close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203944,Julius Randle,1610612752,NYK,F-C,29.0,46,46,1.0,6.74,14.0,0.481,0.49,-0.008
1628404,Josh Hart,1610612752,NYK,G,29.0,81,81,1.0,6.15,13.48,0.456,0.473,-0.017
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,50,50,1.0,5.68,13.0,0.437,0.475,-0.038
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,26.0,75,75,1.0,6.05,13.0,0.466,0.498,-0.033
1630173,Precious Achiuwa,1610612752,NYK,F,24.0,74,74,1.0,5.61,11.81,0.475,0.486,-0.011
1629011,Mitchell Robinson,1610612752,NYK,C-F,26.0,31,31,1.0,6.03,11.58,0.521,0.499,0.022
1628973,Jalen Brunson,1610612752,NYK,G,27.0,77,77,1.0,5.74,11.53,0.498,0.466,0.032
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,81,81,1.0,5.2,10.51,0.495,0.465,0.029
1630540,Miles McBride,1610612752,NYK,G,23.0,64,64,1.0,3.95,8.67,0.456,0.46,-0.004
202711,Bojan Bogdanović,1610612752,NYK,F,35.0,57,57,1.0,4.4,8.23,0.535,0.472,0.063
1630579,Jericho Sims,1610612752,NYK,C,25.0,39,39,1.0,3.36,6.56,0.512,0.497,0.014
202692,Alec Burks,1610612752,NYK,G,32.0,64,64,1.0,2.91,6.09,0.477,0.466,0.011
1631210,Jacob Toppin,1610612752,NYK,F,24.0,2,2,1.0,3.5,4.5,0.778,0.463,0.315
1629003,Shake Milton,1610612752,NYK,G-F,27.0,45,45,1.0,2.2,4.31,0.51,0.459,0.051
1629718,Charlie Brown Jr.,1610612752,NYK,G,27.0,3,3,1.0,1.0,3.0,0.333,0.417,-0.084
1629603,Mamadi Diakite,1610612752,NYK,F,27.0,5,5,1.0,1.0,2.0,0.5,0.393,0.107
1627853,Ryan Arcidiacono,1610612752,NYK,G,30.0,11,11,1.0,0.55,1.82,0.3,0.447,-0.147
1629610,DaQuan Jeffries,1610612752,NYK,G-F,26.0,9,9,1.0,0.89,1.56,0.571,0.434,0.138
1631376,Dmytro Skapintsev,1610612752,NYK,C,26.0,2,2,1.0,0.5,1.5,0.333,0.488,-0.154
