player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,24.0,10,9,1,0.9,1.6,0.3,0.4,0.75,0.1,0.1,1.0,0.0,0.1,0.0,0.0,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.7,-0.4,1.3,0,0,1.3,63,31,206,8,233,203,227,8,156,187,1,178,181,178,185,214,219,194,188,177,156,167,206,202,206,115,218,55,10,217,LAC
1630187,Daniel Oturu,Daniel,1610612746,LAC,21.0,8,7,1,0.875,1.9,0.3,0.6,0.4,0.0,0.1,0.0,0.1,0.3,0.5,0.3,0.3,0.5,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.6,-0.9,1.6,0,0,1.4,81,38,206,10,229,205,215,148,158,184,158,174,173,159,154,213,201,195,190,180,145,167,197,199,210,126,215,55,10,216,LAC
202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,7,1,6,0.143,8.3,2.7,6.0,0.452,0.6,1.4,0.4,1.6,2.0,0.786,0.9,1.1,2.0,0.7,0.7,0.3,0.4,0.4,1.9,1.7,7.6,-2.6,12.5,0,0,12.3,86,137,32,200,162,99,98,104,120,126,49,72,64,98,71,157,136,132,107,133,75,81,96,73,98,165,123,55,10,121,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,17,9,8,0.529,17.7,2.0,3.4,0.596,0.0,0.0,0.0,2.3,2.9,0.796,2.5,3.3,5.8,0.4,0.9,0.1,0.7,0.3,1.9,2.1,6.3,-0.9,15.4,3,0,14.2,29,31,7,90,115,122,146,28,158,192,158,43,47,95,16,66,41,161,79,176,38,108,94,56,114,128,99,22,10,105,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,6,5,1,0.833,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.2,0,0,0.2,100,75,206,13,236,212,230,212,158,192,158,178,183,178,185,217,220,195,190,180,156,167,206,202,219,145,233,55,10,233,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,11,6,5,0.545,39.2,11.1,19.4,0.573,2.2,5.5,0.393,6.0,6.8,0.88,2.0,5.7,7.7,4.4,2.2,2.1,0.8,0.5,2.6,6.9,30.4,2.5,52.7,4,0,50.5,53,58,44,80,10,6,15,33,33,39,57,14,15,50,24,26,22,24,28,2,29,59,48,4,6,45,6,17,10,6,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,25.0,15,9,6,0.6,14.6,2.1,4.3,0.477,1.4,3.4,0.412,0.1,0.1,0.5,0.3,0.6,0.9,0.5,0.2,0.1,0.0,0.0,1.0,0.4,5.6,1.2,7.6,0,0,8.7,33,31,32,50,129,121,123,85,69,79,41,177,180,159,142,188,189,159,167,174,156,167,148,168,121,66,152,55,10,143,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,19,10,9,0.526,31.8,4.5,10.5,0.43,1.9,5.1,0.375,1.3,1.7,0.75,0.7,3.6,4.3,1.5,0.4,0.5,0.5,0.3,2.6,1.4,12.2,-0.6,22.3,0,0,21.9,17,18,1,91,53,60,52,122,43,45,72,86,80,107,94,58,67,77,149,89,55,115,54,94,60,123,73,55,10,70,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,19,10,9,0.526,29.2,2.8,5.7,0.486,1.5,3.8,0.389,1.0,1.2,0.826,1.0,4.5,5.5,2.1,0.3,1.3,0.5,0.1,1.4,1.1,8.1,7.1,22.8,0,0,20.7,17,18,1,91,63,94,104,79,66,71,62,94,109,79,54,38,49,61,157,18,55,160,127,111,93,10,71,55,10,74,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,17,8,9,0.471,19.0,1.7,4.0,0.426,0.8,2.2,0.351,0.7,0.8,0.857,0.6,1.8,2.4,1.4,0.2,0.7,0.7,0.2,2.1,1.2,4.9,-0.1,13.9,0,0,12.3,29,36,1,106,106,128,130,128,105,107,86,127,138,62,101,123,130,82,163,71,38,144,90,106,130,107,114,55,10,120,LAC
202331,Paul George,Paul,1610612746,LAC,31.0,19,10,9,0.526,40.9,8.7,19.7,0.441,2.7,8.0,0.336,6.8,8.1,0.844,0.9,8.7,9.6,5.4,3.5,1.0,0.5,0.7,3.1,6.5,26.9,3.8,47.6,10,0,47.6,17,18,1,91,2,17,12,111,17,8,94,7,9,66,68,6,13,16,9,31,55,42,26,7,14,31,9,3,10,10,LAC
200765,Rajon Rondo,Rajon,1610612746,LAC,35.0,13,7,6,0.538,16.9,1.4,4.1,0.34,0.8,2.2,0.393,0.6,0.9,0.667,0.3,2.3,2.6,3.8,1.1,0.4,0.2,0.2,1.4,0.9,4.2,-2.1,13.9,0,0,12.8,36,38,32,89,119,144,129,175,95,109,58,132,135,135,151,104,118,31,68,115,115,155,126,133,140,158,113,55,10,116,LAC
