player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,24.0,44,32,12,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,115,120,30,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,LAC
1630187,Daniel Oturu,Daniel,1610612746,LAC,21.0,30,21,9,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,385,264,88,54,63,5,4,25,3,10,11,2,194,33,167,76,2,1,131,LAC
202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,41,22,19,0.537,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,310,252,213,215,63,5,4,25,3,10,11,2,39,33,32,76,2,1,12,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,72,47,25,0.653,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,1,11,326,104,63,5,4,1,3,10,11,2,16,3,32,76,2,1,131,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,4,2,2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,501,15,251,4,5,4,25,3,10,11,2,378,33,167,76,2,1,131,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,52,36,16,0.692,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,215,82,170,64,13,5,4,25,3,10,11,2,39,33,32,76,2,1,131,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,25.0,63,44,19,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,25,213,60,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,LAC
1630238,Malik Fitts,Malik,1610612746,LAC,23.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,482,1,1,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,57,38,19,0.667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,172,65,213,79,63,5,4,25,3,10,11,2,98,33,167,76,2,1,131,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,67,44,23,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,58,25,297,97,289,5,4,25,3,10,11,2,378,33,167,76,2,1,12,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,37,25,12,0.676,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,338,213,120,76,63,5,4,25,3,10,11,2,98,33,167,76,2,1,131,LAC
202335,Patrick Patterson,Patrick,1610612746,LAC,32.0,38,26,12,0.684,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,335,201,120,70,63,5,4,25,3,10,11,2,194,33,167,76,2,1,131,LAC
202331,Paul George,Paul,1610612746,LAC,31.0,54,38,16,0.704,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,196,65,170,50,63,5,4,25,3,10,11,2,16,33,32,76,2,1,131,LAC
200765,Rajon Rondo,Rajon,1610612746,LAC,35.0,45,28,17,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,279,177,182,128,289,5,4,25,3,10,11,2,194,33,167,76,2,1,131,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,31.0,67,43,24,0.642,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,58,33,309,115,63,5,4,25,3,10,11,2,194,33,167,76,2,1,131,LAC
201586,Serge Ibaka,Serge,1610612746,LAC,31.0,41,24,17,0.585,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,310,223,182,160,63,5,4,25,3,10,11,2,39,33,167,15,2,1,131,LAC
