player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,24.0,10,9,1,0.9,1.6,0.0,0.0,0.0,0.4,0.3,0.4,0.0,1.6,0.0,0.0,0.0,0.0,1.3,63,31,8,8,233,168,171,158,188,21,23,1,220,156,1,1,202,218,LAC
1630187,Daniel Oturu,Daniel,1610612746,LAC,21.0,8,7,1,0.875,1.9,0.0,0.1,0.0,0.5,0.4,0.5,0.0,2.0,0.1,0.0,0.3,0.1,1.6,81,38,8,10,229,168,170,158,181,24,24,1,212,145,1,42,199,215,LAC
202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,30.0,7,1,6,0.143,8.3,0.6,0.9,0.3,4.3,2.3,1.9,2.3,8.3,0.4,0.4,1.9,1.7,12.5,86,137,197,200,162,124,106,141,67,73,68,84,159,75,156,144,73,123,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,24.0,17,9,8,0.529,17.7,0.5,1.4,0.1,4.0,5.2,3.7,2.2,13.4,0.7,0.3,1.9,2.1,15.4,29,31,218,90,115,133,61,157,70,122,113,80,122,38,132,146,56,99,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,20.0,6,5,1,0.833,1.3,0.0,0.0,0.0,0.0,0.5,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.2,100,75,8,13,236,168,171,158,203,25,21,1,221,156,1,1,202,233,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,30.0,11,6,5,0.545,39.2,3.2,2.5,3.8,12.9,10.5,11.0,5.3,32.5,0.8,0.5,2.6,6.9,52.7,53,58,168,80,10,19,18,4,7,209,227,154,24,29,179,192,4,6,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,25.0,15,9,6,0.6,14.6,0.3,0.6,0.2,0.8,5.1,4.4,2.3,12.3,0.0,0.0,1.0,0.4,7.6,33,31,197,50,129,146,127,148,168,121,122,87,131,156,1,79,168,152,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,31.0,19,10,9,0.526,31.8,1.2,1.2,0.9,2.9,9.0,8.4,4.9,26.4,0.5,0.3,2.6,1.4,22.3,17,18,234,91,53,76,76,83,91,181,188,146,67,55,125,185,94,73,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,32.0,19,10,9,0.526,29.2,1.3,0.5,0.6,2.4,8.5,7.6,4.4,25.5,0.5,0.1,1.4,1.1,22.8,17,18,234,91,63,73,133,106,103,173,179,140,74,55,80,113,111,71,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,32.0,17,8,9,0.471,19.0,1.0,0.0,0.6,1.8,5.0,3.2,2.3,13.8,0.7,0.2,2.1,1.2,13.9,29,36,234,106,106,86,171,97,127,117,98,85,121,38,96,150,106,114,LAC
202331,Paul George,Paul,1610612746,LAC,31.0,19,10,9,0.526,40.9,4.2,1.4,2.3,8.5,10.6,11.3,5.6,34.0,0.5,0.7,3.1,6.5,47.6,17,18,234,91,2,6,65,22,26,211,230,158,18,55,198,214,7,9,LAC
200765,Rajon Rondo,Rajon,1610612746,LAC,35.0,13,7,6,0.538,16.9,0.3,0.4,0.0,1.1,6.2,5.2,2.5,15.5,0.2,0.2,1.4,0.9,13.9,36,38,197,89,119,152,153,158,156,144,134,93,114,115,85,114,133,113,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,31.0,19,10,9,0.526,32.7,3.0,1.3,2.0,4.9,9.6,9.3,5.1,29.7,0.2,0.4,2.6,2.1,28.6,17,18,234,91,47,20,68,28,55,198,208,148,53,140,155,185,57,41,LAC
201586,Serge Ibaka,Serge,1610612746,LAC,31.0,2,0,2,0.0,9.2,0.0,1.0,0.0,3.0,1.0,6.0,0.0,9.0,1.5,0.0,0.5,1.0,14.4,209,201,35,201,156,168,87,158,86,33,152,1,152,7,1,52,112,107,LAC
1629611,Terance Mann,Terance,1610612746,LAC,24.0,19,10,9,0.526,19.9,1.1,1.5,1.2,3.8,5.4,5.5,2.5,17.8,0.3,0.2,2.2,1.5,14.1,17,18,234,91,104,84,55,64,77,128,137,98,101,104,110,154,91,110,LAC
1627812,Yogi Ferrell,Yogi,1610612746,LAC,28.0,9,8,1,0.889,1.6,0.0,0.0,0.0,0.0,0.3,0.2,0.0,1.8,0.0,0.0,0.0,0.0,1.3,73,36,8,9,234,168,171,158,203,22,20,1,219,156,1,1,202,217,LAC
