SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42023,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.133,22,0.067,1.013,0.524,0.142,0.097,0.129,0.039,0.497,0.544,7.0,7.1,3.0,5.6,2.7
42023,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.067,17,0.085,1.007,0.462,0.105,0.059,0.092,0.013,0.477,0.508,9.0,9.1,3.5,7.6,4.1
42023,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.6,19,0.06,1.153,0.456,0.102,0.051,0.093,0.025,0.475,0.568,6.2,7.2,2.5,5.4,2.9
42023,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,1.0,16,0.048,1.309,0.619,0.185,0.062,0.185,0.025,0.63,0.683,5.1,6.6,2.4,3.9,1.5
42023,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.333,12,0.076,1.086,0.476,0.151,0.011,0.14,0.043,0.495,0.53,7.8,8.4,3.3,6.8,3.6
42023,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Offensive,0.867,10,0.074,1.231,0.547,0.115,0.077,0.115,0.013,0.551,0.648,7.8,9.6,3.5,6.4,2.9
42023,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.8,12,0.06,1.216,0.521,0.041,0.014,0.041,0.014,0.527,0.599,6.2,7.5,3.1,5.9,2.8
42023,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.267,6,0.104,1.077,0.544,0.092,0.046,0.092,0.015,0.538,0.561,10.8,11.7,5.2,9.5,4.3
42023,1610612753,ORL,Orlando Magic,PRRollMan,Offensive,0.467,7,0.072,1.145,0.522,0.073,0.127,0.073,0.036,0.473,0.641,7.9,9.0,3.4,6.6,3.1
42023,1610612752,NYK,New York Knicks,PRRollMan,Offensive,0.733,13,0.036,1.176,0.533,0.059,0.059,0.059,0.0,0.51,0.622,3.9,4.6,1.8,3.5,1.6
42023,1610612755,PHI,Philadelphia 76ers,PRRollMan,Offensive,0.533,6,0.076,1.146,0.405,0.229,0.021,0.229,0.021,0.5,0.473,8.0,9.2,2.5,6.2,3.7
42023,1610612756,PHX,Phoenix Suns,PRRollMan,Offensive,0.933,4,0.068,1.286,0.556,0.036,0.036,0.036,0.036,0.536,0.667,7.0,9.0,3.8,6.8,3.0
42023,1610612747,LAL,Los Angeles Lakers,PRRollMan,Offensive,0.2,5,0.064,1.061,0.536,0.091,0.091,0.091,0.03,0.515,0.554,6.6,7.0,3.0,5.6,2.6
42023,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.4,5,0.062,1.1,0.444,0.1,0.0,0.1,0.0,0.5,0.5,6.0,6.6,2.4,5.4,3.0
42023,1610612740,NOP,New Orleans Pelicans,PRRollMan,Offensive,0.667,4,0.053,1.174,0.556,0.174,0.087,0.13,0.043,0.565,0.583,5.8,6.8,2.5,4.5,2.0
42023,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.0,6,0.042,0.769,0.389,0.154,0.154,0.154,0.0,0.385,0.389,4.3,3.3,1.2,3.0,1.8
