season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203923,James Young,James,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,3.2666666666666666,0.0,11.0,0.0,0.0,11.0,0.0,11.0,22.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,22.0,11.0,0,0,11.0,1,1,13081,1,25061,22732,14553,22732,12221,1010,12221,571,112,10848,12923,22443,23356,18531,16648,12237,7994,8632,20965,286,16198,2759,23958,2032,118,23990,1,3:16,2016,2017
2016-17,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,22.08,8.2,14.7,0.556,0.0,1.6,0.0,0.0,1.6,0.0,3.3,3.3,6.5,1.6,1.6,1.6,0.0,1.6,0.0,1.6,16.3,13.0,29.8,0,0,27.7,1,1,13081,1,14264,5448,8188,6870,12221,16958,12221,13945,13945,13946,4254,16005,10806,15590,12395,7422,7994,4425,20965,15596,10252,5666,12935,2032,118,13640,1,22:05,2016,2017
2016-17,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,30.37,7.1,14.2,0.5,3.6,8.3,0.429,1.2,2.4,0.5,0.0,5.9,5.9,2.4,1.2,3.6,0.0,1.2,1.2,1.2,19.0,11.9,39.1,0,0,37.9,1,1,13081,1,7084,7640,8864,8149,2984,3025,6541,13126,12300,10848,12923,8641,12117,12788,14783,1854,7994,6359,19493,17517,7627,6169,6592,2032,118,6039,1,30:22,2016,2017
2016-17,202340,Avery Bradley,Avery,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,30.7,4.7,10.6,0.444,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2.3,2.3,1.2,0.0,1.2,0.0,1.2,1.2,0.0,9.4,16.4,17.5,0,0,15.2,1,1,13081,1,6809,14263,15400,12539,12221,12504,12221,13945,14842,13946,12923,18790,20863,17430,16648,9929,7994,6440,19553,18615,17942,4391,21569,2032,118,22453,1,30:42,2016,2017
2016-17,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,4.533333333333333,0.0,15.9,0.0,0.0,7.9,0.0,0.0,15.9,0.0,7.9,7.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,-47.6,19.1,0,0,15.9,1,1,13081,1,24552,22732,6394,22732,12221,3430,12221,13945,328,13946,656,4930,1337,18531,16648,12237,7994,8632,20965,80,23373,25284,20632,2032,118,22105,1,4:32,2016,2017
2016-17,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,27.616666666666667,1.3,3.9,0.333,1.3,2.6,0.5,2.6,2.6,1.0,2.6,3.9,6.5,10.4,2.6,2.6,1.3,1.3,5.2,2.6,6.5,27.4,39.1,0,0,32.6,1,1,13081,1,9453,22414,24194,16811,9862,14795,3584,9359,11665,1,5724,14052,10816,1003,7994,3716,5587,5702,4802,11640,20641,1788,6599,2032,118,9705,1,27:37,2016,2017
2016-17,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,3.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,22.0,29.8,0,0,22.0,1,1,13081,1,25061,22732,25027,22732,12221,18442,12221,13945,14842,13946,12923,1944,4237,827,16648,12237,7994,8632,20965,286,23373,2759,13007,2032,118,18166,1,3:16,2016,2017
2016-17,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,21.4,8.4,13.5,0.625,0.0,3.4,0.0,3.4,3.4,1.0,0.0,10.1,10.1,3.4,1.7,3.4,0.0,0.0,0.0,3.4,20.2,16.8,45.8,0,0,40.4,1,1,13081,1,14788,4971,10161,4546,12221,12845,12221,7457,9811,1,12923,2550,5161,9625,12208,2102,7994,8632,20965,8919,6524,4253,3618,2032,118,4772,1,21:24,2016,2017
2016-17,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,19.116666666666667,11.3,13.2,0.857,3.8,3.8,1.0,3.8,5.6,0.667,3.8,5.6,9.4,1.9,0.0,1.9,1.9,0.0,7.5,3.8,30.1,15.1,55.6,0,0,52.7,1,1,13081,1,16683,1549,10643,1230,2606,11920,1,6589,5489,9575,3443,9280,6014,14730,16648,6423,3802,8632,1893,7687,1393,4910,1274,2032,118,1131,1,19:07,2016,2017
2016-17,101123,Gerald Green,Gerald,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,21.066666666666663,10.3,25.6,0.4,3.4,13.7,0.25,6.8,6.8,1.0,1.7,8.5,10.3,1.7,1.7,0.0,0.0,1.7,3.4,3.4,30.8,27.3,43.9,0,0,46.1,1,1,13081,1,15065,2404,450,14323,3230,389,9982,2342,3923,1,8625,4156,4987,15344,12105,12237,7994,4217,10022,8756,1255,1792,4316,2032,118,2528,1,21:04,2016,2017
