season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612766,CHA,Charlotte Hornets,21801028,2019-03-15,CHA @ WAS,W,48.0,46,101,0.455,14,31,0.452,10,12,0.833,15,31,46,18,12.0,11,7,5,17,14,116,6.0,1,1,1,1,135,360,124,1323,462,1256,310,2177,2287,633,239,1769,1019,2185,636,246,371,1133,376,2311,801,831,1,2018,2019,False,WAS,CHA,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21801004,2019-03-11,CHA @ HOU,L,48.0,38,89,0.427,16,41,0.39,14,15,0.933,7,32,39,23,12.0,4,4,4,20,17,106,-12.0,1,1231,1231,1231,135,1678,1163,1819,225,237,806,1662,2083,102,1881,1616,1966,1394,636,2133,1329,731,940,1928,1598,1969,1,2018,2019,False,HOU,CHA,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21800990,2019-03-09,CHA @ MIL,L,48.0,44,93,0.473,15,39,0.385,11,14,0.786,6,29,35,25,13.0,4,2,2,24,17,114,-17.0,1,1231,1231,1231,135,610,626,963,336,368,853,2083,2157,1085,2090,2035,2295,1018,890,2133,2069,146,1822,1928,959,2159,1,2018,2019,False,MIL,CHA,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21800977,2019-03-08,CHA vs. WAS,W,48.0,40,96,0.417,14,41,0.341,18,20,0.9,18,34,52,24,14.0,7,8,5,18,19,112,1.0,1,1,1,1,135,1319,356,1972,462,237,1380,1059,1526,220,57,1276,340,1208,1135,1203,223,1133,534,1522,1123,1176,1,2018,2019,True,CHA,WAS,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21800965,2019-03-06,CHA vs. MIA,L,48.0,30,82,0.366,14,36,0.389,10,15,0.667,10,30,40,22,21.0,7,4,7,19,16,84,-7.0,1,1231,1231,1231,135,2420,2042,2379,462,626,815,2177,2083,2021,1108,1905,1847,1558,2319,1203,1329,1859,737,2086,2433,1631,1,2018,2019,True,CHA,MIA,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21800944,2019-03-03,CHA vs. POR,L,48.0,37,83,0.446,14,33,0.424,20,23,0.87,4,31,35,25,12.0,7,5,3,21,23,108,-10.0,1,1231,1231,1231,135,1858,1955,1496,462,972,487,752,1111,367,2360,1769,2295,1018,636,1203,917,393,1167,640,1439,1865,1,2018,2019,True,CHA,POR,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21800929,2019-03-01,CHA @ BKN,W,48.0,50,94,0.532,9,21,0.429,14,17,0.824,10,30,40,24,14.0,6,4,5,25,19,123,11.0,1,1,1,1,135,89,515,253,1643,2314,449,1662,1894,741,1108,1905,1847,1208,1135,1543,1329,1133,1976,1522,398,493,1,2018,2019,False,BKN,CHA,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21800911,2019-02-27,CHA vs. HOU,L,48.0,39,83,0.47,12,33,0.364,23,27,0.852,8,40,48,25,18.0,9,5,3,22,22,113,-5.0,1,1231,1231,1231,135,1496,1955,1039,864,972,1076,421,661,511,1623,366,771,1018,2005,615,917,393,1418,823,1031,1485,1,2018,2019,True,CHA,HOU,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800897,2019-02-25,CHA vs. GSW,L,48.0,40,91,0.44,7,33,0.212,23,26,0.885,9,29,38,23,12.0,13,6,8,11,18,110,-11.0,1,1231,1231,1231,135,1319,896,1609,2102,972,2344,421,760,291,1362,2035,2076,1394,636,76,603,2091,11,1725,1300,1929,1,2018,2019,True,CHA,GSW,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800884,2019-02-23,CHA vs. BKN,L,48.0,39,86,0.453,12,35,0.343,25,30,0.833,12,30,42,15,12.0,4,5,6,23,26,115,-2.0,1,1231,1231,1231,135,1496,1579,1350,864,728,1355,261,387,633,649,1905,1591,2392,636,2133,917,1545,1639,254,881,1286,1,2018,2019,True,CHA,BKN,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800873,2019-02-22,CHA vs. WAS,W,48.0,46,96,0.479,13,33,0.394,18,22,0.818,11,42,53,26,14.0,7,6,6,20,20,123,13.0,1,1,1,1,135,360,356,864,646,972,762,1059,1235,771,868,201,267,858,1135,1203,603,1545,940,1295,398,418,1,2018,2019,True,CHA,WAS,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800864,2019-02-14,CHA @ ORL,L,48.0,33,94,0.351,4,31,0.129,19,26,0.731,13,32,45,18,8.0,6,4,6,19,15,89,-38.0,1,1231,1231,1231,135,2292,515,2425,2419,1256,2456,903,760,1597,499,1616,1165,2185,96,1543,1329,1545,737,2218,2354,2445,1,2018,2019,False,ORL,CHA,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800841,2019-02-11,CHA @ IND,L,48.0,29,90,0.322,7,40,0.175,25,33,0.758,21,30,51,15,7.0,7,2,3,15,22,90,-9.0,1,1231,1231,1231,135,2435,1047,2450,2102,297,2427,261,212,1365,11,1905,426,2392,35,1203,2069,393,151,823,2333,1788,1,2018,2019,False,IND,CHA,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800827,2019-02-09,CHA @ ATL,W,48.0,48,88,0.545,19,42,0.452,14,18,0.778,10,27,37,30,14.0,12,7,3,17,18,129,9.0,1,1,1,1,135,201,1301,149,62,189,306,1662,1774,1148,1108,2244,2159,308,1135,149,371,393,376,1725,178,597,1,2018,2019,False,ATL,CHA,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800807,2019-02-06,CHA @ DAL,L,48.0,36,89,0.404,9,37,0.243,12,17,0.706,8,39,47,17,14.0,9,9,5,17,12,93,-6.0,1,1231,1231,1231,135,2005,1163,2108,1643,534,2229,1967,1894,1796,1623,482,893,2279,1135,615,112,1133,376,2422,2260,1566,1,2018,2019,False,DAL,CHA,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800796,2019-02-05,CHA vs. LAC,L,48.0,39,93,0.419,15,42,0.357,22,26,0.846,11,33,44,19,5.0,8,9,6,19,24,115,-2.0,1,1231,1231,1231,135,1496,626,1922,336,189,1176,510,760,548,868,1450,1283,2083,9,870,112,1545,737,486,881,1286,1,2018,2019,True,CHA,LAC,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800776,2019-02-02,CHA vs. CHI,W,48.0,43,82,0.524,14,32,0.438,25,29,0.862,9,27,36,25,7.0,6,2,2,21,20,125,7.0,1,1,1,1,135,760,2042,310,462,1124,393,261,465,433,1362,2244,2231,1018,35,1543,2069,146,1167,1295,315,751,1,2018,2019,True,CHA,CHI,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800770,2019-02-01,CHA vs. MEM,W,48.0,32,73,0.438,12,29,0.414,24,28,0.857,6,34,40,15,12.0,6,7,3,17,22,100,8.0,1,1,1,1,135,2347,2432,1631,864,1510,566,331,571,451,2090,1276,1847,2392,636,1543,371,393,376,823,1961,674,1,2018,2019,True,CHA,MEM,FEB
2018-19,1610612766,CHA,Charlotte Hornets,21800756,2019-01-30,CHA @ BOS,L,48.0,39,89,0.438,13,40,0.325,3,7,0.429,7,24,31,20,12.0,7,5,7,17,14,94,-32.0,1,1231,1231,1231,135,1496,1163,1633,646,297,1519,2458,2440,2454,1881,2404,2417,1924,636,1203,917,1859,376,2311,2235,2417,1,2018,2019,False,BOS,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800744,2019-01-28,CHA vs. NYK,W,48.0,39,94,0.415,11,34,0.324,12,16,0.75,13,38,51,25,10.0,4,10,6,20,15,101,9.0,1,1,1,1,135,1496,515,1992,1110,839,1541,1967,1994,1379,499,610,426,1018,290,2133,53,1545,940,2218,1908,597,1,2018,2019,True,CHA,NYK,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800727,2019-01-25,CHA @ MIL,L,48.0,36,90,0.4,10,39,0.256,17,25,0.68,12,41,53,20,17.0,4,2,6,19,18,99,-9.0,1,1231,1231,1231,135,2005,1047,2152,1372,368,2166,1201,868,1996,649,288,267,1924,1809,2133,2069,1545,737,1725,2012,1788,1,2018,2019,False,MIL,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800713,2019-01-23,CHA @ MEM,W,48.0,41,77,0.532,12,30,0.4,24,31,0.774,5,32,37,23,9.0,8,2,3,19,25,118,11.0,1,1,1,1,135,1130,2334,251,864,1381,673,331,330,1192,2251,1616,2159,1394,176,870,2069,393,737,363,669,493,1,2018,2019,False,MEM,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800688,2019-01-20,CHA @ IND,L,48.0,33,82,0.402,12,35,0.343,17,25,0.68,7,37,44,20,16.0,5,6,7,14,18,95,-25.0,1,1231,1231,1231,135,2292,2042,2125,864,728,1355,1201,868,1996,1881,752,1283,1924,1614,1855,603,1859,80,1725,2191,2336,1,2018,2019,False,IND,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800679,2019-01-19,CHA vs. PHX,W,48.0,48,88,0.545,16,34,0.471,23,27,0.852,14,39,53,31,18.0,5,8,7,26,26,135,20.0,1,1,1,1,135,201,1301,149,225,839,232,421,661,511,356,482,267,232,2005,1855,223,1859,2099,254,68,197,1,2018,2019,True,CHA,PHX,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800666,2019-01-17,CHA vs. SAC,W,48.0,39,87,0.448,11,38,0.289,25,29,0.862,12,34,46,21,13.0,11,4,3,16,22,114,19.0,1,1,1,1,135,1496,1438,1448,1110,448,1923,261,465,433,649,1276,1019,1752,890,246,1329,393,244,823,959,226,1,2018,2019,True,CHA,SAC,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800647,2019-01-14,CHA @ SAS,W,48.0,43,92,0.467,13,36,0.361,9,11,0.818,8,37,45,24,8.0,7,4,6,14,15,108,15.0,1,1,1,1,135,760,755,1089,646,626,1132,2271,2343,771,1623,752,1165,1208,96,1203,1329,1545,80,2218,1439,351,1,2018,2019,False,SAS,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800636,2019-01-12,CHA @ SAC,L,48.0,36,88,0.409,12,36,0.333,13,22,0.591,13,43,56,21,20.0,6,11,5,17,21,97,-7.0,1,1231,1231,1231,135,2005,1301,2061,864,626,1396,1821,1235,2336,499,151,119,1752,2247,1543,20,1133,376,1044,2113,1631,1,2018,2019,False,SAC,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800628,2019-01-11,CHA @ POR,L,48.0,36,90,0.4,13,30,0.433,11,16,0.688,10,33,43,23,14.0,3,2,16,10,20,96,-31.0,1,1231,1231,1231,135,2005,1047,2152,646,1381,427,2083,1994,1936,1108,1450,1431,1394,1135,2301,2069,2458,3,1295,2143,2412,1,2018,2019,False,POR,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800606,2019-01-08,CHA @ LAC,L,48.0,36,90,0.4,12,33,0.364,25,29,0.862,10,33,43,20,11.0,5,5,11,20,24,109,-19.0,1,1231,1231,1231,135,2005,1047,2152,864,972,1076,261,465,433,1108,1450,1431,1924,444,1855,917,2409,940,486,1374,2211,1,2018,2019,False,LAC,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800590,2019-01-06,CHA @ PHX,W,48.0,44,91,0.484,7,25,0.28,24,34,0.706,14,32,46,22,15.0,9,1,4,21,25,119,6.0,1,1,1,1,135,610,896,782,2102,1990,1994,331,167,1796,356,1616,1019,1558,1390,615,2316,731,1167,363,617,831,1,2018,2019,False,PHX,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800576,2019-01-05,CHA @ DEN,L,48.0,39,82,0.476,11,29,0.379,21,26,0.808,12,35,47,22,17.0,7,4,6,18,19,110,-13.0,1,1231,1231,1231,135,1496,2042,924,1110,1510,921,624,760,883,649,1101,893,1558,1809,1203,1329,1545,534,1522,1300,2008,1,2018,2019,False,DEN,CHA,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800554,2019-01-02,CHA vs. DAL,L,48.0,32,90,0.356,6,32,0.188,14,19,0.737,12,34,46,23,14.0,4,3,4,20,14,84,-38.0,1,1231,1231,1231,135,2347,1047,2414,2272,1124,2400,1662,1661,1534,649,1276,1019,1394,1135,2133,1731,731,940,2311,2433,2445,1,2018,2019,True,CHA,DAL,JAN
2018-19,1610612766,CHA,Charlotte Hornets,21800543,2018-12-31,CHA vs. ORL,W,48.0,42,85,0.494,11,24,0.458,30,33,0.909,6,40,46,29,8.0,8,1,5,16,21,125,25.0,1,1,1,1,135,929,1733,639,1110,2090,280,67,212,176,2090,366,1019,410,96,870,2316,1133,244,1044,315,108,1,2018,2019,True,CHA,ORL,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800530,2018-12-29,CHA @ WAS,L,48.0,47,90,0.522,13,31,0.419,19,24,0.792,10,31,41,22,16.0,9,4,6,29,18,126,-4.0,1,1231,1231,1231,135,279,1047,333,646,1256,526,903,975,1022,1108,1769,1720,1558,1614,615,1329,1545,2347,1725,278,1423,1,2018,2019,False,WAS,CHA,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800517,2018-12-28,CHA vs. BKN,W,48.0,41,100,0.41,11,33,0.333,7,10,0.7,12,37,49,19,9.0,4,8,10,22,20,100,13.0,1,1,1,1,135,1130,153,2054,1110,972,1396,2377,2367,1842,649,752,628,2083,176,2133,223,2350,1418,1295,1961,418,1,2018,2019,True,CHA,BKN,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800505,2018-12-26,CHA @ BKN,L,58.0,47,106,0.443,15,31,0.484,23,30,0.767,12,41,53,26,14.0,8,3,7,20,26,132,-2.0,1,1231,1231,1231,7,279,32,1527,336,1256,170,421,387,1269,649,288,267,858,1135,870,1731,1859,940,254,107,1286,1,2018,2019,False,BKN,CHA,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800488,2018-12-23,CHA @ BOS,L,48.0,38,88,0.432,8,32,0.25,19,26,0.731,9,28,37,24,11.0,9,5,4,17,22,103,-16.0,1,1231,1231,1231,135,1678,1301,1729,1907,1124,2175,903,760,1597,1362,2150,2159,1208,444,615,917,731,376,823,1796,2111,1,2018,2019,False,BOS,CHA,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800469,2018-12-21,CHA vs. DET,W,48.0,33,75,0.44,12,24,0.5,20,28,0.714,11,32,43,19,18.0,7,5,5,23,22,98,12.0,1,1,1,1,135,2292,2389,1605,864,2090,101,752,571,1707,868,1616,1431,2083,2005,1203,917,1133,1639,823,2065,454,1,2018,2019,True,CHA,DET,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800455,2018-12-19,CHA vs. CLE,W,48.0,47,92,0.511,10,25,0.4,6,9,0.667,13,38,51,24,13.0,4,5,6,14,18,110,11.0,1,1,1,1,135,279,755,440,1372,1990,673,2408,2401,2021,499,610,426,1208,890,2133,917,1545,80,1725,1300,493,1,2018,2019,True,CHA,CLE,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800430,2018-12-15,CHA vs. LAL,L,48.0,39,92,0.424,7,29,0.241,15,18,0.833,9,29,38,22,18.0,3,6,6,19,20,100,-28.0,1,1231,1231,1231,135,1496,755,1863,2102,1510,2240,1513,1774,633,1362,2035,2076,1558,2005,2301,603,1545,737,1295,1961,2383,1,2018,2019,True,CHA,LAL,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800421,2018-12-14,CHA vs. NYK,L,53.0,48,102,0.471,20,48,0.417,8,10,0.8,9,42,51,38,16.0,7,5,8,23,16,124,-2.0,1,1231,1231,1231,21,201,97,1022,40,44,545,2329,2367,916,1362,201,426,13,1614,1203,917,2091,1639,2086,360,1286,1,2018,2019,True,CHA,NYK,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800405,2018-12-12,CHA vs. DET,W,48.0,35,85,0.412,9,28,0.321,29,37,0.784,6,36,42,21,7.0,7,5,10,17,26,108,1.0,1,1,1,1,135,2135,1733,2036,1643,1645,1582,93,92,1116,2090,921,1591,1752,35,1203,917,2350,376,254,1439,1176,1,2018,2019,True,CHA,DET,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800389,2018-12-09,CHA @ NYK,W,48.0,42,87,0.483,12,34,0.353,23,27,0.852,6,36,42,19,12.0,11,4,2,17,25,119,12.0,1,1,1,1,135,929,1438,809,864,839,1212,421,661,511,2090,921,1591,2083,636,246,1329,146,376,363,617,454,1,2018,2019,False,NYK,CHA,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800368,2018-12-07,CHA vs. DEN,W,48.0,33,86,0.384,13,35,0.371,34,38,0.895,13,35,48,20,10.0,8,9,12,20,28,113,6.0,1,1,1,1,135,2292,1579,2295,646,728,1000,14,73,243,499,1101,771,1924,290,870,112,2442,940,115,1031,831,1,2018,2019,True,CHA,DEN,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800362,2018-12-05,CHA @ MIN,L,48.0,40,98,0.408,12,33,0.364,12,15,0.8,13,27,40,27,10.0,7,1,11,15,15,104,-17.0,1,1231,1231,1231,135,1319,232,2074,864,972,1076,1967,2083,916,499,2244,1847,696,290,1203,2316,2409,151,2218,1729,2159,1,2018,2019,False,MIN,CHA,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800338,2018-12-02,CHA vs. NOP,L,48.0,39,91,0.429,10,36,0.278,21,28,0.75,11,30,41,25,11.0,9,6,5,19,25,109,-10.0,1,1231,1231,1231,135,1496,896,1787,1372,626,2009,624,571,1379,868,1905,1720,1018,444,615,603,1133,737,363,1374,1865,1,2018,2019,True,CHA,NOP,DEC
2018-19,1610612766,CHA,Charlotte Hornets,21800320,2018-11-30,CHA vs. UTA,L,48.0,47,95,0.495,9,28,0.321,8,13,0.615,7,31,38,19,8.0,8,3,5,17,13,111,-8.0,1,1231,1231,1231,135,279,432,616,1643,1645,1582,2329,2234,2274,1881,1769,2076,2083,96,870,1731,1133,376,2382,1214,1711,1,2018,2019,True,CHA,UTA,NOV
2018-19,1610612766,CHA,Charlotte Hornets,21800306,2018-11-28,CHA vs. ATL,W,48.0,38,83,0.458,4,20,0.2,28,37,0.757,5,39,44,20,14.0,15,5,8,21,25,108,14.0,1,1,1,1,135,1678,1955,1272,2419,2355,2361,114,92,1373,2251,482,1283,1924,1135,25,917,2091,1167,363,1439,382,1,2018,2019,True,CHA,ATL,NOV
2018-19,1610612766,CHA,Charlotte Hornets,21800294,2018-11-26,CHA vs. MIL,W,48.0,38,81,0.469,13,29,0.448,21,30,0.7,5,39,44,21,11.0,9,5,5,22,22,110,3.0,1,1,1,1,135,1678,2127,1054,646,1510,327,624,387,1842,2251,482,1283,1752,444,615,917,1133,1418,823,1300,1039,1,2018,2019,True,CHA,MIL,NOV
2018-19,1610612766,CHA,Charlotte Hornets,21800288,2018-11-25,CHA @ ATL,L,48.0,41,92,0.446,18,45,0.4,23,28,0.821,10,32,42,30,12.0,8,4,9,15,23,123,-1.0,1,1231,1231,1231,135,1130,755,1499,106,98,673,421,571,754,1108,1616,1591,308,636,870,1329,2239,151,640,398,1231,1,2018,2019,False,ATL,CHA,NOV
2018-19,1610612766,CHA,Charlotte Hornets,21800274,2018-11-23,CHA @ OKC,L,48.0,43,94,0.457,6,31,0.194,12,14,0.857,11,35,46,24,14.0,8,5,2,21,18,104,-5.0,1,1231,1231,1231,135,760,515,1280,2272,1256,2386,1967,2157,451,868,1101,1019,1208,1135,870,917,146,1167,1725,1729,1485,1,2018,2019,False,OKC,CHA,NOV
2018-19,1610612766,CHA,Charlotte Hornets,21800252,2018-11-21,CHA vs. IND,W,48.0,45,80,0.563,18,29,0.621,19,22,0.864,6,30,36,30,12.0,7,3,7,15,19,127,18.0,1,1,1,1,135,478,2193,84,106,1510,9,903,1235,406,2090,1905,2231,308,636,1203,1731,1859,151,1522,249,251,1,2018,2019,True,CHA,IND,NOV
2018-19,1610612766,CHA,Charlotte Hornets,21800239,2018-11-19,CHA vs. BOS,W,48.0,43,89,0.483,15,41,0.366,16,22,0.727,8,36,44,18,14.0,5,3,6,16,22,117,5.0,1,1,1,1,135,760,1163,798,336,237,1069,1367,1235,1616,1623,921,1283,2185,1135,1855,1731,1545,244,823,733,896,1,2018,2019,True,CHA,BOS,NOV
2018-19,1610612766,CHA,Charlotte Hornets,21800225,2018-11-17,CHA vs. PHI,L,53.0,42,99,0.424,10,31,0.323,25,27,0.926,9,40,49,23,17.0,10,3,6,29,24,119,-3.0,1,1231,1231,1231,21,929,189,1862,1372,1256,1563,261,661,134,1362,366,628,1394,1809,409,1731,1545,2347,486,617,1359,1,2018,2019,True,CHA,PHI,NOV
2018-19,1610612766,CHA,Charlotte Hornets,21800199,2018-11-13,CHA @ CLE,L,48.0,33,95,0.347,8,41,0.195,15,19,0.789,12,25,37,22,9.0,12,4,3,11,20,89,-24.0,1,1231,1231,1231,135,2292,432,2432,1907,237,2380,1513,1661,1050,649,2370,2159,1558,176,149,1329,393,11,1295,2354,2323,1,2018,2019,False,CLE,CHA,NOV
2018-19,1610612766,CHA,Charlotte Hornets,21800184,2018-11-11,CHA @ DET,W,48.0,43,85,0.506,11,28,0.393,16,18,0.889,6,40,46,24,12.0,6,8,4,26,18,113,10.0,1,1,1,1,135,760,1733,482,1110,1645,779,1367,1774,257,2090,366,1019,1208,636,1543,223,731,2099,1725,1031,533,1,2018,2019,False,DET,CHA,NOV
