player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,78,40,38,0.513,33.8,2.2,2.1,1.9,7.5,10.4,7.4,8.1,33.5,0.7,0.7,2.2,3.4,32.6,68,113,426,245,28,79,53,78,69,456,404,426,37,80,428,376,54,58,ORL
1628518,Amile Jefferson,Amile,1610612753,ORL,26.0,12,9,3,0.75,5.7,0.5,0.7,0.3,1.7,0.5,0.9,1.9,5.8,0.3,0.1,0.7,0.3,6.1,454,413,48,29,492,424,318,418,388,15,19,55,489,284,58,57,481,464,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,81,42,39,0.519,28.0,1.7,0.8,1.3,3.8,8.5,6.2,7.8,28.2,0.0,0.5,1.4,2.5,23.1,22,95,438,237,109,151,277,156,209,369,323,405,110,457,382,178,96,149,ORL
203095,Evan Fournier,Evan,1610612753,ORL,26.0,81,42,39,0.519,31.5,2.1,1.1,1.7,5.9,9.7,7.0,9.2,32.5,0.1,0.6,2.8,2.1,25.6,22,95,438,237,60,87,191,102,109,420,373,479,54,370,404,486,143,123,ORL
1628515,Isaiah Briscoe,Isaiah,1610612753,ORL,23.0,39,17,22,0.436,14.3,0.3,0.1,0.4,1.7,4.3,3.1,3.1,13.3,0.1,0.2,1.7,1.3,9.3,354,328,217,346,355,457,485,389,382,146,120,118,374,455,140,244,239,403,ORL
1626185,Jarell Martin,Jarell,1610612753,ORL,25.0,42,20,22,0.476,7.8,0.3,0.2,0.4,0.8,2.0,1.5,2.4,6.7,0.2,0.1,1.2,0.4,6.0,341,294,217,290,465,467,459,409,470,45,39,80,480,336,104,137,465,467,ORL
1626170,Jerian Grant,Jerian,1610612753,ORL,26.0,60,28,32,0.467,15.6,0.8,0.3,0.6,0.8,5.0,3.8,3.8,14.8,0.1,0.1,1.3,1.0,11.7,232,219,352,305,328,340,446,344,464,185,160,157,347,420,97,147,316,352,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,75,37,38,0.493,26.6,1.7,1.4,1.2,3.7,8.6,5.9,8.2,26.4,1.3,0.4,1.9,1.8,23.1,98,139,426,273,144,152,139,177,214,373,306,430,143,24,298,303,188,151,ORL
203920,Khem Birch,Khem,1610612753,ORL,26.0,50,26,24,0.52,12.9,0.7,1.0,0.5,3.6,3.7,2.5,2.7,13.0,0.6,0.2,1.4,1.3,12.9,294,244,245,235,388,381,219,381,221,110,79,92,383,114,194,183,238,320,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,21.0,19,12,7,0.632,22.5,0.9,1.1,1.4,5.4,8.2,6.1,5.3,21.2,0.3,0.9,2.7,1.5,19.4,424,387,85,119,209,320,214,142,127,349,318,259,222,275,481,478,214,195,ORL
1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,22.0,10,8,2,0.8,4.4,0.6,0.2,0.6,1.2,0.8,0.9,1.6,4.4,0.0,0.0,0.6,0.4,2.5,463,424,39,18,508,401,463,341,436,20,18,42,504,473,1,52,466,516,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,28,17,11,0.607,13.3,0.5,0.5,0.5,2.6,3.8,3.4,3.0,14.9,0.5,0.3,1.7,2.0,14.6,393,328,111,147,379,429,362,367,298,112,136,116,345,126,242,255,157,286,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,21.0,47,19,28,0.404,16.3,1.1,1.3,0.1,3.3,5.1,4.4,4.3,15.3,1.4,0.3,2.2,1.3,17.4,310,307,292,373,315,272,158,472,240,192,206,192,335,19,265,372,237,223,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,80,41,39,0.513,31.4,2.5,3.3,0.6,12.3,9.8,6.9,8.6,30.8,1.1,0.8,2.0,2.7,45.4,42,103,438,246,63,52,18,343,11,433,369,452,71,30,456,320,86,11,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,28.0,81,42,39,0.519,26.5,1.8,1.0,1.7,2.0,7.5,6.0,6.2,24.3,0.4,0.3,1.5,1.2,24.4,22,95,438,237,147,135,232,104,350,320,316,316,178,219,247,194,262,133,ORL
1628505,Troy Caupain,Troy,1610612753,ORL,23.0,4,3,1,0.75,3.9,0.0,0.8,0.0,0.5,0.3,0.0,0.8,3.0,0.0,0.0,0.0,0.0,5.7,493,472,9,29,513,495,298,481,491,13,1,20,517,473,1,1,513,470,ORL
1628411,Wes Iwundu,Wes,1610612753,ORL,24.0,68,36,32,0.529,18.1,1.0,0.8,1.0,1.9,5.2,4.7,4.2,18.0,0.3,0.4,1.8,1.1,11.4,165,146,352,230,284,287,293,211,366,200,227,182,285,244,295,283,286,360,ORL
