player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,39,20,19,0.513,461.19,107.0,39,0.087,0.136,16,0.239,0,0.0,167,117,126,362,0.96,345,303,149,212,362,351,388,388,362,331,112,444,444,119,113,116,105,377
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,54,47,7,0.87,507.805,102.3,121,0.246,0.355,12,0.15,23,0.442,179,105,160,412,1.83,287,53,49,21,350,154,262,20,19,361,343,165,55,127,107,139,118,329
2564,Boris Diaw,Boris,1610612759,SAS,34.0,76,64,12,0.842,1385.53,96.4,175,0.124,0.175,26,0.113,21,0.132,427,311,317,1260,7.76,109,7,88,24,210,28,196,237,258,267,424,179,252,247,241,237,274,55
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,2061.525,95.7,255,0.121,0.167,79,0.222,64,0.229,528,444,479,1638,11.65,63,6,104,29,104,22,113,248,274,61,147,48,158,300,322,335,342,6
2561,David West,David,1610612759,SAS,35.0,78,63,15,0.808,1404.2283333333332,95.3,237,0.168,0.237,44,0.17,55,0.362,387,315,338,1160,8.25,81,10,114,36,208,21,129,130,142,180,281,57,85,223,243,250,259,44
202690,Jimmer Fredette,Jimmer,1610612759,SAS,27.0,6,1,5,0.167,17.558333333333334,110.5,0,0.0,0.0,1,0.5,0,0.0,6,5,0,22,0.02,456,459,31,440,469,430,473,473,473,442,4,444,444,6,10,1,11,452
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,55,47,8,0.855,812.83,101.0,80,0.099,0.142,24,0.2,5,0.057,279,213,227,770,3.36,280,53,62,22,302,103,324,326,342,283,197,348,378,181,176,181,188,248
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,72,60,12,0.833,2379.563333333333,95.9,398,0.164,0.227,128,0.305,71,0.227,606,491,617,1942,13.33,157,14,88,25,52,25,40,141,155,14,40,40,161,335,344,403,393,1
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,55,24,31,0.436,1094.98,106.4,96,0.09,0.132,26,0.156,3,0.026,415,291,329,984,2.67,280,271,265,295,258,329,302,374,376,267,322,379,429,245,227,247,220,279
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,78,64,14,0.821,1245.0616666666667,97.5,219,0.179,0.261,60,0.269,29,0.197,349,286,308,1062,6.39,81,7,104,30,235,40,143,103,113,113,71,131,179,209,223,232,240,93
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,74,61,13,0.824,2260.86,97.9,456,0.199,0.279,38,0.101,81,0.273,580,483,576,1864,11.2,135,13,98,28,73,46,26,67,83,206,430,33,128,327,340,375,379,7
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,58,47,11,0.81,1134.1016666666667,93.1,120,0.101,0.147,66,0.333,11,0.097,352,258,273,968,7.64,268,53,81,34,251,11,263,319,325,94,22,273,308,213,202,209,217,57
2588,Matt Bonner,Matt,1610612759,SAS,36.0,30,25,5,0.833,205.91166666666663,97.8,24,0.119,0.169,6,0.194,1,0.053,67,52,66,166,1.02,381,265,31,25,409,42,412,252,271,401,217,419,383,67,66,76,65,375
201988,Patty Mills,Patty,1610612759,SAS,27.0,81,66,15,0.815,1662.06,96.4,131,0.078,0.112,59,0.206,6,0.033,488,382,379,1454,9.35,19,5,114,33,169,29,250,417,428,117,185,340,421,279,281,272,314,20
2446,Rasual Butler,Rasual,1610612759,SAS,37.0,46,41,5,0.891,431.51166666666666,98.1,53,0.118,0.163,13,0.191,23,0.377,124,95,114,390,2.13,322,96,31,14,366,51,362,261,288,353,227,165,82,100,97,102,114,312
203492,Ray McCallum,Ray,1610612759,SAS,25.0,41,30,11,0.732,474.38166666666666,102.4,39,0.083,0.122,12,0.141,7,0.143,142,109,122,386,1.7,338,209,81,45,357,161,388,398,400,361,373,322,237,110,110,113,112,335
1495,Tim Duncan,Tim,1610612759,SAS,40.0,61,50,11,0.82,1536.4266666666667,94.5,332,0.212,0.289,47,0.175,78,0.361,404,320,384,1160,9.16,241,42,81,31,187,17,70,43,67,167,269,35,86,240,245,275,259,22
2225,Tony Parker,Tony,1610612759,SAS,34.0,72,59,13,0.819,1980.4416666666664,97.1,159,0.08,0.111,54,0.156,11,0.041,510,413,533,1624,10.3,157,16,98,32,119,35,222,409,430,138,324,273,406,290,301,356,336,11
