player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,39,20,19,0.513,461.19,29,7,11,86,167,117,126,362,0,11,46,28,346.7,345,303,149,212,362,342,407,357,317,119,113,116,105,444,150,117,363,361
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,54,47,7,0.87,507.805,54,100,4,178,179,105,160,412,23,13,54,82,637.3,287,53,49,21,350,270,107,415,224,127,107,139,118,165,172,130,224,301
2564,Boris Diaw,Boris,1610612759,SAS,34.0,76,64,12,0.842,1385.53,61,42,19,318,427,311,317,1260,21,16,102,89,1072.6,109,7,88,24,210,250,260,327,129,247,241,237,274,179,205,228,207,212
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,2061.525,107,73,122,136,528,444,479,1638,64,21,141,63,1501.1,63,6,104,29,104,155,163,83,266,300,322,335,342,48,246,320,268,145
2561,David West,David,1610612759,SAS,35.0,78,63,15,0.808,1404.2283333333332,74,85,18,270,387,315,338,1160,55,27,142,96,1368.3,81,10,114,36,208,216,138,331,159,223,243,250,259,57,290,324,193,164
202690,Jimmer Fredette,Jimmer,1610612759,SAS,27.0,6,1,5,0.167,17.558333333333334,6,0,2,2,6,5,0,22,0,0,2,2,11.5,456,459,31,440,469,422,453,432,461,6,10,1,11,444,1,9,450,467
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,55,47,8,0.855,812.83,55,30,75,186,279,213,227,770,5,24,103,90,567.2,280,53,62,22,302,265,307,163,216,181,176,181,188,348,265,234,203,316
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,72,60,12,0.833,2379.563333333333,247,116,189,510,606,491,617,1942,71,29,133,281,2885.6,157,14,88,25,52,19,90,36,48,335,344,403,393,40,306,299,31,23
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,55,24,31,0.436,1094.98,71,30,91,124,415,291,329,984,3,21,83,105,766.0,280,271,265,295,258,225,307,133,279,245,227,247,220,379,246,187,182,274
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,78,64,14,0.821,1245.0616666666667,65,15,39,144,349,286,308,1062,29,16,97,80,1035.3,81,7,104,30,235,236,369,239,257,209,223,232,240,131,205,212,228,218
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,74,61,13,0.824,2260.86,203,225,70,616,580,483,576,1864,81,37,151,240,2512.4,135,13,98,28,73,39,10,178,31,327,340,375,379,33,358,344,47,37
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,58,47,11,0.81,1134.1016666666667,90,69,50,188,352,258,273,968,11,22,99,138,1127.7,268,53,81,34,251,187,172,214,215,213,202,209,217,273,252,217,136,203
2588,Matt Bonner,Matt,1610612759,SAS,36.0,30,25,5,0.833,205.91166666666663,12,3,2,14,67,52,66,166,1,2,16,5,139.9,381,265,31,25,409,389,440,432,425,67,66,76,65,419,34,56,436,412
201988,Patty Mills,Patty,1610612759,SAS,27.0,81,66,15,0.815,1662.06,98,62,82,126,488,382,379,1454,6,12,102,121,1337.6,19,5,114,33,169,172,196,150,274,279,281,272,314,340,160,228,159,174
2446,Rasual Butler,Rasual,1610612759,SAS,37.0,46,41,5,0.891,431.51166666666666,25,6,25,38,124,95,114,390,23,4,11,15,327.2,322,96,31,14,366,353,412,303,381,100,97,102,114,165,70,45,406,362
203492,Ray McCallum,Ray,1610612759,SAS,25.0,41,30,11,0.732,474.38166666666666,24,11,25,48,142,109,122,386,7,13,29,18,316.4,338,209,81,45,357,356,390,303,366,110,110,113,112,322,172,85,392,364
1495,Tim Duncan,Tim,1610612759,SAS,40.0,61,50,11,0.82,1536.4266666666667,66,95,17,360,404,320,384,1160,78,38,125,112,1587.9,241,42,81,31,187,233,119,335,100,240,245,275,259,35,360,284,171,132
2225,Tony Parker,Tony,1610612759,SAS,34.0,72,59,13,0.819,1980.4416666666664,120,40,111,408,510,413,533,1624,11,39,114,147,1700.7,157,16,98,32,119,133,264,102,79,290,301,356,336,273,366,253,131,115
