season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1628971,Bruce Brown,Bruce,1610612765,DET,Detroit Pistons,41800103,2019-04-20T00:00:00,DET vs. MIL,L,11.466666666666669,0,0,0,2,5,6,0,14,0,1,1,1,6.7,1,883,883,883,1338,733,671,659,831,688,881,1,579,525,1203,375,839,1344,1,11:28,2018,2019
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,41800103,2019-04-20T00:00:00,DET vs. MIL,L,30.466666666666665,2,2,0,10,12,8,11,26,3,4,5,5,46.4,1,883,883,883,577,396,332,659,154,1372,1121,1378,1153,24,1750,1628,158,131,1,30:28,2018,2019
2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,41800103,2019-04-20T00:00:00,DET vs. MIL,L,21.938333333333333,0,0,0,0,4,10,2,22,2,0,1,0,16.8,1,883,883,883,937,733,671,659,1201,551,1328,317,953,66,1,375,1218,919,1,21:56,2018,2019
2018-19,202397,Ish Smith,Ish,1610612765,DET,Detroit Pistons,41800103,2019-04-20T00:00:00,DET vs. MIL,L,24.566666666666663,3,0,0,4,7,7,7,22,0,0,3,2,16.4,1,883,883,883,849,273,671,659,536,894,1028,969,953,525,1,1078,567,932,1,24:34,2018,2019
2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,41800103,2019-04-20T00:00:00,DET vs. MIL,L,29.7,2,3,5,4,7,11,6,30,0,1,5,2,34.2,1,883,883,883,612,396,222,103,536,894,1398,842,1329,525,1203,1628,567,341,1,29:42,2018,2019
2018-19,201961,Wayne Ellington,Wayne,1610612765,DET,Detroit Pistons,41800103,2019-04-20T00:00:00,DET vs. MIL,L,39.2,0,2,0,0,12,14,11,34,0,0,0,2,25.0,1,883,883,883,161,733,332,659,1201,1372,1599,1378,1469,525,1,1,567,607,1,39:12,2018,2019
2018-19,201933,Blake Griffin,Blake,1610612765,DET,Detroit Pistons,41800103,2019-04-20T00:00:00,DET vs. MIL,L,30.55,5,6,0,16,9,12,9,32,0,0,3,6,48.4,1,883,883,883,571,104,35,659,22,1127,1482,1204,1406,525,1,1078,101,105,1,30:33,2018,2019
2018-19,1628379,Luke Kennard,Luke,1610612765,DET,Detroit Pistons,41800103,2019-04-20T00:00:00,DET vs. MIL,L,37.48333333333333,2,0,2,4,12,14,9,34,0,0,2,1,20.4,1,883,883,883,234,396,671,363,536,1372,1599,1204,1469,525,1,719,839,797,1,37:29,2018,2019
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,37.57666666666667,0,2,0,16,10,6,28,56,2,2,5,5,44.2,1,883,883,883,228,733,332,659,22,1221,881,1758,1752,66,1588,1628,158,160,1,37:35,2018,2019
2018-19,101181,Jose Calderon,Jose,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,1.5666666666666669,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,883,883,883,1707,733,671,659,1201,1,1,1,1,525,1,1,1218,1652,1,1:34,2018,2019
2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,24.98333333333333,4,6,2,10,7,4,13,32,0,1,2,2,32.6,1,883,883,883,828,171,35,363,154,894,621,1504,1406,525,1203,719,567,384,1,24:59,2018,2019
2018-19,1628379,Luke Kennard,Luke,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,35.083333333333336,3,3,3,0,8,8,21,46,0,3,0,2,29.8,1,883,883,883,334,273,222,242,1201,1014,1121,1734,1704,525,1711,1,567,457,1,35:05,2018,2019
2018-19,1629017,Khyri Thomas,Khyri,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,1.5666666666666669,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1,883,883,883,1707,733,671,659,1201,1,1,1,1,525,1,1,1218,1515,1,1:34,2018,2019
2018-19,1628971,Bruce Brown,Bruce,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,16.75,5,0,2,2,7,6,9,16,1,0,1,1,16.9,1,883,883,883,1137,104,671,363,831,894,881,1204,657,174,1,375,839,916,1,16:45,2018,2019
2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,31.433333333333334,0,0,3,0,10,6,17,34,2,0,4,2,16.4,1,883,883,883,541,733,671,242,1201,1221,881,1663,1469,66,1,1402,567,932,1,31:26,2018,2019
2018-19,202397,Ish Smith,Ish,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,21.45,0,0,0,4,5,6,15,28,0,0,3,1,20.7,1,883,883,883,958,733,671,659,536,688,881,1605,1243,525,1,1078,839,780,1,21:27,2018,2019
2018-19,201961,Wayne Ellington,Wayne,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,35.166666666666664,0,3,0,0,9,6,18,46,0,2,2,2,17.8,1,883,883,883,327,733,222,659,1201,1127,881,1685,1704,525,1588,719,567,883,1,35:10,2018,2019
2018-19,1627748,Thon Maker,Thon,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,21.006666666666668,2,0,0,4,2,6,9,24,2,3,2,5,17.9,1,883,883,883,981,396,671,659,536,282,881,1204,1061,66,1711,719,158,878,1,21:00,2018,2019
2018-19,203922,Glenn Robinson III,Glenn,1610612765,DET,Detroit Pistons,41800102,2019-04-17T00:00:00,DET @ MIL,L,13.416666666666666,3,0,0,2,2,2,10,18,0,0,2,1,13.8,1,883,883,883,1265,273,671,659,831,282,340,1299,744,525,1,719,839,1041,1,13:25,2018,2019
2018-19,2585,Zaza Pachulia,Zaza,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,17.616666666666667,2,0,0,4,6,4,6,24,0,1,2,3,14.8,1,883,883,883,1098,396,671,659,536,787,621,842,1061,525,1203,719,378,989,1,17:37,2018,2019
2018-19,1628971,Bruce Brown,Bruce,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,12.35,0,0,0,2,7,2,13,20,0,0,1,0,1.0,1,883,883,883,1297,733,671,659,831,894,340,1504,851,525,1,375,1218,1636,1,12:21,2018,2019
2018-19,1628379,Luke Kennard,Luke,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,27.633333333333333,9,3,5,2,7,3,9,20,0,0,1,3,26.8,1,883,883,883,709,11,222,103,831,894,545,1204,851,525,1,375,378,540,1,27:38,2018,2019
2018-19,202397,Ish Smith,Ish,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,22.683333333333334,0,0,0,2,7,3,6,16,1,0,2,0,21.2,1,883,883,883,914,733,671,659,831,894,545,842,657,174,1,719,1218,752,1,22:41,2018,2019
2018-19,1629017,Khyri Thomas,Khyri,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,9.15,0,3,0,2,0,2,0,12,0,0,0,0,13.2,1,883,883,883,1416,733,222,659,831,1,340,1,500,525,1,1,1218,1058,1,9:09,2018,2019
2018-19,101181,Jose Calderon,Jose,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,3.7666666666666666,0,0,0,0,0,2,0,10,0,0,0,0,4.5,1,883,883,883,1582,733,671,659,1201,1,340,1,407,525,1,1,1218,1437,1,3:46,2018,2019
2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,21.55,2,0,0,12,7,2,16,26,0,0,2,1,22.7,1,883,883,883,954,396,671,659,93,894,340,1632,1153,525,1,719,839,693,1,21:33,2018,2019
2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,24.166666666666668,0,0,0,0,6,2,6,20,0,0,2,0,14.9,1,883,883,883,867,733,671,659,1201,787,340,842,851,525,1,719,1218,979,1,24:10,2018,2019
2018-19,202720,Jon Leuer,Jon,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,4.866666666666666,0,0,0,2,0,2,0,10,0,0,1,1,2.0,1,883,883,883,1542,733,671,659,831,1,340,1,407,525,1,375,839,1560,1,4:52,2018,2019
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,26.266666666666666,0,2,0,8,8,3,16,28,0,1,2,6,29.4,1,883,883,883,780,733,332,659,259,1014,545,1632,1243,525,1203,719,101,468,1,26:16,2018,2019
2018-19,201961,Wayne Ellington,Wayne,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,28.35,0,0,2,0,10,5,18,32,0,3,2,1,10.3,1,883,883,883,676,733,671,363,1201,1221,769,1685,1406,525,1711,719,839,1195,1,28:21,2018,2019
2018-19,1627748,Thon Maker,Thon,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,22.08333333333333,2,0,2,2,11,2,17,26,1,2,4,0,11.8,1,883,883,883,929,396,671,363,831,1287,340,1663,1153,174,1588,1402,1218,1124,1,22:05,2018,2019
2018-19,203922,Glenn Robinson III,Glenn,1610612765,DET,Detroit Pistons,41800101,2019-04-14T00:00:00,DET @ MIL,L,19.516666666666666,4,2,2,2,1,3,3,16,0,1,2,1,15.6,1,883,883,883,1034,171,332,363,831,251,545,503,657,525,1203,719,839,957,1,19:31,2018,2019
