season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,18.9,116.4,116.7,116.7,88.7,86.1,86.1,27.7,30.6,30.6,0.167,0.0,20.0,0.0,0.182,0.093,0.0,0.0,0.5,0.5,0.19,0.195,90.17,91.39,76.16,91.39,0.097,36,3,8,3.0,8.0,0.375,1,1,1,1,17078,7616,7584,7584,3655,2962,2962,3271,2727,2729,8601,13613,8700,13019,7047,10206,1,1,11694,14624,11589,11772,25168,25030,25030,11909,12305,11313,12305,11313,16046,1,18:55,2018,2019
2018-19,202397,Ish Smith,Ish,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,18.7,134.5,127.8,127.8,90.4,88.6,88.6,44.1,39.2,39.2,0.25,0.0,44.4,0.0,0.045,0.025,0.0,0.0,0.2,0.2,0.119,0.124,87.97,91.2,76.0,91.2,0.026,36,1,5,1.0,5.0,0.2,1,1,1,1,17241,1769,3213,3213,4197,3585,3585,1155,1583,1583,4527,13613,1236,13019,20940,22152,1,1,21982,22817,20804,20670,25558,25101,25101,20580,19280,16739,19280,16739,21508,1,18:41,2018,2019
2018-19,203922,Glenn Robinson III,Glenn,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,32.1,121.9,117.5,117.5,102.4,103.2,103.2,19.5,14.3,14.3,0.091,0.0,22.2,0.0,0.281,0.15,0.0,0.0,0.643,0.643,0.1,0.103,92.79,94.13,78.44,94.13,0.12,63,4,7,4.0,7.0,0.571,1,1,1,1,5410,5122,7271,7271,9764,10115,10115,5316,6926,6896,14378,13613,7722,13019,2302,4108,1,1,6961,8235,22422,22507,24251,23452,23452,9033,9407,13029,9407,13029,6274,1,32:08,2018,2019
2018-19,202720,Jon Leuer,Jon,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,4.0,44.4,40.0,40.0,178.6,180.0,180.0,-134.1,-140.0,-140.0,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,1.0,1.0,0.1,0.111,114.96,120.5,100.42,120.5,0.146,10,1,1,1.0,1.0,1.0,1,1,1,1,24807,25671,25685,25685,25890,25939,25939,25994,26019,26019,19301,13613,19301,13019,1047,4533,1,1,467,693,22422,21876,1131,529,529,6150,19280,23689,19280,23689,1,1,3:59,2018,2019
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,27.6,125.0,128.6,128.6,84.4,82.1,82.1,40.6,46.4,46.4,0.2,0.6,13.0,0.192,0.481,0.34,21.7,21.3,0.667,0.648,0.303,0.316,97.67,97.57,81.31,97.57,0.25,56,10,15,10.0,15.0,0.667,1,1,1,1,9490,3943,2980,2980,2559,2136,2136,1420,1034,1034,6693,11776,13926,716,258,83,23122,23043,5741,7962,2009,1864,20035,19915,19915,927,942,3138,942,3138,3022,1,27:33,2018,2019
2018-19,1628379,Luke Kennard,Luke,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,24.6,124.8,120.4,120.4,85.0,83.3,83.3,39.8,37.1,37.1,0.182,1.0,10.0,0.0,0.172,0.094,10.0,9.9,0.786,0.833,0.316,0.335,92.21,94.83,79.02,94.83,0.271,49,9,14,9.0,14.0,0.643,1,1,1,1,12235,4036,5841,5841,2709,2306,2306,1507,1815,1815,7923,7758,15934,13019,7837,10029,14923,15064,3045,2363,1540,1215,24520,22903,22903,663,1509,3907,1509,3907,4288,1,24:33,2018,2019
2018-19,1628971,Bruce Brown,Bruce,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,25.1,133.4,135.3,135.3,80.1,76.9,76.9,53.3,58.4,58.4,0.0,0.0,0.0,0.1,0.077,0.087,0.0,0.0,0.333,0.63,0.085,0.082,97.19,98.45,82.04,98.45,0.059,51,1,3,1.0,3.0,0.333,1,1,1,1,11729,1913,1617,1617,1787,1342,1342,668,466,466,19301,13613,19301,3290,17604,11122,1,1,18976,8657,23588,23890,20654,18700,18700,17042,19280,20488,19280,20488,17130,1,25:07,2018,2019
2018-19,1627748,Thon Maker,Thon,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,20.6,121.6,128.6,128.6,77.3,72.7,72.7,44.3,55.8,55.8,0.053,1.0,16.7,0.056,0.12,0.093,16.7,17.0,0.0,0.258,0.106,0.103,100.04,100.28,83.56,100.28,0.035,42,0,3,0.0,3.0,0.0,1,1,1,1,15690,5207,2980,2980,1386,976,976,1141,554,554,17790,7758,10938,7092,12880,10206,20297,21089,22860,22024,22000,22539,16518,15876,15876,19727,22860,20488,22860,20488,22860,1,20:35,2018,2019
2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,25.3,121.3,125.0,125.0,79.0,76.9,76.9,42.3,48.1,48.1,0.438,3.5,30.4,0.043,0.115,0.082,8.7,8.5,0.625,0.717,0.267,0.284,98.75,98.53,82.11,98.53,0.233,52,6,12,6.0,12.0,0.5,1,1,1,1,11514,5352,3930,3930,1624,1342,1342,1283,935,937,946,1913,4226,8783,13362,12096,13848,13773,7436,5247,3920,3356,18586,18570,18573,1291,4937,5764,4937,5764,8362,1,25:20,2018,2019
2018-19,101181,Jose Calderon,Jose,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,4.0,44.4,40.0,40.0,178.6,180.0,180.0,-134.1,-140.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.111,114.96,120.5,100.42,120.5,-0.098,10,0,1,0.0,1.0,0.0,1,1,1,1,24807,25671,25685,25685,25890,25939,25939,25994,26019,26019,19301,13613,19301,13019,22618,23475,1,1,22860,23456,22422,21876,1131,529,529,25408,22860,23689,22860,23689,22860,1,3:59,2018,2019
