group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,202711,Bojan Bogdanović,,1610612762,UTA,33.0,34,16,18,0.471,46.8,6.6,16.3,0.405,4.3,12.8,0.333,3.9,5.0,0.769,0.0,5.0,5.0,0.0,0.0,0.4,0.0,0.4,5.0,2.7,21.3,7.8,28.5,1,0,31.4,32,57,22,269,267,167,155,220,46,40,118,193,198,165,290,244,324,307,275,244,199,196,232,270,137,165,309,133,28,262
,1627863,Danuel House Jr.,,1610612762,UTA,29.0,10,6,4,0.6,46.5,8.0,14.0,0.571,8.0,12.0,0.667,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,-26.0,33.6,0,0,40.0,269,231,287,125,285,115,203,88,4,54,24,305,316,305,171,216,222,307,275,247,199,200,178,344,110,378,252,206,28,151
,1627756,Denzel Valentine,,1610612762,UTA,28.0,4,1,3,0.25,46.8,0.0,9.1,0.0,0.0,9.1,0.0,0.0,0.0,0.0,4.5,13.6,18.2,4.5,4.5,0.0,0.0,0.0,9.1,0.0,0.0,-72.7,24.1,0,0,22.7,369,375,321,421,261,364,323,364,252,113,252,305,316,305,70,30,31,119,42,247,199,200,72,344,382,461,352,206,28,348
,1628378,Donovan Mitchell,,1610612762,UTA,25.0,33,15,18,0.455,46.3,11.6,35.1,0.33,2.3,12.4,0.188,5.0,8.1,0.619,1.2,3.9,5.0,7.3,4.6,0.8,0.0,1.9,3.9,8.5,30.5,-1.9,45.2,1,0,46.7,41,68,22,280,300,41,10,290,131,49,220,150,123,244,239,309,325,49,40,215,199,59,299,71,58,262,128,133,28,99
,1629672,Eric Paschall,,1610612762,UTA,25.0,2,0,2,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-40.0,24.0,0,0,20.0,408,448,359,448,15,364,419,364,252,333,252,305,316,305,290,12,17,307,275,247,199,200,11,344,382,407,355,206,28,377
,202355,Hassan Whiteside,,1610612762,UTA,33.0,10,1,9,0.1,69.0,28.6,42.9,0.667,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,14.3,0.0,14.3,0.0,0.0,14.3,42.9,0.0,57.1,-157.1,60.0,3,0,71.4,269,375,176,445,4,1,5,59,252,333,252,305,316,305,4,380,62,307,4,247,199,1,2,344,4,485,49,80,28,16
,1630215,Jared Butler,,1610612762,UTA,21.0,1,1,0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7,0.0,0,0,0.0,438,375,460,1,23,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,386,344,382,454,438,206,28,439
,203903,Jordan Clarkson,,1610612762,UTA,30.0,23,7,16,0.304,47.2,3.2,11.3,0.286,0.0,6.5,0.0,3.2,3.2,1.0,1.6,3.2,4.8,0.0,0.0,0.0,0.0,0.0,3.2,1.6,9.7,-40.3,15.5,0,0,14.5,137,211,44,409,243,320,272,308,252,185,252,222,261,1,212,334,334,307,275,247,199,200,332,319,341,409,403,206,28,405
,1627823,Juancho Hernangomez,,1610612762,UTA,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,448,398,448,480,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,386,344,382,216,438,206,28,439
,201144,Mike Conley,,1610612762,UTA,34.0,34,16,18,0.471,46.1,9.3,19.4,0.481,5.2,10.4,0.5,5.2,6.7,0.778,1.5,3.7,5.2,5.6,1.9,3.0,0.4,0.7,4.5,4.9,29.1,4.9,52.0,1,0,51.9,32,57,22,269,306,81,103,155,22,76,37,142,156,162,220,316,318,91,175,44,195,167,266,172,67,182,88,133,28,69
,1629638,Nickeil Alexander-Walker,,1610612762,UTA,23.0,13,3,10,0.231,50.4,4.1,14.3,0.286,2.0,8.2,0.25,4.1,4.1,1.0,2.0,4.1,6.1,2.0,2.0,0.0,0.0,2.0,6.1,4.1,14.3,-34.7,22.7,2,0,24.5,235,304,149,426,91,279,186,308,146,142,180,188,229,1,169,300,284,234,159,247,199,55,170,202,253,402,366,96,28,338
,1626220,Royce O'Neale,,1610612762,UTA,29.0,39,17,22,0.436,48.0,0.7,5.2,0.143,0.4,3.4,0.111,1.1,1.9,0.6,2.2,6.0,8.2,5.6,1.5,0.7,0.0,0.0,4.5,2.2,3.0,-2.2,22.1,2,0,18.7,5,43,8,300,212,363,395,356,249,272,244,294,299,245,156,218,217,90,208,216,199,200,265,291,379,265,375,96,28,388
,200752,Rudy Gay,,1610612762,UTA,35.0,6,3,3,0.5,39.3,17.6,23.5,0.75,5.9,11.8,0.5,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,5.9,41.2,11.8,41.2,0,0,47.1,326,304,321,206,421,4,59,44,11,57,37,305,68,305,290,380,406,307,275,247,199,200,44,141,18,139,166,206,28,95
,203497,Rudy Gobert,,1610612762,UTA,30.0,33,14,19,0.424,46.7,6.8,9.4,0.72,0.0,0.8,0.0,12.0,16.9,0.711,7.1,12.8,19.9,1.1,2.6,1.1,4.1,1.1,6.0,10.5,25.6,-3.0,64.3,25,0,57.1,41,82,14,316,272,156,319,55,252,328,252,37,23,205,36,37,24,275,112,169,29,118,177,36,96,268,40,5,28,46
,1630235,Trent Forrest,,1610612762,UTA,24.0,2,1,1,0.5,52.1,0.0,0.0,0.0,0.0,0.0,0.0,12.5,25.0,0.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,12.5,25.0,12.5,-12.5,31.3,0,0,25.0,408,375,398,206,47,364,419,364,252,333,252,28,10,260,290,380,406,7,275,247,199,200,36,4,280,318,277,206,28,326
,1628962,Udoka Azubuike,,1610612762,UTA,22.0,1,1,0,1.0,55.0,14.3,14.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,57.1,0.0,0.0,0.0,0.0,0.0,14.3,0.0,28.6,85.7,97.1,0,0,85.7,438,375,460,1,23,15,186,1,252,333,252,305,316,305,290,1,1,307,275,247,199,200,26,344,74,22,3,206,28,3
