close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,28.0,80,80,0.452,344,660,0.521,0.598,-0.077
201935,James Harden,1610612746,LAC,G,35.0,79,79,0.478,298,494,0.603,0.585,0.019
1627884,Derrick Jones Jr.,1610612746,LAC,F,28.0,77,73,0.414,174,273,0.637,0.586,0.052
201587,Nicolas Batum,1610612746,LAC,G-F,36.0,78,72,0.503,128,251,0.51,0.59,-0.081
1627739,Kris Dunn,1610612746,LAC,G,31.0,74,72,0.371,137,250,0.548,0.583,-0.035
203992,Bogdan Bogdanović,1610612746,LAC,G,32.0,54,51,0.429,131,237,0.553,0.585,-0.032
1629599,Amir Coffey,1610612746,LAC,G-F,27.0,72,68,0.411,134,229,0.585,0.584,0.001
1629234,Drew Eubanks,1610612746,LAC,F-C,28.0,60,55,0.5,118,214,0.551,0.598,-0.046
1626181,Norman Powell,1610612746,LAC,G,32.0,60,56,0.379,128,197,0.65,0.582,0.068
1627732,Ben Simmons,1610612746,LAC,G-F,28.0,51,49,0.467,113,194,0.582,0.591,-0.009
202695,Kawhi Leonard,1610612746,LAC,F,33.0,37,36,0.412,92,154,0.597,0.587,0.01
1641757,Jordan Miller,1610612746,LAC,G,25.0,31,28,0.48,53,72,0.736,0.582,0.154
1641738,Kobe Brown,1610612746,LAC,F,25.0,26,23,0.553,33,52,0.635,0.585,0.05
201988,Patty Mills,1610612746,LAC,G,36.0,26,21,0.379,29,44,0.659,0.586,0.073
1631116,Patrick Baldwin Jr.,1610612746,LAC,F,22.0,17,13,0.517,6,15,0.4,0.598,-0.198
1642353,Cam Christie,1610612746,LAC,G,19.0,7,6,0.529,5,9,0.556,0.638,-0.082
1642280,Trentyn Flowers,1610612746,LAC,F,20.0,4,3,0.5,3,5,0.6,0.583,0.017
