close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627826,Ivica Zubac,1610612746,LAC,C,28.0,80,80,1.0,669,1461,0.458,0.49,-0.032
201935,James Harden,1610612746,LAC,G,35.0,79,79,1.0,490,1034,0.474,0.468,0.006
1627739,Kris Dunn,1610612746,LAC,G,31.0,74,74,1.0,292,674,0.433,0.462,-0.029
1627884,Derrick Jones Jr.,1610612746,LAC,F,28.0,77,77,1.0,306,659,0.464,0.463,0.002
1629599,Amir Coffey,1610612746,LAC,G-F,27.0,72,72,1.0,267,557,0.479,0.459,0.02
203992,Bogdan Bogdanović,1610612746,LAC,G,32.0,54,54,1.0,263,552,0.476,0.464,0.013
1626181,Norman Powell,1610612746,LAC,G,32.0,60,60,1.0,257,520,0.494,0.459,0.036
201587,Nicolas Batum,1610612746,LAC,G-F,36.0,78,78,1.0,197,499,0.395,0.47,-0.076
1629234,Drew Eubanks,1610612746,LAC,F-C,28.0,60,60,1.0,192,428,0.449,0.483,-0.034
1627732,Ben Simmons,1610612746,LAC,G-F,28.0,51,51,1.0,192,415,0.463,0.474,-0.012
202695,Kawhi Leonard,1610612746,LAC,F,33.0,37,37,1.0,180,374,0.481,0.468,0.013
1641757,Jordan Miller,1610612746,LAC,G,25.0,31,31,1.0,80,150,0.533,0.454,0.08
201988,Patty Mills,1610612746,LAC,G,36.0,26,26,1.0,55,116,0.474,0.457,0.017
1641738,Kobe Brown,1610612746,LAC,F,25.0,26,26,1.0,50,94,0.532,0.472,0.06
1631116,Patrick Baldwin Jr.,1610612746,LAC,F,22.0,17,17,1.0,14,29,0.483,0.455,0.028
1642353,Cam Christie,1610612746,LAC,G,19.0,7,7,1.0,6,17,0.353,0.481,-0.128
1642280,Trentyn Flowers,1610612746,LAC,F,20.0,4,4,1.0,5,10,0.5,0.403,0.097
