player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
2738,Andre Iguodala,Andre,1610612744,GSW,39.0,8,3,5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,479,481,61,421,433,79,86,78,27,162,83,102,406,195,325,208,71,7,331,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,28.0,37,19,18,0.514,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,365,324,165,247,268,79,86,78,27,162,83,102,175,195,233,208,6,7,212,GSW
1630237,Anthony Lamb,Anthony,1610612744,GSW,25.0,62,36,26,0.581,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0,2.0,0.0,0.0,1.0,203,126,273,138,268,79,86,78,27,40,83,102,253,45,131,76,71,7,212,GSW
1628978,Donte DiVincenzo,Donte,1610612744,GSW,26.0,72,42,30,0.583,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,1.0,0.0,0.0,4.0,102,60,342,137,234,13,86,78,27,162,83,36,154,195,173,118,71,7,66,GSW
203110,Draymond Green,Draymond,1610612744,GSW,33.0,73,41,32,0.562,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,1.0,6.0,1.0,0.0,0.0,7.0,92,65,377,166,96,79,86,78,27,40,83,102,32,87,46,118,71,7,22,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,30.0,22,13,9,0.591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,430,391,99,126,370,79,86,78,27,162,83,102,276,195,325,208,71,7,212,GSW
203210,JaMychal Green,JaMychal,1610612744,GSW,33.0,57,30,27,0.526,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,246,207,291,222,202,79,86,78,27,162,10,102,79,87,233,118,71,7,331,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,20.0,67,38,29,0.567,13.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,14.0,1.0,3.0,2.0,1.0,0.0,1.0,145,95,327,159,45,79,86,19,27,40,83,102,114,87,131,76,6,7,212,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,24.0,82,44,38,0.537,21.0,0.0,4.0,1.0,0.0,1.0,0.0,5.0,29.0,1.0,5.0,0.0,2.0,0.0,2.0,2,40,459,209,8,79,2,33,27,40,83,3,32,87,63,208,4,7,143,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,27.0,82,44,38,0.537,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,3.0,1.0,0.0,0.0,0.0,4.0,2,40,459,209,319,79,86,33,27,162,24,102,63,26,233,208,71,7,66,GSW
202691,Klay Thompson,Klay,1610612744,GSW,33.0,69,38,31,0.551,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,3.0,123,95,357,184,7,79,86,78,27,40,83,102,140,195,92,208,6,7,102,GSW
1631311,Lester Quinones,Lester,1610612744,GSW,22.0,4,4,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,468,1,1,370,79,86,78,27,162,83,102,457,195,325,208,71,7,331,GSW
1630541,Moses Moody,Moses,1610612744,GSW,21.0,63,37,26,0.587,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,189,110,273,132,202,79,86,78,27,162,83,102,406,87,325,208,71,7,331,GSW
1631116,Patrick Baldwin Jr.,Patrick,1610612744,GSW,20.0,31,15,16,0.484,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,396,369,153,311,319,79,86,78,27,162,83,102,330,87,325,208,71,7,331,GSW
1631157,Ryan Rollins,Ryan,1610612744,GSW,20.0,12,5,7,0.417,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,460,459,84,391,319,79,86,78,2,162,83,102,406,195,233,208,71,7,331,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,35.0,56,30,26,0.536,20.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,0.0,1.0,253,207,273,212,10,1,86,78,27,40,83,36,140,195,173,208,71,7,212,GSW
1629660,Ty Jerome,Ty,1610612744,GSW,25.0,45,22,23,0.489,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,321,290,226,300,268,79,86,78,27,162,83,102,364,195,325,208,71,7,212,GSW
