player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203952,Andrew Wiggins,Andrew,1610612744,GSW,28.0,13,6,7,0.462,441.905,31,35,20,102,138,128,122,422,15,10,45,42,403.1,35,43,184,101,28,22,12,33,17,186,193,191,191,10,190,204,20,27,GSW
1630237,Anthony Lamb,Anthony,1610612744,GSW,25.0,6,3,3,0.5,31.466666666666665,0,0,0,2,11,10,9,22,1,0,3,0,16.2,96,88,51,71,162,161,160,149,165,57,57,57,52,108,1,58,182,165,GSW
1628978,Donte DiVincenzo,Donte,1610612744,GSW,26.0,13,6,7,0.462,235.04,7,10,5,18,81,80,75,254,3,2,20,14,196.8,35,43,184,101,56,96,71,98,102,159,174,166,165,68,115,154,71,61,GSW
203110,Draymond Green,Draymond,1610612744,GSW,33.0,12,5,7,0.417,366.9533333333333,19,17,4,64,111,117,95,338,12,7,48,43,398.6,42,67,184,121,37,46,46,103,34,177,187,180,179,18,169,208,19,30,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,30.0,12,5,7,0.417,191.45,8,19,9,64,54,57,43,202,6,3,19,8,179.3,42,67,184,121,68,85,40,66,34,127,140,122,152,38,136,152,94,66,GSW
203210,JaMychal Green,JaMychal,1610612744,GSW,33.0,7,2,5,0.286,48.818333333333335,3,0,2,8,7,19,11,36,1,0,10,0,34.5,81,105,164,149,149,133,160,131,133,49,78,67,64,108,1,104,182,149,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,20.0,10,5,5,0.5,61.2,5,5,0,16,18,24,17,50,0,0,5,7,54.3,63,67,164,71,142,119,106,149,106,70,88,78,70,147,1,68,103,135,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,24.0,13,6,7,0.462,284.12,11,7,17,50,90,67,90,284,3,11,32,34,260.6,35,43,184,101,47,75,97,41,51,171,152,174,173,68,196,185,29,49,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,27.0,13,6,7,0.462,325.29833333333335,7,23,0,72,121,94,93,370,5,6,36,18,378.5,35,43,184,101,43,96,28,149,32,182,181,176,186,45,163,190,59,33,GSW
202691,Klay Thompson,Klay,1610612744,GSW,33.0,13,6,7,0.462,467.7966666666667,20,33,39,36,147,143,136,472,4,7,28,21,356.3,35,43,184,101,24,45,17,16,69,194,197,195,194,56,169,172,52,34,GSW
1630541,Moses Moody,Moses,1610612744,GSW,21.0,12,6,6,0.5,161.34,15,15,4,18,49,46,37,140,4,1,18,9,144.2,42,43,182,71,93,57,50,103,102,122,126,111,117,56,83,147,90,81,GSW
1631116,Patrick Baldwin Jr.,Patrick,1610612744,GSW,20.0,3,1,2,0.333,11.483333333333333,0,0,0,0,2,3,2,12,0,0,0,0,5.1,175,132,36,127,184,161,160,149,177,15,29,18,36,147,1,1,182,191,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,35.0,13,6,7,0.462,493.1283333333333,64,35,42,128,166,147,140,518,6,13,34,59,609.9,35,43,184,101,21,4,12,13,13,198,199,196,198,38,200,187,13,9,GSW
