player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201156,Nick Young,1610612747,LAL,32.0,60,59,0.484,2.2,5.02,0.439,0.0064800000000000005,0.024,0.1,0.25,0.4,0.46,2.1,4.77,0.441
1626156,D'Angelo Russell,1610612747,LAL,21.0,63,61,0.261,1.29,3.43,0.375,0.00542,0.024,0.14,0.32,0.45,0.236,1.14,3.11,0.367
203903,Jordan Clarkson,1610612747,LAL,25.0,82,78,0.222,1.0,2.74,0.364,0.00524,0.023,0.12,0.28,0.435,0.199,0.88,2.46,0.356
2736,Luol Deng,1610612747,LAL,32.0,56,53,0.375,0.84,2.68,0.313,0.00453,0.055,0.09,0.39,0.227,0.32,0.75,2.29,0.328
1627742,Brandon Ingram,1610612747,LAL,19.0,79,73,0.296,0.8,2.38,0.335,0.0047599999999999995,0.035,0.13,0.28,0.455,0.261,0.67,2.1,0.319
1626204,Larry Nance Jr.,1610612747,LAL,24.0,63,54,0.39,0.81,2.17,0.372,0.00409,0.293,0.65,1.63,0.398,0.097,0.16,0.54,0.294
202389,Timofey Mozgov,1610612747,LAL,30.0,54,42,0.272,0.76,1.52,0.5,0.005,0.268,0.76,1.5,0.506,0.003,0.0,0.02,0.0
1897,Metta World Peace,1610612747,LAL,37.0,25,16,0.538,0.32,1.4,0.229,0.0034300000000000003,0.046,0.0,0.12,0.0,0.492,0.32,1.28,0.25
201147,Corey Brewer,1610612747,LAL,31.0,82,64,0.35,0.32,1.37,0.232,0.00344,0.006,0.01,0.02,0.5,0.344,0.3,1.34,0.227
203944,Julius Randle,1610612747,LAL,22.0,74,57,0.134,0.43,1.27,0.34,0.00426,0.056,0.22,0.53,0.41,0.079,0.22,0.74,0.291
1627826,Ivica Zubac,1610612747,LAL,20.0,38,23,0.201,0.58,1.13,0.512,0.00512,0.192,0.58,1.08,0.537,0.009,0.0,0.05,0.0
203898,Tyler Ennis,1610612747,LAL,22.0,53,19,0.141,0.19,0.51,0.37,0.005370000000000001,0.005,0.02,0.02,1.0,0.135,0.17,0.49,0.346
1626273,Marcelo Huertas,1610612747,LAL,34.0,23,8,0.175,0.17,0.48,0.364,0.00455,0.048,0.09,0.13,0.667,0.127,0.09,0.35,0.25
1628021,David Nwaba,1610612747,LAL,24.0,20,4,0.083,0.1,0.3,0.333,0.00417,0.014,0.05,0.05,1.0,0.069,0.05,0.25,0.2
203080,Thomas Robinson,1610612747,LAL,26.0,48,9,0.056,0.04,0.21,0.2,0.002,0.05,0.04,0.19,0.222,0.006,0.0,0.02,0.0
204028,Tarik Black,1610612747,LAL,25.0,67,8,0.038,0.03,0.15,0.2,0.002,0.034,0.03,0.13,0.222,0.004,0.0,0.01,0.0
