player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628969,Mikal Bridges,1610612751,BKN,26.0,83,82,1.0,593,1267,0.468,0.535,0.651,424,825,0.514,0.349,169,442,0.382
203915,Spencer Dinwiddie,1610612751,BKN,30.0,79,79,1.0,460,1050,0.438,0.524,0.533,279,560,0.498,0.467,181,490,0.369
1626220,Royce O'Neale,1610612751,BKN,30.0,76,76,1.0,229,592,0.387,0.524,0.294,66,174,0.379,0.706,163,418,0.39
1629651,Nic Claxton,1610612751,BKN,24.0,76,76,1.0,414,586,0.706,0.706,0.997,414,584,0.709,0.003,0,2,0.0
1627827,Dorian Finney-Smith,1610612751,BKN,30.0,66,66,1.0,196,501,0.391,0.505,0.325,82,163,0.503,0.675,114,338,0.337
1629661,Cameron Johnson,1610612751,BKN,27.0,42,42,1.0,223,474,0.47,0.579,0.462,120,219,0.548,0.538,103,255,0.404
1630560,Cam Thomas,1610612751,BKN,21.0,57,53,1.0,198,449,0.441,0.498,0.706,147,317,0.464,0.294,51,132,0.386
203552,Seth Curry,1610612751,BKN,32.0,61,60,1.0,208,447,0.465,0.57,0.483,114,216,0.528,0.517,94,231,0.407
203925,Joe Harris,1610612751,BKN,31.0,74,74,1.0,200,436,0.459,0.62,0.245,59,107,0.551,0.755,141,329,0.429
1628410,Edmond Sumner,1610612751,BKN,27.0,53,49,1.0,124,269,0.461,0.519,0.677,93,182,0.511,0.323,31,87,0.356
1627732,Ben Simmons,1610612751,BKN,26.0,42,42,1.0,133,235,0.566,0.566,0.991,133,233,0.571,0.009,0,2,0.0
1629139,Yuta Watanabe,1610612751,BKN,28.0,58,57,1.0,112,228,0.491,0.621,0.417,53,95,0.558,0.583,59,133,0.444
201988,Patty Mills,1610612751,BKN,34.0,40,39,1.0,84,205,0.41,0.524,0.366,37,75,0.493,0.634,47,130,0.362
1630549,Day'Ron Sharpe,1610612751,BKN,21.0,48,41,1.0,93,171,0.544,0.561,0.936,87,160,0.544,0.064,6,11,0.545
1629650,Moses Brown,1610612751,BKN,23.0,36,28,1.0,61,96,0.635,0.635,1.0,61,96,0.635,0.0,0,0,
1630561,David Duke Jr.,1610612751,BKN,23.0,23,19,1.0,36,78,0.462,0.468,0.846,35,66,0.53,0.154,1,12,0.083
1630696,Dru Smith,1610612751,BKN,25.0,15,12,1.0,18,45,0.4,0.456,0.578,13,26,0.5,0.422,5,19,0.263
203457,Nerlens Noel,1610612751,BKN,29.0,17,15,1.0,13,36,0.361,0.375,0.944,12,34,0.353,0.056,1,2,0.5
1630564,RaiQuan Gray,1610612751,BKN,23.0,1,1,1.0,6,12,0.5,0.583,0.583,4,7,0.571,0.417,2,5,0.4
