player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202326,DeMarcus Cousins,1610612744,GSW,28.0,30,30,0.664,4.6,8.03,0.573,0.573,0.664,4.6,8.03,0.573,0.0,0.0,0.0,
201142,Kevin Durant,1610612744,GSW,30.0,78,75,0.279,3.32,4.91,0.676,0.676,0.279,3.32,4.91,0.676,0.0,0.0,0.0,
201939,Stephen Curry,1610612744,GSW,31.0,69,66,0.231,2.61,4.42,0.59,0.59,0.231,2.61,4.42,0.59,0.0,0.0,0.0,
1626172,Kevon Looney,1610612744,GSW,23.0,80,75,0.834,2.39,3.59,0.666,0.666,0.834,2.39,3.59,0.666,0.0,0.0,0.0,
202691,Klay Thompson,1610612744,GSW,29.0,78,75,0.2,2.24,3.55,0.632,0.632,0.2,2.24,3.55,0.632,0.0,0.0,0.0,
203110,Draymond Green,1610612744,GSW,29.0,66,61,0.485,1.77,3.02,0.588,0.588,0.485,1.77,3.02,0.588,0.0,0.0,0.0,
1627745,Damian Jones,1610612744,GSW,24.0,24,21,0.932,2.13,2.88,0.739,0.739,0.932,2.13,2.88,0.739,0.0,0.0,0.0,
101106,Andrew Bogut,1610612744,GSW,34.0,11,8,0.933,1.36,2.55,0.536,0.536,0.933,1.36,2.55,0.536,0.0,0.0,0.0,
1628035,Alfonzo McKinnie,1610612744,GSW,26.0,72,54,0.498,1.17,1.9,0.613,0.613,0.498,1.17,1.9,0.613,0.0,0.0,0.0,
2738,Andre Iguodala,1610612744,GSW,35.0,68,50,0.391,1.35,1.74,0.78,0.78,0.391,1.35,1.74,0.78,0.0,0.0,0.0,
1628395,Jordan Bell,1610612744,GSW,24.0,68,47,0.587,1.01,1.63,0.622,0.622,0.587,1.01,1.63,0.622,0.0,0.0,0.0,
201973,Jonas Jerebko,1610612744,GSW,32.0,73,51,0.337,0.96,1.63,0.588,0.588,0.337,0.96,1.63,0.588,0.0,0.0,0.0,
2733,Shaun Livingston,1610612744,GSW,33.0,64,51,0.481,0.97,1.58,0.614,0.614,0.481,0.97,1.58,0.614,0.0,0.0,0.0,
1626188,Quinn Cook,1610612744,GSW,26.0,74,50,0.242,0.74,1.42,0.524,0.524,0.242,0.74,1.42,0.524,0.0,0.0,0.0,
1627814,Damion Lee,1610612744,GSW,26.0,32,12,0.197,0.41,0.78,0.52,0.52,0.197,0.41,0.78,0.52,0.0,0.0,0.0,
1628980,Jacob Evans,1610612744,GSW,22.0,30,9,0.25,0.17,0.43,0.385,0.385,0.25,0.17,0.43,0.385,0.0,0.0,0.0,
1629094,Marcus Derrickson,1610612744,GSW,23.0,11,4,0.121,0.18,0.36,0.5,0.5,0.121,0.18,0.36,0.5,0.0,0.0,0.0,
