season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612765,DET,Detroit Pistons,22301197,2024-04-14,DET @ SAS,L,48.0,36,92,0.391,8,33,0.242,15,20,0.75,11,29,40,17,14.0,7,3,3,9,17,95,-28.0,1,1231,1231,1231,119,2105,710,2296,2148,1419,2282,1440,1353,1546,931,1817,1645,2398,1228,1161,1752,382,6,1494,2287,2362,1,2023,2024,False,SAS,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301181,2024-04-12,DET @ DAL,W,48.0,46,95,0.484,8,31,0.258,7,9,0.778,6,34,40,23,7.0,11,7,5,10,9,107,18.0,1,1,1,1,119,520,383,1042,2148,1700,2212,2373,2404,1318,2117,909,1645,1776,51,205,450,1096,23,2439,1697,263,1,2023,2024,False,DAL,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301166,2024-04-11,DET vs. CHI,L,48.0,38,77,0.494,14,35,0.4,15,23,0.652,7,31,38,27,20.0,4,2,5,12,15,105,-22.0,1,1231,1231,1231,119,1824,2340,919,762,1116,777,1440,909,2210,1904,1458,1916,1031,2304,2100,2080,1096,78,1915,1840,2269,1,2023,2024,True,DET,CHI,APR
2023-24,1610612765,DET,Detroit Pistons,22301145,2024-04-09,DET @ PHI,L,48.0,34,84,0.405,14,30,0.467,20,24,0.833,9,35,44,20,16.0,3,5,8,17,18,102,-18.0,1,1231,1231,1231,119,2293,1797,2193,762,1840,285,640,791,759,1420,753,1055,2188,1720,2282,1003,2012,737,1254,2023,2169,1,2023,2024,False,PHI,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301128,2024-04-06,DET @ BKN,L,48.0,42,92,0.457,17,39,0.436,2,4,0.5,5,23,28,25,10.0,9,2,7,24,11,103,-10.0,1,1231,1231,1231,119,1142,710,1554,283,599,461,2456,2457,2430,2271,2379,2442,1416,343,553,2080,1772,2158,2384,1977,1812,1,2023,2024,False,BKN,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301121,2024-04-05,DET @ MEM,L,48.0,32,79,0.405,8,30,0.267,18,24,0.75,10,28,38,22,18.0,13,4,7,14,14,90,-18.0,1,1231,1231,1231,119,2387,2270,2189,2148,1840,2166,926,791,1546,1170,1988,1916,1932,2077,59,1367,1772,250,2081,2392,2169,1,2023,2024,False,MEM,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301104,2024-04-03,DET @ ATL,L,48.0,43,94,0.457,10,30,0.333,17,21,0.81,8,29,37,24,10.0,14,3,8,13,13,113,-8.0,1,1231,1231,1231,119,961,480,1537,1784,1840,1535,1073,1194,1036,1669,1817,2035,1586,343,30,1752,2012,143,2212,1243,1670,1,2023,2024,False,ATL,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301088,2024-04-01,DET vs. MEM,L,48.0,40,79,0.506,11,28,0.393,17,22,0.773,9,32,41,22,14.0,7,9,9,16,18,108,-2.0,1,1231,1231,1231,119,1506,2270,671,1521,2097,891,1073,1054,1364,1420,1277,1503,1932,1228,1161,150,2195,547,1254,1635,1277,1,2023,2024,True,DET,MEM,APR
2023-24,1610612765,DET,Detroit Pistons,22301065,2024-03-29,DET @ WAS,W,48.0,37,89,0.416,6,24,0.25,16,20,0.8,8,39,47,19,13.0,9,5,4,18,18,96,9.0,1,1,1,1,119,1973,1116,2113,2371,2365,2242,1267,1353,1096,1669,302,645,2294,991,553,1003,710,968,1254,2261,650,1,2023,2024,False,WAS,DET,MAR
2023-24,1610612765,DET,Detroit Pistons,22301056,2024-03-27,DET @ MIN,L,48.0,31,81,0.383,9,32,0.281,20,25,0.8,10,31,41,15,12.0,9,1,3,14,17,91,-15.0,1,1231,1231,1231,119,2419,2119,2351,1985,1560,2080,640,678,1096,1170,1458,1503,2442,760,553,2322,382,250,1494,2373,2062,1,2023,2024,False,MIN,DET,MAR
2023-24,1610612765,DET,Detroit Pistons,22301035,2024-03-25,DET @ NYK,L,48.0,34,88,0.386,10,34,0.294,21,22,0.955,7,30,37,22,12.0,8,5,6,22,18,99,-25.0,1,1231,1231,1231,119,2293,1262,2328,1784,1272,1986,521,1054,68,1904,1646,2035,1932,760,839,1003,1459,1866,1254,2160,2321,1,2023,2024,False,NYK,DET,MAR
2023-24,1610612765,DET,Detroit Pistons,22301027,2024-03-24,DET vs. NOP,L,48.0,32,79,0.405,11,41,0.268,26,32,0.813,10,36,46,20,17.0,4,5,7,25,22,101,-13.0,1,1231,1231,1231,119,2387,2270,2189,1521,404,2163,169,171,983,1170,612,777,2188,1920,2100,1003,1772,2267,432,2071,1977,1,2023,2024,True,DET,NOP,MAR
