season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612765,DET,Detroit Pistons,22301197,2024-04-14,DET @ SAS,L,48.0,91.5,94.1,124.0,123.0,-32.5,-28.9,0.472,1.21,12.7,0.276,0.727,0.471,0.139,0.435,0.471,101.5,100.5,83.75,101,0.341,1,1231,1231,1231,119,2357,1870,2375,2359,2271,2425,1284,1117,1759,1310,2369,2374,851,2395,1,2023,2024,False,SAS,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301181,2024-04-12,DET @ DAL,W,48.0,107.0,107.0,89.6,89.0,17.4,18.0,0.5,3.29,17.7,0.14,0.771,0.449,0.07,0.526,0.541,99.6,100.0,83.33,100,0.581,1,1,1,1,119,1818,37,282,2252,224,1607,2409,612,2079,65,1519,1836,963,406,1,2023,2024,False,DAL,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301166,2024-04-11,DET vs. CHI,L,48.0,104.9,107.1,126.2,130.9,-21.4,-23.8,0.711,1.35,19.9,0.256,0.681,0.478,0.204,0.584,0.603,100.4,97.5,81.25,98,0.407,1,1231,1231,1231,119,1805,2258,2304,480,2117,941,1514,1721,1630,2365,679,876,1551,2150,1,2023,2024,True,DET,CHI,APR
2023-24,1610612765,DET,Detroit Pistons,22301145,2024-04-09,DET @ PHI,L,48.0,100.4,101.0,118.7,120.0,-18.2,-19.0,0.588,1.25,14.8,0.269,0.661,0.472,0.158,0.488,0.539,101.3,100.5,83.75,101,0.396,1,1231,1231,1231,119,2166,1660,2205,1694,2230,2254,1361,1904,1731,1783,2021,1862,851,2199,1,2023,2024,False,PHI,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301128,2024-04-06,DET @ BKN,L,48.0,104.3,108.4,119.6,117.7,-15.3,-9.3,0.595,2.5,19.2,0.196,0.658,0.393,0.105,0.549,0.549,96.6,95.5,79.58,95,0.411,1,1231,1231,1231,119,1718,1474,1801,1614,615,1140,2162,1964,2409,508,1189,1710,1903,2122,1,2023,2024,False,BKN,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301121,2024-04-05,DET @ MEM,L,48.0,92.3,92.8,104.8,110.2,-12.6,-17.4,0.688,1.22,16.8,0.24,0.56,0.4,0.186,0.456,0.502,100.3,97.5,81.25,97,0.417,1,1231,1231,1231,119,2378,886,2158,659,2261,1857,1722,2416,2390,2199,2252,2205,1551,2080,1,2023,2024,False,MEM,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301104,2024-04-03,DET @ ATL,L,48.0,107.4,109.7,113.5,116.3,-6.1,-6.6,0.558,2.4,17.5,0.189,0.738,0.432,0.097,0.511,0.547,105.9,103.5,86.25,103,0.434,1,1231,1231,1231,119,1609,1376,1621,1951,712,1655,2227,1009,2230,353,1775,1739,357,1929,1,2023,2024,False,ATL,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301088,2024-04-01,DET vs. MEM,L,48.0,115.3,113.7,111.0,118.3,4.3,-4.6,0.55,1.57,17.2,0.25,0.593,0.439,0.147,0.576,0.609,96.4,94.0,78.33,95,0.5,1,1231,1231,1231,119,1305,1533,1460,2015,1813,1750,1565,2352,2163,1550,815,796,2147,1225,1,2023,2024,True,DET,MEM,APR
2023-24,1610612765,DET,Detroit Pistons,22301065,2024-03-29,DET @ WAS,W,48.0,93.4,95.0,85.7,86.1,7.7,8.9,0.514,1.46,14.5,0.208,0.769,0.486,0.129,0.449,0.491,102.2,101.0,84.17,101,0.561,1,1,1,1,119,2337,20,686,2205,1976,2295,2056,624,1484,1043,2283,2278,739,583,1,2023,2024,False,WAS,DET,MAR
2023-24,1610612765,DET,Detroit Pistons,22301056,2024-03-27,DET @ MIN,L,48.0,96.8,98.9,115.2,116.5,-18.4,-17.6,0.484,1.25,12.2,0.314,0.767,0.521,0.13,0.438,0.495,93.0,91.5,76.25,92,0.402,1,1231,1231,1231,119,2256,1382,2162,2334,2230,2436,789,641,840,1101,2356,2256,2355,2170,1,2023,2024,False,MIN,DET,MAR
