season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612765,DET,Detroit Pistons,22301197,2024-04-14,DET @ SAS,L,48.0,13.0,22.0,9.0,46.0,21.0,10.0,26.0,64.0,0,0,0,0,119,1645,177,1897,1528,1879,607,2327,2207,1,2023,2024,False,SAS,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301181,2024-04-12,DET @ DAL,W,48.0,19.0,9.0,16.0,50.0,8.0,14.0,11.0,52.0,0,0,0,0,119,692,1855,820,1116,143,1229,698,1346,1,2023,2024,False,DAL,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301166,2024-04-11,DET vs. CHI,L,48.0,10.0,14.0,14.0,42.0,36.0,16.0,20.0,58.0,0,0,0,0,119,2053,1062,1124,1853,2458,1574,1970,1826,1,2023,2024,True,DET,CHI,APR
2023-24,1610612765,DET,Detroit Pistons,22301145,2024-04-09,DET @ PHI,L,48.0,12.0,12.0,12.0,32.0,17.0,33.0,12.0,60.0,0,0,0,0,119,1810,1392,1449,2382,1314,2453,861,1972,1,2023,2024,False,PHI,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301128,2024-04-06,DET @ BKN,L,48.0,26.0,2.0,9.0,42.0,21.0,16.0,15.0,46.0,0,0,0,0,119,163,2440,1897,1853,1879,1574,1338,762,1,2023,2024,False,BKN,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301121,2024-04-05,DET @ MEM,L,48.0,20.0,7.0,14.0,38.0,17.0,23.0,14.0,60.0,0,0,0,0,119,583,2141,1124,2123,1314,2285,1181,1972,1,2023,2024,False,MEM,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301104,2024-04-03,DET @ ATL,L,48.0,16.0,10.0,25.0,54.0,11.0,10.0,13.0,52.0,0,0,0,0,119,1148,1711,135,799,409,607,1013,1346,1,2023,2024,False,ATL,DET,APR
2023-24,1610612765,DET,Detroit Pistons,22301088,2024-04-01,DET vs. MEM,L,48.0,19.0,12.0,13.0,44.0,21.0,20.0,5.0,52.0,0,0,0,0,119,692,1392,1281,1700,1879,2069,100,1346,1,2023,2024,True,DET,MEM,APR
2023-24,1610612765,DET,Detroit Pistons,22301065,2024-03-29,DET @ WAS,W,48.0,20.0,8.0,9.0,52.0,12.0,10.0,4.0,46.0,0,0,0,0,119,583,1996,1897,953,518,607,50,762,1,2023,2024,False,WAS,DET,MAR
2023-24,1610612765,DET,Detroit Pistons,22301056,2024-03-27,DET @ MIN,L,48.0,11.0,2.0,11.0,34.0,21.0,19.0,6.0,60.0,0,0,0,0,119,1944,2440,1601,2312,1879,1968,147,1972,1,2023,2024,False,MIN,DET,MAR
