group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,28.0,35,22,13,0.629,100.0,0.138,0.133,0.134,0.269,0.29,0.194,0.173,0.276,0.321,0.308,0.047,0.136,0.182,0.417,0.1,0.119,0.182,0.16,55,14,315,84,85,225,240,248,91,80,139,164,111,67,69,285,256,158,62,251,133,165,197
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,20.0,3,3,0,1.0,4.0,0.429,0.4,0.375,1.0,0.5,0.6,0.667,0.5,0.25,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.5,371,301,1,1,393,5,23,23,1,8,12,9,26,112,48,297,443,242,217,1,1,101,8
Players,203468,CJ McCollum,CJ,1610612757,POR,27.0,34,19,15,0.559,116.0,0.222,0.266,0.258,0.241,0.191,0.12,0.131,0.105,0.143,0.131,0.262,0.208,0.0,0.0,0.083,0.171,0.094,0.226,59,44,354,138,57,89,81,72,121,169,208,205,226,250,283,95,329,242,217,242,209,266,110
Players,203081,Damian Lillard,Damian,1610612757,POR,28.0,39,22,17,0.564,138.0,0.337,0.319,0.374,0.387,0.43,0.409,0.375,0.045,0.147,0.116,0.429,0.214,0.222,0.118,0.467,0.148,0.337,0.349,24,14,386,131,36,28,56,24,41,18,36,42,265,244,297,34,333,124,182,409,167,49,38
Players,202683,Enes Freedom,Enes,1610612757,POR,27.0,20,9,11,0.45,62.0,0.121,0.227,0.146,0.0,0.027,0.045,0.06,0.438,0.317,0.351,0.115,0.15,0.125,0.2,0.167,0.233,0.121,0.153,177,186,280,261,163,265,121,228,234,307,274,281,47,69,43,217,272,200,132,283,301,236,214
Players,202323,Evan Turner,Evan,1610612757,POR,30.0,21,12,9,0.571,35.0,0.091,0.043,0.029,0.0,0.0,0.227,0.294,0.154,0.045,0.086,0.375,0.286,0.2,1.0,0.0,0.214,0.286,0.093,168,136,242,124,232,332,337,388,234,314,115,77,181,357,337,46,378,135,1,1,276,79,302
Players,1629018,Gary Trent Jr.,Gary,1610612757,POR,20.0,1,1,0,1.0,3.0,0.1,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,365,1,1,399,311,348,230,234,314,295,308,276,365,378,17,1,242,217,1,1,329,364
Players,1627774,Jake Layman,Jake,1610612757,POR,25.0,11,4,7,0.364,21.0,0.133,0.133,0.195,0.0,0.294,0.0,0.0,0.25,0.222,0.231,0.0,0.0,0.0,1.0,0.333,0.333,0.0,0.082,267,277,203,337,274,239,240,139,234,77,295,308,119,153,148,297,1,242,1,372,374,329,317
Players,203994,Jusuf Nurkić,Jusuf,1610612757,POR,24.0,29,16,13,0.552,96.0,0.203,0.198,0.193,0.0,0.0,0.204,0.178,0.515,0.296,0.365,0.128,0.471,0.267,0.5,0.2,0.263,0.352,0.181,97,83,315,148,93,103,148,143,234,314,129,159,24,77,41,201,432,98,31,306,335,45,166
Players,203090,Maurice Harkless,Maurice,1610612757,POR,26.0,22,13,9,0.591,80.0,0.117,0.176,0.123,0.118,0.086,0.117,0.127,0.25,0.197,0.212,0.158,0.125,0.25,0.167,0.167,0.353,0.094,0.155,161,117,242,111,126,274,177,273,189,276,211,207,119,184,171,178,241,100,156,283,391,265,209
Players,203086,Meyers Leonard,Meyers,1610612757,POR,27.0,11,4,7,0.364,18.0,0.06,0.0,0.086,0.0,0.2,0.0,0.0,0.143,0.357,0.286,0.6,0.0,1.0,0.0,0.0,0.455,0.091,0.0,267,277,203,337,288,382,348,346,234,154,295,308,192,43,82,7,1,1,217,1,417,269,364
Players,203918,Rodney Hood,Rodney,1610612757,POR,26.0,22,12,10,0.545,60.0,0.167,0.217,0.203,0.333,0.25,0.143,0.12,0.158,0.091,0.111,0.176,0.0,0.0,0.0,0.182,0.171,0.114,0.203,161,136,264,151,168,156,126,125,53,107,181,214,179,323,301,154,1,242,217,299,211,243,129
Players,203552,Seth Curry,Seth,1610612757,POR,28.0,17,10,7,0.588,29.0,0.092,0.037,0.048,0.167,0.136,0.231,0.233,0.0,0.105,0.074,0.0,0.0,0.6,0.0,0.0,0.063,0.222,0.105,207,167,203,114,254,330,343,385,153,234,114,112,276,312,348,297,1,16,217,1,97,123,288
Players,1627746,Skal Labissiere,Skal,1610612757,POR,23.0,4,2,2,0.5,4.0,0.2,0.4,0.25,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.25,354,331,72,178,386,104,23,77,234,314,295,96,26,8,9,297,1,242,217,1,374,329,85
Players,1628380,Zach Collins,Zach,1610612757,POR,21.0,7,5,2,0.714,8.0,0.087,0.25,0.063,0.0,0.0,0.222,0.222,0.0,0.25,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.222,312,262,72,37,340,343,88,376,234,314,118,122,276,112,224,297,1,242,217,1,1,210,115
