group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1629743,Donta Hall,Donta,1610612751,BKN,22.0,1,1,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,414,358,1,1,432,210,223,157,296,1,1,1,232,181,1,1,319,406,BKN
Players,1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,5,5,0,1.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,331,231,1,1,427,210,223,157,296,126,1,249,412,181,1,1,319,406,BKN
Players,202697,Iman Shumpert,Iman,1610612751,BKN,30.0,3,3,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,364,284,1,1,441,210,223,157,296,1,205,1,390,181,1,1,319,406,BKN
Players,1627752,Taurean Prince,Taurean,1610612751,BKN,26.0,35,16,19,0.457,3.6,0.1,0.1,0.0,0.3,1.2,1.2,0.7,3.0,0.0,0.0,0.3,0.2,1.9,15,49,429,237,81,195,197,157,200,376,359,386,107,181,255,290,200,223,BKN
Players,1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,2,2,0,1.0,4.6,0.0,0.0,0.0,0.0,1.0,1.5,1.0,3.0,0.0,0.0,1.0,0.0,3.6,383,321,1,1,9,210,223,157,296,305,409,419,95,181,1,439,319,79,BKN
Players,204020,Tyler Johnson,Tyler,1610612751,BKN,28.0,10,3,7,0.3,2.4,0.2,0.2,0.2,0.8,0.5,0.0,0.2,1.6,0.0,0.2,0.4,0.0,1.6,259,284,232,362,258,108,120,58,78,152,1,152,309,181,427,320,319,263,BKN
Players,201599,DeAndre Jordan,DeAndre,1610612751,BKN,31.0,13,6,7,0.462,3.6,0.0,0.7,0.0,1.1,1.3,1.6,0.5,2.9,0.2,0.1,0.7,0.5,4.5,215,210,232,231,80,210,12,157,40,400,427,312,112,51,335,426,75,43,BKN
Players,1627747,Caris LeVert,Caris,1610612751,BKN,25.0,20,9,11,0.45,4.3,0.4,0.9,0.1,1.5,1.4,0.9,1.1,3.9,0.1,0.2,0.3,0.6,4.7,150,157,320,246,22,48,6,107,16,407,287,430,29,143,405,241,74,38,BKN
Players,1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,31,14,17,0.452,3.7,0.1,0.3,0.0,0.9,1.4,0.8,1.1,3.2,0.2,0.1,0.4,0.6,3.5,47,76,410,243,59,191,72,157,69,413,271,432,81,36,319,315,66,82,BKN
Players,201163,Wilson Chandler,Wilson,1610612751,BKN,33.0,9,3,6,0.333,2.6,0.0,0.3,0.0,0.2,1.0,0.7,1.2,2.0,0.0,0.1,0.2,0.1,2.1,272,284,208,331,216,210,64,157,225,305,205,437,232,181,374,181,274,196,BKN
Players,202066,Garrett Temple,Garrett,1610612751,BKN,34.0,27,12,15,0.444,3.1,0.1,0.0,0.1,0.1,1.2,1.0,0.7,2.1,0.1,0.0,0.2,0.2,1.6,84,102,387,252,153,139,223,133,268,384,333,383,224,113,1,181,226,262,BKN
Players,202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,11,5,6,0.455,5.0,0.5,0.9,0.2,2.2,2.2,1.8,1.5,5.3,0.2,0.5,0.5,1.0,8.0,245,231,208,240,5,15,4,61,2,447,437,448,8,37,453,352,6,2,BKN
Players,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,25.0,6,3,3,0.5,2.1,0.0,0.0,0.0,0.0,0.5,0.5,0.3,1.7,0.0,0.0,0.7,0.0,1.6,316,284,117,177,291,210,223,157,296,152,151,214,302,181,1,421,319,254,BKN
Players,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,358,1,1,447,210,223,157,296,1,1,1,419,181,1,1,319,406,BKN
Players,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,27.0,35,16,19,0.457,4.0,0.4,0.1,0.1,1.4,1.5,1.1,1.1,3.1,0.1,0.1,0.6,0.9,4.4,15,49,429,237,38,42,154,122,21,420,336,431,85,134,352,408,27,47,BKN
Players,203925,Joe Harris,Joe,1610612751,BKN,28.0,38,18,20,0.474,4.1,0.2,0.4,0.2,0.7,1.5,1.2,1.0,3.4,0.1,0.2,0.5,0.2,3.0,7,31,441,226,28,119,56,69,89,421,364,418,65,138,409,371,227,118,BKN
Players,1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,2,2,0,1.0,4.6,0.0,0.0,0.0,1.0,1.0,1.5,1.0,3.0,0.0,0.0,0.0,0.0,3.4,383,321,1,1,9,210,223,157,46,305,409,419,95,181,1,1,319,97,BKN
