group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627747,Caris LeVert,Caris,1610612751,BKN,25.0,20,9,11,0.45,4.3,1.2,2.3,0.5,0.4,0.8,0.467,0.7,0.8,0.813,0.2,0.7,0.9,0.4,0.5,0.1,0.1,0.2,0.3,0.6,3.3,1.5,4.7,0,0,5.1,150,157,117,246,22,13,17,96,29,59,67,60,69,144,95,62,71,66,18,197,143,50,209,74,17,83,38,193,21,23
Players,1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,2,2,0,1.0,4.6,0.5,1.5,0.333,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,4.5,3.4,1,0,3.0,383,321,430,1,9,102,64,252,224,104,224,297,301,297,23,346,164,4,9,235,181,205,363,319,183,7,97,139,21,107
Players,201599,DeAndre Jordan,DeAndre,1610612751,BKN,31.0,13,6,7,0.462,3.6,0.5,0.9,0.583,0.0,0.0,0.0,0.5,0.8,0.545,0.6,1.1,1.7,0.2,0.1,0.1,0.2,0.1,0.7,0.5,1.5,0.6,4.5,8,0,3.9,215,210,204,231,80,94,163,67,224,312,224,97,61,254,13,5,8,122,205,141,51,113,31,75,108,145,43,36,21,61
Players,1629743,Donta Hall,Donta,1610612751,BKN,22.0,1,1,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,414,358,430,1,432,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,383,406,193,21,406
Players,1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,5,5,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,331,231,430,1,427,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,104,406,193,21,406
Players,202066,Garrett Temple,Garrett,1610612751,BKN,34.0,27,12,15,0.444,3.1,0.1,0.5,0.286,0.0,0.3,0.111,0.2,0.3,0.857,0.2,0.2,0.4,0.2,0.1,0.0,0.1,0.0,0.2,0.2,0.6,-0.4,1.6,1,0,1.4,84,102,62,252,153,293,251,297,217,168,219,189,201,116,106,261,218,147,210,216,113,205,274,226,283,245,262,139,21,272
Players,202697,Iman Shumpert,Iman,1610612751,BKN,30.0,3,3,0,1.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,364,284,430,1,441,340,319,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,195,406,193,21,406
Players,1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,31,14,17,0.452,3.7,0.5,0.6,0.737,0.0,0.0,0.0,0.4,0.6,0.632,0.4,0.9,1.3,0.1,0.1,0.0,0.2,0.1,0.4,0.6,1.3,0.4,3.5,21,0,3.1,47,76,32,243,59,132,228,34,224,312,224,120,94,241,33,23,16,194,180,235,36,137,140,66,143,164,82,7,21,104
Players,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,414,358,430,1,447,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,195,406,193,21,406
Players,203925,Joe Harris,Joe,1610612751,BKN,28.0,38,18,20,0.474,4.1,0.7,1.3,0.531,0.3,0.6,0.565,0.2,0.3,0.9,0.3,0.4,0.7,0.2,0.2,0.0,0.1,0.2,0.5,0.2,1.9,0.5,3.0,0,0,3.3,7,31,12,226,28,63,85,86,32,83,29,183,199,102,68,159,114,169,92,232,138,45,62,227,77,149,118,193,21,89
Players,202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,11,5,6,0.455,5.0,1.6,4.6,0.353,0.5,1.5,0.294,1.6,1.6,1.0,0.0,0.5,0.5,0.6,0.3,0.3,0.2,0.5,0.5,1.0,5.4,2.3,8.0,2,1,7.8,245,231,226,240,5,4,2,242,14,4,161,7,14,1,273,131,200,26,44,15,37,4,99,6,1,39,2,103,11,3
Players,1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,2,2,0,1.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.5,3.6,0,0,2.5,383,321,430,1,9,340,394,340,224,312,224,297,301,297,273,100,164,285,254,2,181,205,9,319,365,7,79,193,21,143
Players,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,27.0,35,16,19,0.457,4.0,0.9,2.3,0.392,0.1,0.7,0.083,1.1,1.5,0.755,0.0,0.4,0.4,0.7,0.5,0.1,0.1,0.1,0.6,0.9,3.0,0.2,4.4,6,0,4.4,15,49,17,237,38,34,20,215,200,68,222,17,17,178,268,174,219,19,17,176,134,105,48,27,28,182,47,47,21,42
