group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,42,19,23,0.452,3.7,0.0,0.3,0.2,0.7,1.3,1.2,0.5,3.0,0.1,0.1,0.3,0.7,4.5,10,40,440,268,89,247,104,64,95,372,360,324,145,98,404,253,40,40,UTA
Players,1628962,Udoka Azubuike,Udoka,1610612762,UTA,23.0,3,1,2,0.333,3.0,0.0,0.0,0.0,0.7,0.7,1.7,0.0,0.7,0.0,0.0,0.7,0.0,2.8,368,372,72,360,184,247,238,174,100,176,414,1,409,204,1,419,329,140,UTA
Players,1631117,Walker Kessler,Walker,1610612762,UTA,21.0,24,13,11,0.542,3.6,0.1,0.8,0.1,1.1,1.5,1.0,0.8,2.6,0.4,0.1,0.3,0.4,4.2,148,129,284,161,98,220,7,137,37,404,316,397,205,7,339,188,125,49,UTA
Players,1630695,Micah Potter,Micah,1610612762,UTA,25.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,372,1,1,443,247,238,174,315,1,1,1,423,204,1,1,329,413,UTA
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,38,17,21,0.447,3.7,0.5,0.7,0.2,1.1,1.3,1.2,0.6,3.3,0.0,0.1,0.3,0.6,4.1,28,61,424,271,82,26,8,85,46,380,364,325,98,204,396,230,62,55,UTA
Players,1631323,Simone Fontecchio,Simone,1610612762,UTA,27.0,9,3,6,0.333,2.6,0.6,0.0,0.0,0.2,0.7,0.8,0.2,1.3,0.0,0.2,0.6,0.0,1.1,277,304,191,360,240,21,238,174,252,176,222,134,358,204,435,402,329,332,UTA
Players,1627739,Kris Dunn,Kris,1610612762,UTA,29.0,8,3,5,0.375,4.3,0.0,0.0,0.3,1.0,2.0,1.8,0.9,3.0,0.0,0.1,0.8,0.5,3.6,290,304,166,339,25,247,238,35,52,431,422,417,131,204,385,436,74,78,UTA
Players,1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,11,7,4,0.636,1.5,0.0,0.2,0.0,0.2,0.2,0.5,0.0,2.0,0.0,0.0,0.5,0.2,1.1,258,223,136,92,374,247,149,174,267,79,122,1,272,204,1,343,242,324,UTA
Players,203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,38,14,24,0.368,3.6,0.1,0.3,0.2,0.4,1.4,1.1,0.4,2.9,0.1,0.1,0.6,0.4,3.3,28,108,447,347,102,222,102,85,191,385,332,217,147,158,338,400,119,94,UTA
Players,200752,Rudy Gay,Rudy,1610612762,UTA,36.0,3,2,1,0.667,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.7,0.3,0.0,0.0,0.0,1.0,368,326,18,53,429,247,238,174,315,1,88,367,409,11,1,1,329,350,UTA
Players,1627745,Damian Jones,Damian,1610612762,UTA,28.0,3,1,2,0.333,2.2,0.0,0.0,0.0,0.0,0.7,0.7,0.0,2.0,0.0,0.0,0.0,0.3,1.5,368,372,72,360,301,247,238,174,315,176,181,1,272,204,1,1,137,285,UTA
Players,1629659,Talen Horton-Tucker,Talen,1610612762,UTA,22.0,17,6,11,0.353,3.9,0.3,0.1,0.0,0.9,1.3,1.0,0.8,2.7,0.1,0.1,0.6,0.4,2.9,203,239,284,356,71,85,193,174,71,373,291,411,182,70,384,416,132,125,UTA
Players,1629677,Luka Samanic,Luka,1610612762,UTA,23.0,2,1,1,0.5,2.1,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,394,372,18,188,307,247,238,174,315,1,442,1,388,204,1,359,329,413,UTA
Players,1630534,Ochai Agbaji,Ochai,1610612762,UTA,23.0,20,11,9,0.55,2.5,0.0,0.0,0.1,0.6,0.9,0.6,0.5,1.7,0.0,0.1,0.2,0.2,2.0,181,158,258,152,261,247,238,121,116,254,165,279,334,204,291,113,257,226,UTA
Players,1629012,Collin Sexton,Collin,1610612762,UTA,24.0,20,8,12,0.4,2.2,0.3,0.0,0.1,1.0,1.1,0.8,0.1,2.0,0.1,0.1,0.3,0.3,2.1,181,204,300,316,296,81,238,121,52,323,233,116,272,163,363,235,158,211,UTA
