season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203504,Trey Burke,Trey,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,42.3,4.0,0.0,0.0,8.0,17.0,22.0,3.0,48.0,0.0,0.0,2.0,2.0,45.5,1,1,1,1,180,2585,9889,9215,3447,24491,26056,8396,238,8133,1,11691,7539,1370,1.0,42:17,2017,2018
2017-18,1628436,Luke Kornet,Luke,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,28.5,3.0,3.0,6.0,8.0,9.0,15.0,2.0,28.0,1.0,0.0,4.0,2.0,32.6,1,1,1,1,8585,4321,2864,622,3447,15582,24909,4597,6593,2512,1,22329,7539,4793,1.0,28:29,2017,2018
2017-18,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,10.6,0.0,2.0,0.0,2.0,6.0,2.0,2.0,14.0,0.0,0.0,1.0,0.0,1.0,1,1,1,1,22425,12040,4626,9215,13399,9851,3853,4597,17944,8133,1,5153,18674,25079,1.0,10:33,2017,2018
2017-18,1628373,Frank Ntilikina,Frank,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,37.5,2.0,2.0,2.0,8.0,17.0,15.0,5.0,44.0,1.0,0.0,2.0,0.0,37.8,1,1,1,1,1458,6347,4626,4430,3447,24491,24909,12692,542,2512,1,11691,18674,2968,1.0,37:29,2017,2018
2017-18,101127,Jarrett Jack,Jarrett,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,19.2,2.0,0.0,2.0,0.0,6.0,13.0,2.0,14.0,0.0,0.0,0.0,1.0,15.6,1,1,1,1,16828,6347,9889,4430,19152,9851,23905,4597,17944,8133,1,1,12172,15371,1.0,19:09,2017,2018
2017-18,1628439,Isaiah Hicks,Isaiah,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,30.3,7.0,0.0,2.0,10.0,11.0,17.0,2.0,26.0,0.0,1.0,3.0,4.0,21.6,1,1,1,1,6967,504,9889,4430,2079,18786,25562,4597,8069,8133,17404,17900,2633,10943,1.0,30:19,2017,2018
2017-18,1628422,Damyean Dotson,Damyean,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,33.1,0.0,0.0,2.0,4.0,11.0,20.0,3.0,36.0,0.0,0.0,4.0,2.0,26.0,1,1,1,1,4617,12040,9889,4430,8975,18786,25969,8396,2385,8133,1,22329,7539,8120,1.0,33:05,2017,2018
2017-18,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,17.5,0.0,3.0,0.0,2.0,10.0,7.0,3.0,22.0,0.0,1.0,5.0,3.0,19.5,1,1,1,1,18163,12040,2864,9215,13399,17328,15942,8396,11258,8133,17404,24852,4452,12401,1.0,17:30,2017,2018
2017-18,201563,Michael Beasley,Michael,1610612752,NYK,New York Knicks,21701220,2018-04-11T00:00:00,NYK @ CLE,W,21.2,2.0,2.0,0.0,8.0,8.0,9.0,3.0,28.0,1.0,1.0,1.0,1.0,26.2,1,1,1,1,15085,6347,4626,9215,3447,13769,19633,8396,6593,2512,17404,5153,12172,8005,1.0,21:09,2017,2018
2017-18,203504,Trey Burke,Trey,1610612752,NYK,New York Knicks,21701207,2018-04-09T00:00:00,NYK vs. CLE,L,33.7,0.0,0.0,0.0,6.0,18.0,7.0,8.0,30.0,0.0,0.0,0.0,2.0,21.0,1,13054,13054,13054,4105,12040,9889,9215,5708,24900,15942,18262,5301,8133,1,1,7539,11350,1.0,33:44,2017,2018
