season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,33.4,1.0,0.0,1.0,0.111,0.0,0.0,0.0,0.111,0.889,0.333,0.667,0.0,0.0,0.333,0.667,9,13,0.692,1,856,856,856,451,1,1187,1,431,820,600,893,635,228,790,415,743,240,1056,299,124,335,191,1,33:24,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,45.2,0.864,0.136,0.684,0.263,0.158,0.211,0.158,0.105,0.421,0.154,0.846,0.5,0.5,0.2,0.8,15,22,0.682,1,856,856,856,18,453,1127,512,206,760,332,610,648,737,974,302,652,109,1188,201,10,62,196,1,45:12,2017,2018
2017-18,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,36.0,0.75,0.25,0.667,0.0,0.2,0.0,0.133,0.333,0.667,0.4,0.6,1.0,0.0,0.5,0.5,6,12,0.5,1,856,856,856,306,604,927,515,515,717,600,667,187,361,768,493,1,240,815,417,328,398,508,1,35:59,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,14.1,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6,0.167,1,856,856,856,1258,748,749,1,515,820,600,893,735,1,997,1,743,240,1256,1,1161,867,1378,1,14:08,2017,2018
2017-18,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,34.6,0.45,0.55,0.444,0.0,0.556,0.222,0.0,0.074,0.444,0.333,0.667,1.0,0.0,0.636,0.364,11,20,0.55,1,856,856,856,386,1204,376,894,515,318,296,893,703,691,790,415,1,240,744,665,59,106,449,1,34:33,2017,2018
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,45.1,0.688,0.313,0.632,0.105,0.158,0.263,0.21,0.0,0.526,0.333,0.667,1.0,0.0,0.429,0.571,7,16,0.438,1,856,856,856,19,733,844,618,439,760,249,438,735,559,790,415,1,240,1002,392,242,206,807,1,45:03,2017,2018
2017-18,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,9.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,856,856,856,1380,1472,1,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1332,1410,1,9:57,2017,2018
2017-18,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,13.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,856,856,856,1284,1,1187,1278,515,820,600,1,735,1194,997,927,743,240,1256,968,1410,1456,1410,1,13:27,2017,2018
2017-18,1627735,Wade Baldwin IV,Wade,1610612757,POR,Portland Trail Blazers,41700164,2018-04-21T00:00:00,POR @ NOP,L,8.3,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,856,856,856,1416,748,749,1278,515,1,600,893,735,1194,997,927,1,240,1,968,1161,1207,1065,1,8:17,2017,2018
2017-18,1628403,Caleb Swanigan,Caleb,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,7.9,0.5,0.5,0.0,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,856,856,856,1425,1052,410,1278,515,820,159,1,735,1194,997,927,743,240,1256,968,1410,1332,1410,1,7:55,2017,2018
2017-18,1627735,Wade Baldwin IV,Wade,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,7.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,856,856,856,1425,1,1187,1278,515,820,600,1,735,1194,997,927,743,240,1256,968,1410,1456,1410,1,7:55,2017,2018
2017-18,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,12.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,856,856,856,1294,1472,1,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1456,1410,1,12:57,2017,2018
2017-18,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,16.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,856,856,856,1148,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,16:39,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,33.3,0.688,0.313,0.636,0.182,0.273,0.182,0.091,0.0,0.455,0.286,0.714,1.0,0.0,0.444,0.556,9,16,0.563,1,856,856,856,463,733,844,613,309,626,374,786,735,684,869,400,1,240,998,409,124,206,422,1,33:17,2017,2018
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,20.3,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,1,856,856,856,1000,1,1187,369,515,820,600,446,735,264,581,525,743,240,815,417,912,765,1209,1,20:19,2017,2018
2017-18,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,30.7,0.467,0.533,0.476,0.095,0.429,0.095,0.095,0.095,0.381,0.6,0.4,1.0,0.0,0.75,0.25,8,15,0.533,1,856,856,856,589,1179,399,862,459,418,533,779,665,830,548,707,1,240,554,790,177,240,476,1,30:44,2017,2018
2017-18,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,26.1,0.375,0.625,0.4,0.0,0.6,0.0,0.0,0.6,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,856,856,856,767,1287,281,939,515,213,600,893,65,744,997,1,1,240,815,417,912,680,1256,1,26:09,2017,2018
2017-18,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,7.9,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,4,1.0,1,856,856,856,1425,1,1187,1,515,820,65,893,316,1,1,927,743,240,1,968,559,1086,1,1,7:55,2017,2018
2017-18,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,7.9,1.0,0.0,1.0,0.0,0.0,0.333,0.0,1.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,3,1.0,1,856,856,856,1425,1,1187,1,515,820,159,893,1,1,790,415,743,240,1056,299,733,1207,1,1,7:55,2017,2018
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,35.0,0.357,0.643,0.2,0.0,0.45,0.0,0.35,0.2,0.2,0.0,1.0,0.667,0.333,0.4,0.6,5,14,0.357,1,856,856,856,367,1313,267,1222,515,410,600,198,423,1074,997,1,606,177,1023,365,420,285,1050,1,35:00,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,12.3,0.8,0.2,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,1,856,856,856,1318,518,1033,515,515,820,600,203,735,361,997,1,743,240,1256,1,912,968,905,1,12:17,2017,2018
2017-18,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,41700163,2018-04-19T00:00:00,POR @ NOP,L,21.0,0.75,0.25,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,4,0.5,1,856,856,856,966,604,927,369,515,820,600,446,735,264,997,1,743,240,1256,1,912,1086,508,1,20:59,2017,2018
2017-18,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,18.7,0.4,0.6,0.444,0.0,0.333,0.0,0.223,0.222,0.444,0.5,0.5,1.0,0.0,0.667,0.333,3,5,0.6,1,856,856,856,1060,1240,308,894,515,542,600,406,378,691,581,525,1,240,647,667,733,968,334,1,18:44,2017,2018
2017-18,1627735,Wade Baldwin IV,Wade,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,856,856,856,1719,1472,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,1582,1410,1,0:18,2017,2018
2017-18,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,36.0,0.4,0.6,0.143,0.0,0.857,0.0,0.0,0.0,0.143,0.0,1.0,1.0,0.0,0.8,0.2,5,10,0.5,1,856,856,856,308,1240,308,1254,515,99,600,893,735,1145,997,1,1,240,507,863,420,520,508,1,35:58,2017,2018
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,40.3,0.611,0.389,0.706,0.353,0.176,0.0,0.118,0.529,0.353,0.333,0.667,0.0,1.0,0.286,0.714,7,18,0.389,1,856,856,856,116,901,681,495,123,745,600,705,81,876,790,415,743,1,1122,279,242,143,978,1,40:16,2017,2018
2017-18,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,1,856,856,856,968,1,1187,1,515,820,600,893,735,1,1,927,743,240,1,968,912,1207,198,1,20:58,2017,2018
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,15.3,1.0,0.0,0.769,0.0,0.0,0.0,0.231,0.0,0.769,0.4,0.6,0.0,0.0,0.4,0.6,5,12,0.417,1,856,856,856,1210,1,1187,421,515,820,600,386,735,303,768,493,743,240,1023,365,420,398,872,1,15:15,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,21.7,0.364,0.636,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.333,0.667,1.0,0.0,0.6,0.4,5,11,0.455,1,856,856,856,938,1302,270,795,515,350,600,893,735,576,790,415,1,240,752,618,420,451,750,1,21:39,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,39.4,0.619,0.381,0.545,0.182,0.409,0.091,0.046,0.227,0.364,0.167,0.833,0.333,0.667,0.222,0.778,9,21,0.429,1,856,856,856,145,892,688,744,309,471,539,882,376,852,958,305,717,86,1172,227,124,89,820,1,39:22,2017,2018
2017-18,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,27.1,0.8,0.2,0.727,0.182,0.273,0.182,0.0,0.0,0.545,0.5,0.5,1.0,0.0,0.6,0.4,5,5,1.0,1,856,856,856,729,518,1033,465,309,626,374,893,735,527,581,525,1,240,752,618,420,968,1,1,27:07,2017,2018
2017-18,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,41700162,2018-04-17T00:00:00,POR vs. NOP,L,20.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,1,856,856,856,996,1,1187,1278,515,820,600,893,735,1194,997,927,743,240,1256,968,1410,867,1410,1,20:23,2017,2018
