group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627747,Caris LeVert,Caris,1610612739,CLE,29.0,32,15,17,0.469,98.24166666666666,14,40,0.35,6,19,0.316,11,13,0.846,1,6,7,8,4,1,2,5,7,7,45,-11,70.4,5,0,72.0,43,69,425,255,68,68,52,269,52,43,132,69,77,107,196,156,181,62,79,139,61,448,326,105,67,352,100,67,22,90
Players,1641854,Craig Porter Jr.,Craig,1610612739,CLE,24.0,4,1,3,0.25,10.803333333333333,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,1,0,0,0,1,1,1,6,-8,9.9,0,0,9.0,341,359,132,382,332,252,273,103,222,268,222,199,229,1,196,308,294,240,270,254,218,257,104,252,252,317,307,215,22,301
Players,1627745,Damian Jones,Damian,1610612739,CLE,29.0,1,0,1,0.0,3.1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-9,0.0,0,0,0.0,420,422,29,422,408,355,364,355,222,324,222,272,280,272,298,355,379,308,270,254,218,1,104,310,367,330,410,215,22,411
Players,1629636,Darius Garland,Darius,1610612739,CLE,24.0,28,13,15,0.464,101.35166666666667,13,45,0.289,6,20,0.3,18,21,0.857,3,3,6,15,10,1,0,7,8,12,50,0,72.7,3,0,79.0,87,99,399,261,63,73,43,318,52,40,140,41,40,95,107,231,195,27,14,139,218,460,348,55,60,194,95,95,22,76
Players,1629731,Dean Wade,Dean,1610612739,CLE,27.0,9,5,4,0.556,27.876666666666665,2,3,0.667,1,2,0.5,0,0,0.0,2,5,7,2,0,1,0,0,1,0,5,-1,19.4,0,0,17.0,265,240,164,157,240,252,299,37,159,226,27,272,280,272,144,177,181,191,270,139,218,1,104,310,272,226,244,215,22,246
Players,1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,27,15,12,0.556,87.14166666666667,23,55,0.418,10,23,0.435,24,27,0.889,3,8,11,7,8,3,0,4,8,16,80,19,104.7,1,0,114.0,102,69,337,157,98,34,29,210,9,23,62,25,29,85,107,122,130,75,20,47,218,432,348,38,29,72,49,145,22,38
Players,1641734,Emoni Bates,Emoni,1610612739,CLE,20.0,1,0,1,0.0,3.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,-9,-2.0,0,0,0.0,420,422,29,422,408,355,399,355,222,324,222,272,280,272,298,355,379,308,138,254,218,1,1,310,367,330,469,215,22,411
Players,1630596,Evan Mobley,Evan,1610612739,CLE,23.0,24,11,13,0.458,73.45,11,20,0.55,1,5,0.2,5,9,0.556,5,17,22,4,7,1,2,4,4,5,28,-44,62.4,9,0,61.0,127,138,365,270,127,94,133,86,159,159,189,142,114,220,64,29,33,133,27,139,61,432,248,137,128,444,113,32,22,113
Players,1627777,Georges Niang,Georges,1610612739,CLE,31.0,19,12,7,0.632,33.50666666666667,5,9,0.556,1,4,0.25,3,5,0.6,0,5,5,3,0,0,1,0,4,4,14,25,27.5,0,0,25.0,163,121,243,105,221,175,198,81,159,178,169,173,170,214,298,177,217,159,270,254,126,1,248,155,186,54,216,215,22,215
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,23.0,35,18,17,0.514,83.34166666666667,4,9,0.444,0,4,0.0,3,4,0.75,5,5,10,6,2,3,2,0,18,3,11,1,45.0,0,0,37.0,20,28,425,199,104,191,198,178,222,178,222,173,181,157,64,177,144,98,138,47,61,1,457,182,205,184,166,215,22,172
