season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,1628960,Grayson Allen,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.028,50,0.027,1.364,0.75,0.45,0.182,0.45,0.0,0.727,0.75,0.2,0.3,0.1,0.1,0.0,MEM
22020,203476,Gorgui Dieng,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.611,22,0.082,0.882,0.6,0.18,0.294,0.18,0.06,0.412,0.6,0.8,0.7,0.3,0.5,0.2,MEM
22020,1629634,Brandon Clarke,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.838,59,0.043,0.75,0.429,0.15,0.2,0.15,0.05,0.35,0.429,0.3,0.3,0.1,0.2,0.1,MEM
22020,1626145,Tyus Jones,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.364,70,0.054,1.0,0.667,0.17,0.278,0.11,0.11,0.5,0.667,0.3,0.3,0.1,0.2,0.1,MEM
22020,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.006,68,0.029,1.462,0.5,0.54,0.0,0.38,0.0,0.769,0.5,0.2,0.3,0.0,0.1,0.0,MEM
22020,1629001,De'Anthony Melton,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.023,52,0.036,1.4,0.692,0.13,0.067,0.13,0.07,0.667,0.692,0.3,0.4,0.2,0.3,0.1,MEM
22020,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.08,67,0.03,1.259,0.684,0.26,0.111,0.19,0.07,0.63,0.684,0.4,0.5,0.2,0.3,0.1,MEM
22020,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.114,63,0.049,1.207,0.565,0.21,0.069,0.21,0.07,0.586,0.565,0.5,0.6,0.2,0.4,0.2,MEM
22020,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.33,69,0.06,1.025,0.613,0.05,0.175,0.05,0.0,0.525,0.613,0.6,0.6,0.3,0.4,0.2,MEM
22020,1630214,Xavier Tillman,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.47,59,0.075,0.955,0.436,0.14,0.068,0.14,0.09,0.432,0.436,0.7,0.7,0.3,0.7,0.4,MEM
22020,202685,Jonas Valančiūnas,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.463,62,0.05,0.959,0.45,0.14,0.041,0.14,0.0,0.51,0.45,0.8,0.8,0.3,0.6,0.4,MEM
