close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628386,Jarrett Allen,1610612739,CLE,C,27.0,9,9,0.694,4.56,10.33,0.441,0.557,-0.116
1630596,Evan Mobley,1610612739,CLE,C,23.0,8,8,0.622,5.25,9.25,0.568,0.556,0.011
1629622,Max Strus,1610612739,CLE,G-F,29.0,9,8,0.651,4.11,7.89,0.521,0.564,-0.043
1629636,Darius Garland,1610612739,CLE,G,25.0,5,5,0.69,4.2,5.8,0.724,0.567,0.157
1629731,Dean Wade,1610612739,CLE,F-C,28.0,8,7,0.742,3.5,5.75,0.609,0.549,0.059
1629660,Ty Jerome,1610612739,CLE,G-F,27.0,9,9,0.622,2.67,5.67,0.471,0.565,-0.094
1629631,De'Andre Hunter,1610612739,CLE,F-G,27.0,8,8,0.521,2.75,4.63,0.595,0.555,0.04
1628378,Donovan Mitchell,1610612739,CLE,G,28.0,9,9,0.5,2.67,4.33,0.615,0.544,0.072
1630241,Sam Merrill,1610612739,CLE,G,29.0,8,8,0.607,2.0,4.25,0.471,0.548,-0.078
1629643,Chuma Okeke,1610612739,CLE,F,26.0,1,1,1.0,2.0,3.0,0.667,0.616,0.05
202684,Tristan Thompson,1610612739,CLE,C-F,34.0,2,2,0.556,1.5,2.5,0.6,0.567,0.033
1641854,Craig Porter Jr.,1610612739,CLE,G,25.0,6,5,0.579,0.5,1.83,0.273,0.557,-0.284
1642281,Jaylon Tyson,1610612739,CLE,G-F,22.0,4,3,0.636,0.75,1.75,0.429,0.528,-0.099
1630171,Isaac Okoro,1610612739,CLE,F-G,24.0,9,7,0.438,1.0,1.56,0.643,0.575,0.068
1629750,Javonte Green,1610612739,CLE,G,31.0,5,2,0.3,0.2,0.6,0.333,0.533,-0.199
