close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203952,Andrew Wiggins,1610612744,GSW,F,26.0,70,70,1.0,463,1046,0.443,0.466,-0.024
203110,Draymond Green,1610612744,GSW,F,31.0,62,62,1.0,410,918,0.447,0.481,-0.034
1626172,Kevon Looney,1610612744,GSW,F,25.0,60,60,1.0,323,665,0.486,0.485,0.001
1626162,Kelly Oubre Jr.,1610612744,GSW,F-G,25.0,54,54,1.0,287,645,0.445,0.471,-0.026
203145,Kent Bazemore,1610612744,GSW,G-F,31.0,66,66,1.0,254,597,0.425,0.459,-0.034
1629308,Juan Toscano-Anderson,1610612744,GSW,F,28.0,51,51,1.0,252,525,0.48,0.468,0.012
201939,Stephen Curry,1610612744,GSW,G,33.0,62,62,1.0,230,505,0.455,0.453,0.003
1630164,James Wiseman,1610612744,GSW,C,20.0,38,38,1.0,214,456,0.469,0.493,-0.024
1627814,Damion Lee,1610612744,GSW,G-F,28.0,56,56,1.0,199,420,0.474,0.461,0.013
1629672,Eric Paschall,1610612744,GSW,F,24.0,40,40,1.0,148,323,0.458,0.47,-0.012
1628539,Mychal Mulder,1610612744,GSW,G,27.0,54,54,1.0,140,300,0.467,0.442,0.024
1629673,Jordan Poole,1610612744,GSW,G,22.0,46,46,1.0,111,264,0.42,0.444,-0.024
1630185,Nico Mannion,1610612744,GSW,G,20.0,24,24,1.0,68,124,0.548,0.451,0.097
1629346,Alen Smailagic,1610612744,GSW,F,20.0,9,9,1.0,27,50,0.54,0.459,0.081
1628395,Jordan Bell,1610612744,GSW,F,26.0,5,5,1.0,19,42,0.452,0.482,-0.03
1627780,Gary Payton II,1610612744,GSW,G,28.0,7,7,1.0,6,18,0.333,0.441,-0.108
1627737,Marquese Chriss,1610612744,GSW,F,23.0,2,2,1.0,8,18,0.444,0.5,-0.055
