player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202691,Klay Thompson,1610612744,GSW,28.0,21,21,0.523,84,173,0.486,0.00653,0.13,26,43,0.605,0.393,58,130,0.446
201142,Kevin Durant,1610612744,GSW,29.0,21,21,0.2,36,84,0.429,0.005540000000000001,0.062,15,26,0.577,0.138,21,58,0.362
201939,Stephen Curry,1610612744,GSW,30.0,15,15,0.285,33,81,0.407,0.0059299999999999995,0.025,3,7,0.429,0.261,30,74,0.405
203110,Draymond Green,1610612744,GSW,28.0,21,21,0.45,22,81,0.272,0.00395,0.039,2,7,0.286,0.411,20,74,0.27
2738,Andre Iguodala,1610612744,GSW,34.0,15,13,0.418,13,33,0.394,0.0059099999999999995,0.025,0,2,0.0,0.392,13,31,0.419
201156,Nick Young,1610612744,GSW,33.0,20,15,0.596,12,31,0.387,0.00565,0.019,1,1,1.0,0.577,11,30,0.367
1626188,Quinn Cook,1610612744,GSW,25.0,17,10,0.242,3,16,0.188,0.0028100000000000004,0.0,0,0,,0.242,3,16,0.188
2561,David West,1610612744,GSW,37.0,18,9,0.341,8,15,0.533,0.00567,0.295,7,13,0.538,0.045,1,2,0.5
2733,Shaun Livingston,1610612744,GSW,32.0,21,6,0.056,3,6,0.5,0.005,0.056,3,6,0.5,0.0,0,0,
1626172,Kevon Looney,1610612744,GSW,22.0,21,6,0.088,2,6,0.333,0.00333,0.059,2,4,0.5,0.029,0,2,0.0
201580,JaVale McGee,1610612744,GSW,30.0,13,3,0.052,1,3,0.333,0.00333,0.034,1,2,0.5,0.017,0,1,0.0
1628395,Jordan Bell,1610612744,GSW,23.0,17,2,0.071,0,2,0.0,0.0,0.071,0,2,0.0,0.0,0,0,
1627775,Patrick McCaw,1610612744,GSW,22.0,6,1,0.5,0,1,0.0,0.0,0.0,0,0,,0.5,0,1,0.0
1627745,Damian Jones,1610612744,GSW,23.0,4,1,0.5,0,1,0.0,0.0,0.5,0,1,0.0,0.0,0,0,
