season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,36.8,2.0,2.0,0.0,8.0,16.0,4.0,15.0,20.0,2.0,0.0,3.0,1.0,40.4,1,13078,13078,13078,1800,6382,5025,10121,4159,23822,7911,23966,14401,862,1,17131,12643,2705,1,36:50,2018,2019
2018-19,202688,Brandon Knight,Brandon,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,31.2,0.0,0.0,0.0,0.0,18.0,0.0,14.0,18.0,0.0,1.0,2.0,4.0,16.0,1,13078,13078,13078,6246,12104,10185,10121,19484,24791,1,23398,15916,8286,17177,11136,2953,15497,1,31:09,2018,2019
2018-19,1628021,David Nwaba,David,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,15.0,0.0,0.0,0.0,0.0,4.0,5.0,13.0,14.0,0.0,0.0,5.0,1.0,5.0,1,13078,13078,13078,19982,12104,10185,10121,19484,6158,10917,22683,18863,8286,1,24518,12643,22857,1,14:59,2018,2019
2018-19,1629061,Deng Adel,Deng,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,4.1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1,13078,13078,13078,24740,12104,10185,10121,19484,1,3276,3835,23237,8286,1,1,18923,25271,1,4:08,2018,2019
2018-19,203917,Nik Stauskas,Nik,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,11.4,3.0,0.0,0.0,0.0,6.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,3.2,1,13078,13078,13078,22068,4288,10185,10121,19484,9874,1,19632,18863,8286,1,1,18923,23751,1,11:23,2018,2019
2018-19,203903,Jordan Clarkson,Jordan,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,23.0,3.0,2.0,0.0,10.0,11.0,7.0,17.0,22.0,0.0,0.0,2.0,1.0,20.9,1,13078,13078,13078,13621,4288,5025,10121,2613,18733,15149,24786,12760,8286,1,11136,12643,12037,1,23:01,2018,2019
2018-19,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,7.2,0.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,0.0,0.0,1.0,1.0,9.0,1,13078,13078,13078,23509,12104,10185,10121,19484,2593,3276,8582,22335,8286,1,4829,12643,20427,1,7:14,2018,2019
2018-19,1627737,Marquese Chriss,Marquese,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,15.6,4.0,4.0,2.0,6.0,9.0,7.0,12.0,20.0,0.0,2.0,0.0,0.0,20.9,1,13078,13078,13078,19555,2547,1807,5306,6409,15552,15149,21788,14401,8286,23649,1,18923,12037,1,15:35,2018,2019
2018-19,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,36.6,0.0,0.0,2.0,10.0,14.0,9.0,15.0,20.0,0.0,1.0,2.0,1.0,25.3,1,13078,13078,13078,1942,12104,10185,5306,2613,22296,18799,23966,14401,8286,17177,11136,12643,9141,1,36:37,2018,2019
2018-19,1627790,Ante Zizic,Ante,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,21.4,2.0,0.0,0.0,6.0,9.0,0.0,6.0,6.0,0.0,1.0,2.0,1.0,12.3,1,13078,13078,13078,15031,6382,10185,10121,6409,15552,1,13011,23237,8286,17177,11136,12643,18145,1,21:22,2018,2019
2018-19,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,21801209,2019-04-09T00:00:00,CLE vs. CHA,L,37.7,2.0,0.0,2.0,8.0,11.0,9.0,17.0,22.0,0.0,2.0,1.0,3.0,30.2,1,13078,13078,13078,1283,6382,10185,5306,4159,18733,18799,24786,12760,8286,23649,4829,4876,6498,1,37:42,2018,2019
2018-19,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,35.4,0.0,3.0,0.0,4.0,12.0,6.0,12.0,22.0,0.0,1.0,2.0,2.0,21.8,1,13078,13078,13078,2793,12104,3193,10121,9626,20121,12741,21788,12760,8286,17177,11136,7971,11423,1,35:24,2018,2019
2018-19,1627790,Ante Zizic,Ante,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,17.0,7.0,5.0,2.0,8.0,9.0,4.0,9.0,20.0,0.0,0.0,0.0,3.0,21.2,1,13078,13078,13078,18586,513,1161,5306,4159,15552,7911,18290,14401,8286,1,1,4876,11808,1,16:58,2018,2019
2018-19,1629061,Deng Adel,Deng,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,3.5,0.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,6.4,1,13078,13078,13078,25024,12104,5025,10121,19484,6158,1,3835,24891,8286,1,4829,12643,22011,1,3:32,2018,2019
2018-19,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,40.6,5.0,0.0,4.0,8.0,17.0,4.0,12.0,28.0,0.0,1.0,2.0,4.0,22.0,1,13078,13078,13078,401,1566,10185,2128,4159,24383,7911,21788,8160,8286,17177,11136,2953,11279,1,40:35,2018,2019
2018-19,202688,Brandon Knight,Brandon,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,26.6,5.0,0.0,2.0,2.0,8.0,6.0,12.0,16.0,1.0,1.0,1.0,4.0,28.7,1,13078,13078,13078,10396,1566,10185,5306,13916,13728,12741,21788,17480,2599,17177,4829,2953,7246,1,26:35,2018,2019
2018-19,1628021,David Nwaba,David,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,18.4,0.0,0.0,0.0,2.0,13.0,2.0,9.0,14.0,0.0,2.0,1.0,0.0,9.9,1,13078,13078,13078,17472,12104,10185,10121,13916,21290,3276,18290,18863,8286,23649,4829,18923,19818,1,18:25,2018,2019
2018-19,1627737,Marquese Chriss,Marquese,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,11.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,2.0,0.0,0.0,5.0,2.0,6.2,1,13078,13078,13078,22217,12104,10185,10121,19484,9874,7911,7073,24891,8286,1,24518,7971,22116,1,10:58,2018,2019
2018-19,203903,Jordan Clarkson,Jordan,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,25.3,0.0,0.0,0.0,2.0,15.0,6.0,12.0,22.0,0.0,0.0,0.0,0.0,-1.0,1,13078,13078,13078,11545,12104,10185,10121,13916,23108,12741,21788,12760,8286,1,1,18923,25996,1,25:18,2018,2019
2018-19,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07T00:00:00,CLE vs. SAS,L,16.0,3.0,0.0,0.0,0.0,7.0,0.0,7.0,10.0,0.0,0.0,1.0,0.0,9.3,1,13078,13078,13078,19262,4288,10185,10121,19484,11872,1,14996,21318,8286,1,4829,18923,20254,1,16:01,2018,2019
