season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42015,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.148,10,0.09,0.778,0.353,0.056,0.0,0.0,0.0,0.389,0.353,18,14,6,17,11
42015,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,10,0.029,1.667,1.0,0.0,0.167,0.0,0.0,0.833,1.0,6,10,5,5,0
42015,2564,Boris Diaw,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,9,0.037,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2,4,2,2,0
42015,2561,David West,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,10,0.061,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,4,4,2,4,2
42015,1495,Tim Duncan,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,10,0.056,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,4,4,2,4,2
42015,1626246,Boban Marjanović,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,7,0.053,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,1,0
42015,203613,Jonathon Simmons,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,3,0.083,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,1,0
42015,1889,Andre Miller,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,5,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,2,2,1,2,1
42015,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,10,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
42015,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,10,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2
