player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202709,Cory Joseph,Cory,1610612765,DET,29.0,63,25,38,0.397,23.0,108.9,109.8,109.8,114.5,115.3,115.3,-5.6,-5.5,-5.5,0.204,2.7,28.2,0.024,0.085,0.055,10.4,10.4,0.522,0.556,0.159,0.163,101.52,100.79,83.99,100.79,0.079,3024,200,426,3.2,6.8,0.469,99,213,505,391,211,230,214,214,476,489,489,389,381,381,104,72,40,322,450,435,328,329,274,264,340,342,261,314,314,328,177,180,233,238,199,DET
1629686,Deividas Sirvydis,Deividas,1610612765,DET,21.0,20,8,12,0.4,6.7,98.0,97.2,97.2,110.0,106.9,106.9,-11.9,-9.7,-9.7,0.062,1.0,9.6,0.0,0.225,0.107,9.6,9.5,0.475,0.481,0.15,0.157,98.75,100.61,83.84,100.61,0.07,281,14,40,0.7,2.0,0.35,435,434,120,382,485,485,492,492,282,129,129,475,459,459,463,424,459,518,46,152,265,254,419,457,377,365,477,325,325,386,465,459,495,477,490,DET
1628372,Dennis Smith Jr.,Dennis,1610612765,DET,23.0,23,7,16,0.304,18.3,105.9,105.8,105.8,107.5,108.1,108.1,-1.7,-2.2,-2.2,0.276,2.96,29.6,0.029,0.099,0.065,10.0,10.0,0.466,0.492,0.191,0.195,98.16,97.94,81.62,97.94,0.093,857,58,145,2.5,6.3,0.4,420,445,170,455,302,343,343,343,148,177,177,288,299,299,45,52,36,272,388,358,292,296,436,440,194,200,501,506,506,223,369,357,295,258,411,DET
1628402,Frank Jackson,Frank,1610612765,DET,23.0,40,13,27,0.325,18.5,105.7,106.1,106.1,106.5,107.0,107.0,-0.8,-1.0,-1.0,0.079,1.06,9.2,0.021,0.092,0.057,8.7,8.6,0.561,0.598,0.207,0.214,100.15,99.74,83.12,99.74,0.093,1535,134,293,3.4,7.3,0.457,320,371,361,443,298,350,339,339,118,136,136,265,265,265,386,412,466,360,428,407,184,178,150,136,146,148,379,401,401,226,256,258,213,214,226,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,22.0,52,18,34,0.346,23.6,101.3,102.0,102.0,108.8,110.6,110.6,-7.5,-8.6,-8.6,0.133,1.33,13.8,0.046,0.161,0.105,10.4,10.3,0.506,0.541,0.218,0.224,101.81,100.59,83.83,100.59,0.099,2583,224,470,4.3,9.0,0.477,215,312,470,429,201,448,430,430,212,306,306,427,443,443,214,355,331,176,152,162,323,324,328,328,119,119,237,326,326,178,159,166,148,158,177,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,20.0,68,20,48,0.294,21.4,104.8,105.5,105.5,106.3,107.4,107.4,-1.5,-2.0,-2.0,0.064,0.88,10.3,0.105,0.193,0.149,11.7,11.6,0.578,0.597,0.15,0.154,100.5,99.66,83.05,99.66,0.108,3020,226,409,3.3,6.0,0.553,47,279,534,461,240,374,349,349,112,155,155,286,292,292,455,461,440,38,79,56,389,390,104,139,378,381,352,411,411,144,157,192,216,275,63,DET
1626143,Jahlil Okafor,Jahlil,1610612765,DET,25.0,27,5,22,0.185,12.9,98.5,98.5,98.5,108.4,108.7,108.7,-9.8,-10.2,-10.2,0.066,0.62,8.8,0.07,0.119,0.096,14.3,14.3,0.627,0.644,0.17,0.174,99.84,99.74,83.11,99.74,0.089,717,63,102,2.3,3.8,0.618,400,465,274,518,401,478,476,476,187,201,201,461,465,465,439,496,472,94,294,196,487,487,40,46,278,285,405,402,402,253,362,392,314,388,32,DET
203924,Jerami Grant,Jerami,1610612765,DET,27.0,54,15,39,0.278,33.9,106.3,108.3,108.3,110.6,111.5,111.5,-4.3,-3.2,-3.2,0.145,1.39,11.3,0.018,0.118,0.067,8.1,8.1,0.491,0.556,0.278,0.282,100.59,99.21,82.68,99.21,0.114,3783,400,932,7.4,17.3,0.429,196,344,510,477,30,323,264,264,322,349,349,351,325,325,186,333,410,390,297,344,155,158,382,263,37,37,345,444,444,112,53,34,41,30,323,DET
1628367,Josh Jackson,Josh,1610612765,DET,24.0,62,16,46,0.258,25.2,103.4,104.9,104.9,107.4,108.3,108.3,-4.0,-3.4,-3.4,0.15,1.01,13.2,0.035,0.123,0.079,13.1,13.1,0.473,0.516,0.254,0.26,101.81,100.67,83.89,100.67,0.08,3267,296,707,4.8,11.4,0.419,116,331,531,485,178,405,368,368,141,192,192,345,331,331,179,423,352,234,284,276,455,452,424,399,53,54,236,322,322,313,99,69,121,97,362,DET
1630165,Killian Hayes,Killian,1610612765,DET,19.0,26,6,20,0.231,25.8,100.0,100.6,100.6,108.4,110.7,110.7,-8.4,-10.1,-10.1,0.299,1.66,32.2,0.009,0.092,0.05,19.3,19.3,0.403,0.422,0.185,0.189,101.5,100.12,83.44,100.12,0.053,1403,71,201,2.7,7.7,0.353,406,456,236,495,167,469,450,450,185,309,309,441,461,461,34,268,18,506,424,460,524,523,497,500,218,230,264,362,362,464,351,325,273,196,485,DET
