player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202709,Cory Joseph,Cory,1610612765,DET,29.0,63,25,38,0.397,23.0,1.3,0.5,0.7,4.2,8.7,6.3,5.4,25.8,0.3,0.4,2.2,1.8,18.8,99,213,505,391,211,243,402,284,192,366,340,302,170,270,304,418,159,222,DET
1629686,Deividas Sirvydis,Deividas,1610612765,DET,21.0,20,8,12,0.4,6.7,0.1,0.2,0.3,0.4,2.6,1.1,2.4,7.1,0.0,0.1,0.5,0.3,4.2,435,434,120,382,485,501,494,447,507,64,22,95,474,495,68,36,504,497,DET
1628372,Dennis Smith Jr.,Dennis,1610612765,DET,23.0,23,7,16,0.304,18.3,0.8,0.5,0.5,2.6,6.6,5.9,4.0,19.6,0.6,0.5,1.6,1.3,18.3,420,445,170,455,302,356,389,342,299,259,309,190,263,120,394,258,249,234,DET
1628402,Frank Jackson,Frank,1610612765,DET,23.0,40,13,27,0.325,18.5,1.4,0.6,1.3,3.1,7.0,5.6,4.3,19.2,0.0,0.4,1.3,1.7,14.0,320,371,361,443,298,209,352,164,265,293,289,208,274,491,316,182,178,325,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,22.0,52,18,34,0.346,23.6,1.9,1.9,1.6,6.7,9.5,7.1,4.9,24.0,0.5,0.6,2.6,2.8,23.1,215,312,470,429,201,127,81,108,96,401,389,254,193,171,439,479,77,154,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,20.0,68,20,48,0.294,21.4,1.2,2.2,0.4,5.6,7.4,6.0,4.4,21.0,1.3,0.4,2.7,1.7,21.7,47,279,534,461,240,250,46,403,132,314,321,219,236,20,327,502,172,176,DET
1626143,Jahlil Okafor,Jahlil,1610612765,DET,25.0,27,5,22,0.185,12.9,0.6,1.1,0.2,4.2,5.4,4.2,3.8,14.4,0.2,0.5,1.4,0.9,9.5,400,465,274,518,401,424,214,463,186,183,187,170,380,361,392,212,347,403,DET
203924,Jerami Grant,Jerami,1610612765,DET,27.0,54,15,39,0.278,33.9,3.1,2.0,1.6,7.8,11.2,9.2,7.6,35.1,1.1,1.1,2.3,4.7,35.2,196,344,510,477,30,35,54,117,63,491,504,433,21,41,522,443,25,57,DET
1628367,Josh Jackson,Josh,1610612765,DET,24.0,62,16,46,0.258,25.2,2.3,1.6,1.8,5.8,10.2,6.7,6.1,26.4,0.8,1.1,2.9,2.7,24.3,116,331,531,485,178,82,114,90,123,448,362,344,163,88,528,513,82,142,DET
1630165,Killian Hayes,Killian,1610612765,DET,19.0,26,6,20,0.231,25.8,1.0,0.5,0.3,3.3,10.6,6.7,6.7,27.0,0.4,0.5,2.2,1.2,19.0,406,456,236,495,167,311,410,408,246,461,361,370,146,207,356,413,272,219,DET
203486,Mason Plumlee,Mason,1610612765,DET,31.0,56,14,42,0.25,26.8,1.3,2.0,0.6,8.0,9.2,6.7,6.9,29.2,0.9,0.6,3.3,2.7,30.0,180,357,517,486,152,231,71,324,61,391,363,390,106,68,432,532,84,81,DET
203585,Rodney McGruder,Rodney,1610612765,DET,29.0,16,3,13,0.188,12.1,0.9,0.5,1.1,2.8,3.3,2.9,2.1,12.6,0.1,0.1,0.8,0.6,10.1,456,482,137,515,413,336,398,196,286,94,111,85,403,467,53,72,415,394,DET
1630240,Saben Lee,Saben,1610612765,DET,22.0,48,14,34,0.292,16.3,1.4,0.4,0.9,3.7,5.6,4.8,4.4,17.1,0.3,0.5,1.6,1.7,15.1,251,357,470,467,345,199,433,244,225,199,221,218,315,288,393,248,171,303,DET
1630180,Saddiq Bey,Saddiq,1610612765,DET,22.0,70,19,51,0.271,27.3,2.2,1.5,1.8,2.7,9.7,7.3,6.8,30.6,0.2,0.5,1.6,1.4,21.7,21,298,537,481,144,92,131,92,295,416,404,382,77,342,375,242,232,177,DET
1629635,Sekou Doumbouya,Sekou,1610612765,DET,20.0,56,15,41,0.268,15.5,0.9,0.6,0.9,2.9,6.1,4.8,3.7,16.3,0.2,0.5,1.7,0.9,10.4,180,344,515,482,360,331,362,241,279,234,221,167,335,388,391,281,345,387,DET
1629076,Tyler Cook,Tyler,1610612765,DET,23.0,32,11,21,0.344,13.7,0.6,0.9,0.4,4.3,5.6,3.9,3.6,15.9,0.1,0.3,1.1,0.9,9.5,372,398,258,431,388,403,259,376,183,195,174,159,347,467,191,135,352,402,DET
201961,Wayne Ellington,Wayne,1610612765,DET,33.0,46,13,33,0.283,22.0,1.1,0.6,1.1,1.0,7.0,7.0,5.1,24.0,0.2,0.2,1.3,0.6,15.1,268,371,454,474,225,271,371,183,453,285,382,280,192,352,98,173,411,305,DET
