close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,23.0,13,13,0.372,2.38,6.15,0.388,0.358,0.03
202331,Paul George,1610612746,LAC,F,30.0,13,13,0.381,1.85,5.15,0.358,0.368,-0.01
202695,Kawhi Leonard,1610612746,LAC,F,29.0,13,13,0.354,1.54,4.46,0.345,0.374,-0.03
202694,Marcus Morris Sr.,1610612746,LAC,F,30.0,13,12,0.401,1.23,4.23,0.291,0.372,-0.081
101150,Lou Williams,1610612746,LAC,G,33.0,13,13,0.392,1.15,3.08,0.375,0.375,0.0
203210,JaMychal Green,1610612746,LAC,F-C,30.0,13,13,0.455,0.69,2.69,0.257,0.376,-0.119
1626149,Montrezl Harrell,1610612746,LAC,F-C,26.0,13,12,0.258,1.0,2.54,0.394,0.368,0.026
202335,Patrick Patterson,1610612746,LAC,F,31.0,1,1,0.667,0.0,2.0,0.0,0.147,-0.147
1629013,Landry Shamet,1610612746,LAC,G,23.0,13,9,0.321,0.85,1.92,0.44,0.391,0.049
201976,Patrick Beverley,1610612746,LAC,G,31.0,8,6,0.318,1.13,1.75,0.643,0.386,0.257
202704,Reggie Jackson,1610612746,LAC,G,30.0,10,8,0.302,1.0,1.6,0.625,0.357,0.268
201149,Joakim Noah,1610612746,LAC,F-C,35.0,1,1,1.0,0.0,1.0,0.0,0.374,-0.374
1629599,Amir Coffey,1610612746,LAC,G-F,23.0,1,1,0.5,0.0,1.0,0.0,0.222,-0.222
1629611,Terance Mann,1610612746,LAC,G-F,23.0,5,2,0.182,0.0,0.4,0.0,0.267,-0.267
203585,Rodney McGruder,1610612746,LAC,G,28.0,3,1,0.2,0.0,0.33,0.0,0.293,-0.293
