close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1626149,Montrezl Harrell,1610612746,LAC,F-C,26.0,63,63,0.724,5.41,11.73,0.461,0.532,-0.071
1627826,Ivica Zubac,1610612746,LAC,C,23.0,72,72,0.775,4.29,9.88,0.435,0.544,-0.109
202331,Paul George,1610612746,LAC,F,30.0,48,48,0.626,3.27,6.58,0.497,0.533,-0.036
202695,Kawhi Leonard,1610612746,LAC,F,29.0,57,57,0.573,3.49,6.54,0.534,0.534,0.0
202704,Reggie Jackson,1610612746,LAC,G,30.0,31,30,0.65,3.58,6.35,0.563,0.507,0.056
1629013,Landry Shamet,1610612746,LAC,G,23.0,53,53,0.608,3.38,6.23,0.542,0.514,0.028
202694,Marcus Morris Sr.,1610612746,LAC,F,30.0,62,62,0.584,2.95,6.15,0.48,0.53,-0.05
101150,Lou Williams,1610612746,LAC,G,33.0,65,64,0.6,3.0,5.66,0.53,0.506,0.024
201976,Patrick Beverley,1610612746,LAC,G,31.0,51,50,0.591,2.69,5.55,0.484,0.521,-0.037
201149,Joakim Noah,1610612746,LAC,F-C,35.0,5,5,0.771,2.4,5.4,0.444,0.443,0.002
203210,JaMychal Green,1610612746,LAC,F-C,30.0,63,62,0.625,2.67,4.98,0.535,0.533,0.002
203585,Rodney McGruder,1610612746,LAC,G,28.0,51,49,0.623,1.8,3.57,0.505,0.51,-0.005
1629611,Terance Mann,1610612746,LAC,G-F,23.0,27,23,0.681,1.81,3.41,0.533,0.513,0.019
1629662,Mfiondu Kabengele,1610612746,LAC,F-C,22.0,10,9,0.791,1.6,3.4,0.471,0.503,-0.033
202335,Patrick Patterson,1610612746,LAC,F,31.0,54,49,0.595,1.65,3.31,0.497,0.524,-0.027
1629599,Amir Coffey,1610612746,LAC,G-F,23.0,13,10,0.625,0.85,2.31,0.367,0.507,-0.141
1628405,Johnathan Motley,1610612746,LAC,F,25.0,7,7,0.667,0.86,2.0,0.429,0.519,-0.091
