close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202331,Paul George,1610612746,LAC,F,30.0,13,13,0.369,3.69,5.0,0.738,0.622,0.117
202695,Kawhi Leonard,1610612746,LAC,F,29.0,13,13,0.366,3.23,4.62,0.7,0.617,0.083
1627826,Ivica Zubac,1610612746,LAC,C,23.0,13,13,0.251,2.31,4.15,0.556,0.651,-0.095
202694,Marcus Morris Sr.,1610612746,LAC,F,30.0,13,13,0.299,1.92,3.15,0.61,0.623,-0.013
1626149,Montrezl Harrell,1610612746,LAC,F-C,26.0,13,11,0.266,1.77,2.62,0.676,0.641,0.035
1629013,Landry Shamet,1610612746,LAC,G,23.0,13,11,0.385,1.38,2.31,0.6,0.594,0.006
101150,Lou Williams,1610612746,LAC,G,33.0,13,13,0.284,1.38,2.23,0.621,0.625,-0.004
201976,Patrick Beverley,1610612746,LAC,G,31.0,8,7,0.386,1.63,2.13,0.765,0.629,0.136
203210,JaMychal Green,1610612746,LAC,F-C,30.0,13,11,0.338,1.54,2.0,0.769,0.66,0.109
202704,Reggie Jackson,1610612746,LAC,G,30.0,10,8,0.264,1.0,1.4,0.714,0.634,0.08
203585,Rodney McGruder,1610612746,LAC,G,28.0,3,2,0.6,0.67,1.0,0.667,0.528,0.139
1629599,Amir Coffey,1610612746,LAC,G-F,23.0,1,1,0.5,1.0,1.0,1.0,0.588,0.412
202335,Patrick Patterson,1610612746,LAC,F,31.0,1,1,0.333,1.0,1.0,1.0,0.417,0.583
1629611,Terance Mann,1610612746,LAC,G-F,23.0,5,3,0.273,0.0,0.6,0.0,0.478,-0.478
