close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1626149,Montrezl Harrell,1610612746,LAC,F-C,26.0,63,63,1.0,6.98,16.21,0.431,0.477,-0.046
1627826,Ivica Zubac,1610612746,LAC,C,23.0,72,72,1.0,5.46,12.75,0.428,0.492,-0.063
202695,Kawhi Leonard,1610612746,LAC,F,29.0,57,57,1.0,4.88,11.42,0.427,0.463,-0.036
202331,Paul George,1610612746,LAC,F,30.0,48,48,1.0,4.69,10.52,0.446,0.467,-0.022
202694,Marcus Morris Sr.,1610612746,LAC,F,30.0,62,62,1.0,4.69,10.52,0.446,0.464,-0.018
1629013,Landry Shamet,1610612746,LAC,G,23.0,53,53,1.0,4.83,10.25,0.471,0.447,0.024
202704,Reggie Jackson,1610612746,LAC,G,30.0,31,31,1.0,4.55,9.77,0.465,0.451,0.015
101150,Lou Williams,1610612746,LAC,G,33.0,65,65,1.0,4.26,9.43,0.452,0.44,0.012
201976,Patrick Beverley,1610612746,LAC,G,31.0,51,51,1.0,4.02,9.39,0.428,0.46,-0.032
203210,JaMychal Green,1610612746,LAC,F-C,30.0,63,63,1.0,3.54,7.97,0.444,0.463,-0.019
201149,Joakim Noah,1610612746,LAC,F-C,35.0,5,5,1.0,2.6,7.0,0.371,0.416,-0.044
203585,Rodney McGruder,1610612746,LAC,G,28.0,51,51,1.0,2.49,5.73,0.435,0.445,-0.01
202335,Patrick Patterson,1610612746,LAC,F,31.0,54,54,1.0,2.39,5.57,0.429,0.454,-0.026
1629611,Terance Mann,1610612746,LAC,G-F,23.0,27,27,1.0,2.3,5.0,0.459,0.444,0.016
1629662,Mfiondu Kabengele,1610612746,LAC,F-C,22.0,10,10,1.0,2.1,4.3,0.488,0.434,0.054
1629599,Amir Coffey,1610612746,LAC,G-F,23.0,13,13,1.0,1.46,3.69,0.396,0.417,-0.022
1628405,Johnathan Motley,1610612746,LAC,F,25.0,7,7,1.0,1.29,3.0,0.429,0.44,-0.011
