season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,201563,Michael Beasley,1610612752,NYK,New York Knicks,Isolation,Offensive,0.652,74,0.208,0.924,0.457,0.114,0.086,0.11,0.033,0.462,0.466,2.8,2.6,1.1,2.4,1.3
22017,204001,Kristaps Porziņģis,1610612752,NYK,New York Knicks,Isolation,Offensive,0.213,49,0.083,0.703,0.36,0.066,0.121,0.066,0.011,0.341,0.38,1.9,1.3,0.6,1.5,1.0
22017,201584,Courtney Lee,1610612752,NYK,New York Knicks,Isolation,Offensive,0.472,76,0.082,0.836,0.323,0.082,0.068,0.082,0.0,0.356,0.403,1.0,0.8,0.3,0.8,0.6
22017,203501,Tim Hardaway Jr.,1610612752,NYK,New York Knicks,Isolation,Offensive,0.589,59,0.054,0.891,0.362,0.091,0.073,0.073,0.018,0.382,0.436,0.9,0.8,0.3,0.8,0.5
22017,203504,Trey Burke,1610612752,NYK,New York Knicks,Isolation,Offensive,0.358,36,0.124,0.786,0.36,0.071,0.036,0.071,0.0,0.393,0.37,1.6,1.2,0.5,1.4,0.9
22017,101127,Jarrett Jack,1610612752,NYK,New York Knicks,Isolation,Offensive,0.301,62,0.063,0.757,0.313,0.081,0.054,0.081,0.0,0.351,0.344,0.6,0.5,0.2,0.5,0.4
22017,203124,Kyle O'Quinn,1610612752,NYK,New York Knicks,Isolation,Offensive,0.331,77,0.057,0.774,0.379,0.032,0.032,0.032,0.0,0.387,0.379,0.4,0.3,0.1,0.4,0.2
22017,1628373,Frank Ntilikina,1610612752,NYK,New York Knicks,Isolation,Offensive,0.05,78,0.05,0.515,0.185,0.091,0.091,0.091,0.0,0.242,0.204,0.4,0.2,0.1,0.3,0.3
22017,202683,Enes Freedom,1610612752,NYK,New York Knicks,Isolation,Offensive,0.231,71,0.015,0.714,0.417,0.0,0.143,0.0,0.0,0.357,0.417,0.2,0.1,0.1,0.2,0.1
22017,1626144,Emmanuel Mudiay,1610612752,NYK,New York Knicks,Isolation,Offensive,0.014,22,0.091,0.333,0.2,0.042,0.167,0.042,0.042,0.167,0.2,1.1,0.4,0.2,0.9,0.7
22017,202498,Lance Thomas,1610612752,NYK,New York Knicks,Isolation,Offensive,0.004,73,0.033,0.182,0.1,0.0,0.091,0.0,0.0,0.091,0.1,0.2,0.0,0.0,0.1,0.1
