season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,202683,Enes Freedom,1610612752,NYK,New York Knicks,Cut,Offensive,0.492,71,0.147,1.252,0.618,0.096,0.03,0.096,0.037,0.622,0.618,1.9,2.4,1.1,1.7,0.7
22017,203124,Kyle O'Quinn,1610612752,NYK,New York Knicks,Cut,Offensive,0.671,77,0.169,1.33,0.676,0.187,0.044,0.187,0.044,0.659,0.676,1.2,1.6,0.6,1.0,0.3
22017,203926,Doug McDermott,1610612752,NYK,New York Knicks,Cut,Offensive,0.729,55,0.198,1.355,0.657,0.118,0.013,0.118,0.053,0.671,0.657,1.4,1.9,0.8,1.3,0.4
22017,201563,Michael Beasley,1610612752,NYK,New York Knicks,Cut,Offensive,0.867,74,0.055,1.464,0.723,0.179,0.071,0.179,0.089,0.696,0.723,0.8,1.1,0.5,0.6,0.2
22017,204001,Kristaps Porziņģis,1610612752,NYK,New York Knicks,Cut,Offensive,0.699,49,0.055,1.344,0.654,0.164,0.016,0.164,0.033,0.689,0.654,1.2,1.7,0.7,1.1,0.4
22017,203501,Tim Hardaway Jr.,1610612752,NYK,New York Knicks,Cut,Offensive,0.365,59,0.048,1.204,0.571,0.122,0.02,0.122,0.0,0.612,0.571,0.8,1.0,0.4,0.7,0.3
22017,201584,Courtney Lee,1610612752,NYK,New York Knicks,Cut,Offensive,0.825,76,0.027,1.417,0.714,0.083,0.042,0.083,0.0,0.708,0.714,0.3,0.4,0.2,0.3,0.1
22017,202498,Lance Thomas,1610612752,NYK,New York Knicks,Cut,Offensive,0.086,73,0.096,0.938,0.409,0.219,0.094,0.219,0.0,0.5,0.409,0.4,0.4,0.1,0.3,0.2
22017,1628436,Luke Kornet,1610612752,NYK,New York Knicks,Cut,Offensive,0.95,20,0.113,1.563,0.714,0.25,0.063,0.25,0.188,0.688,0.714,0.8,1.3,0.5,0.7,0.2
22017,1626144,Emmanuel Mudiay,1610612752,NYK,New York Knicks,Cut,Offensive,1.0,22,0.049,1.769,0.833,0.154,0.0,0.154,0.077,0.846,0.833,0.6,1.0,0.5,0.5,0.1
22017,1627786,Troy Williams,1610612752,NYK,New York Knicks,Cut,Offensive,0.38,17,0.147,1.211,0.625,0.158,0.053,0.158,0.053,0.632,0.625,1.1,1.4,0.6,0.9,0.4
22017,1628439,Isaiah Hicks,1610612752,NYK,New York Knicks,Cut,Offensive,0.047,18,0.216,0.905,0.438,0.19,0.048,0.19,0.0,0.476,0.438,1.2,1.1,0.4,0.9,0.5
22017,1628422,Damyean Dotson,1610612752,NYK,New York Knicks,Cut,Offensive,0.351,44,0.081,1.2,0.571,0.067,0.0,0.067,0.0,0.6,0.571,0.3,0.4,0.2,0.3,0.1
