GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,202711,Bojan Bogdanović,Bojan,1610612764,WAS,28.0,3,3,0,1.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,100.0,60,14,1,1,83,36,34,18,53,1,1,1,108,2,1,1,64,7
Players,203078,Bradley Beal,Bradley,1610612764,WAS,24.0,7,5,2,0.714,51.8,15.6,4.4,6.7,8.9,4.4,20.0,8.9,44.4,2.2,0.0,0.0,2.2,53.6,1,1,69,32,46,7,29,14,42,46,93,86,45,19,1,1,62,32
Players,202322,John Wall,John,1610612764,WAS,26.0,7,5,2,0.714,51.8,8.9,0.0,11.1,8.9,4.4,20.0,8.9,44.4,4.4,2.2,4.4,11.1,76.0,1,1,69,32,46,16,34,6,42,46,93,86,45,10,124,75,17,14
Players,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,21.0,2,1,1,0.5,67.7,0.0,40.0,0.0,40.0,40.0,80.0,40.0,200.0,0.0,0.0,20.0,0.0,124.0,90,62,26,61,7,36,1,18,2,125,131,130,1,21,1,126,64,3
Players,101162,Marcin Gortat,Marcin,1610612764,WAS,33.0,6,4,2,0.667,49.9,0.0,0.0,0.0,5.1,0.0,17.9,5.1,25.6,7.7,0.0,10.3,5.1,60.8,7,7,69,38,61,36,34,18,51,1,89,71,89,6,1,109,48,25
Players,202693,Markieff Morris,Markieff,1610612764,WAS,27.0,7,5,2,0.714,51.5,0.0,4.5,0.0,0.0,4.5,15.9,9.1,45.5,2.3,2.3,4.5,2.3,42.7,1,1,69,32,50,36,28,18,53,48,82,88,43,18,125,78,60,52
Players,203490,Otto Porter Jr.,Otto,1610612764,WAS,24.0,7,5,2,0.714,52.3,0.0,0.0,0.0,0.0,4.5,20.5,9.1,45.5,0.0,0.0,0.0,2.3,30.2,1,1,69,32,40,36,34,18,53,48,97,88,43,21,1,1,60,74
