close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,27.0,62,62,0.437,2.98,6.23,0.479,0.579,-0.1
201980,Danny Green,1610612747,LAL,G,33.0,68,66,0.451,3.0,5.19,0.578,0.572,0.006
201580,JaVale McGee,1610612747,LAL,C-F,32.0,68,67,0.579,2.71,5.16,0.524,0.587,-0.063
1629719,Devontae Cacok,1610612747,LAL,F,23.0,1,1,0.625,4.0,5.0,0.8,0.678,0.122
1628398,Kyle Kuzma,1610612747,LAL,F,24.0,61,60,0.497,2.51,4.66,0.539,0.57,-0.031
2730,Dwight Howard,1610612747,LAL,C-F,34.0,69,68,0.471,2.67,4.52,0.59,0.58,0.01
2544,LeBron James,1610612747,LAL,F,35.0,67,65,0.457,2.28,4.25,0.537,0.575,-0.038
1627936,Alex Caruso,1610612747,LAL,G,26.0,64,60,0.484,2.28,4.08,0.559,0.556,0.003
203484,Kentavious Caldwell-Pope,1610612747,LAL,G,27.0,69,67,0.457,2.29,3.91,0.585,0.559,0.026
202340,Avery Bradley,1610612747,LAL,G,29.0,49,46,0.433,1.94,3.49,0.556,0.556,0.0
202693,Markieff Morris,1610612747,LAL,F,30.0,57,54,0.438,2.05,3.39,0.606,0.573,0.033
1629659,Talen Horton-Tucker,1610612747,LAL,G,19.0,6,5,0.404,1.67,3.17,0.526,0.593,-0.067
200765,Rajon Rondo,1610612747,LAL,G,34.0,48,45,0.471,1.77,2.92,0.607,0.571,0.036
203079,Dion Waiters,1610612747,LAL,G,28.0,10,9,0.365,1.9,2.7,0.704,0.575,0.129
201162,Jared Dudley,1610612747,LAL,F,34.0,37,28,0.527,1.08,2.35,0.46,0.574,-0.114
1626188,Quinn Cook,1610612747,LAL,G,27.0,38,25,0.422,1.39,2.21,0.631,0.549,0.082
2747,JR Smith,1610612747,LAL,G,34.0,6,5,0.343,0.83,2.0,0.417,0.515,-0.099
1628961,Kostas Antetokounmpo,1610612747,LAL,F,22.0,4,4,0.556,0.75,1.25,0.6,0.601,-0.001
