group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1626150,Andrew Harrison,,1610612763,MEM,23.0,17,6,11,0.353,44.016666666666666,0,0,0,2,15,13,7,24,3,1,6,6,26.8,224,250,270,338,206,233,236,179,231,262,246,255,204,44,247,253,137,220
,203463,Ben McLemore,,1610612763,MEM,25.0,9,1,8,0.111,24.341666666666665,0,0,0,2,3,8,5,22,0,0,5,0,8.6,284,354,212,402,262,233,236,179,231,122,203,205,196,228,1,225,332,310
,1627362,Briante Weber,,1610612763,MEM,25.0,2,0,2,0.0,1.288333333333333,0,0,0,0,2,7,0,2,0,0,0,0,-1.0,380,404,75,404,406,233,236,179,300,92,191,1,48,228,1,1,332,446
,1627744,Brice Johnson,,1610612763,MEM,24.0,1,0,1,0.0,0.0266666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,407,404,27,404,441,233,236,179,300,1,1,1,1,228,1,1,332,403
,202718,Chandler Parsons,,1610612763,MEM,29.0,8,3,5,0.375,15.06,0,0,0,4,2,0,2,12,0,0,1,0,8.6,294,305,162,316,303,233,236,179,195,92,1,118,139,228,1,78,332,310
,1627738,Deyonta Davis,,1610612763,MEM,21.0,8,0,8,0.0,11.241666666666667,0,0,0,0,2,9,3,12,1,0,1,1,8.1,294,404,212,404,324,233,236,179,300,92,215,159,139,130,1,78,272,314
,1628415,Dillon Brooks,,1610612763,MEM,22.0,30,9,21,0.3,109.67333333333332,15,2,9,8,14,25,16,76,1,1,15,10,61.0,99,182,426,368,76,17,171,11,142,256,328,346,346,130,247,406,90,128
,1628397,Ivan Rabb,,1610612763,MEM,21.0,1,0,1,0.0,3.2666666666666666,2,2,0,0,0,0,0,2,0,0,1,1,7.5,407,404,27,404,385,164,171,179,300,1,1,1,48,228,1,78,272,320
,203210,JaMychal Green,,1610612763,MEM,28.0,22,7,15,0.318,75.945,2,11,2,12,12,13,6,52,0,1,15,5,58.5,173,233,345,362,137,164,28,102,101,230,246,228,280,228,247,406,158,139
,1626185,Jarell Martin,,1610612763,MEM,24.0,21,7,14,0.333,68.08833333333334,6,6,6,10,16,12,9,50,3,1,11,9,53.8,182,233,319,342,156,79,78,31,120,268,241,277,274,44,247,359,103,154
,1628424,Kobi Simmons,,1610612763,MEM,20.0,7,2,5,0.286,16.981666666666666,2,0,2,6,2,5,0,12,0,0,4,1,15.6,307,329,162,372,291,164,236,102,163,92,162,1,139,228,1,202,272,267
,202705,MarShon Brooks,,1610612763,MEM,29.0,2,1,1,0.5,8.35,0,0,0,0,1,0,0,4,1,0,1,1,9.0,380,354,27,198,345,233,236,179,300,82,1,1,76,130,1,78,272,305
,201188,Marc Gasol,,1610612763,MEM,33.0,34,10,24,0.294,126.19333333333331,5,3,2,16,20,24,15,82,2,1,6,21,110.2,61,167,439,371,51,94,142,102,73,298,323,338,356,71,247,253,35,56
,201596,Mario Chalmers,,1610612763,MEM,32.0,18,6,12,0.333,42.62,3,2,0,6,4,4,5,28,0,0,3,6,40.1,214,250,290,342,213,136,171,179,163,143,141,205,216,228,1,171,137,184
,203104,Marquis Teague,,1610612763,MEM,25.0,1,0,1,0.0,0.7,0,0,0,0,0,0,0,2,0,0,0,0,0.0,407,404,27,404,422,233,236,179,300,1,1,1,48,228,1,1,332,403
,201144,Mike Conley,,1610612763,MEM,30.0,6,3,3,0.5,20.326666666666668,0,2,0,2,0,2,7,18,0,0,5,6,27.9,317,305,114,198,284,233,171,179,231,1,89,255,169,228,1,225,137,217
,1627988,Myke Henry,,1610612763,MEM,25.0,5,1,4,0.2,8.233333333333333,1,0,1,0,1,5,0,6,0,0,2,1,1.0,335,354,141,388,346,218,236,173,300,82,162,1,93,228,1,130,272,399
,201936,Tyreke Evans,,1610612763,MEM,28.0,26,10,16,0.385,90.94166666666666,8,11,2,18,10,21,13,54,1,6,5,8,101.2,136,167,360,311,110,54,28,102,65,214,305,318,288,130,426,225,111,69
,1627782,Wayne Selden,,1610612763,MEM,23.0,12,3,9,0.25,28.91,1,5,0,2,10,8,4,18,0,1,1,4,21.4,260,305,236,381,244,218,98,179,231,214,203,176,169,228,247,78,176,238
,1628504,Xavier Rathan-Mayes,,1610612763,MEM,24.0,2,0,2,0.0,4.158333333333333,0,0,2,2,0,2,0,4,0,0,1,0,3.5,380,404,75,404,378,233,236,102,231,1,89,1,76,228,1,78,332,358
