player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629632,Coby White,1610612741,CHI,25.0,74,72,0.339,144,380,0.379,0.492,0.117,58,131,0.443,0.222,86,249,0.345
1630581,Josh Giddey,1610612741,CHI,22.0,70,62,0.198,65,157,0.414,0.471,0.134,47,106,0.443,0.064,18,51,0.353
1630172,Patrick Williams,1610612741,CHI,23.0,63,58,0.262,46,135,0.341,0.422,0.122,24,63,0.381,0.14,22,72,0.306
1628989,Kevin Huerter,1610612741,CHI,26.0,69,62,0.212,52,128,0.406,0.543,0.06,17,36,0.472,0.152,35,92,0.38
202696,Nikola Vučević,1610612741,CHI,34.0,73,52,0.088,48,91,0.527,0.533,0.086,47,89,0.528,0.002,1,2,0.5
1628975,Jevon Carter,1610612741,CHI,29.0,36,26,0.466,24,68,0.353,0.471,0.103,8,15,0.533,0.363,16,53,0.302
1628366,Lonzo Ball,1610612741,CHI,27.0,35,31,0.263,24,64,0.375,0.508,0.086,7,21,0.333,0.177,17,43,0.395
1630245,Ayo Dosunmu,1610612741,CHI,25.0,46,29,0.109,14,49,0.286,0.367,0.042,6,19,0.316,0.067,8,30,0.267
1629659,Talen Horton-Tucker,1610612741,CHI,24.0,58,27,0.151,12,44,0.273,0.364,0.045,4,13,0.308,0.107,8,31,0.258
1641824,Matas Buzelis,1610612741,CHI,20.0,80,26,0.067,11,37,0.297,0.392,0.031,4,17,0.235,0.036,7,20,0.35
1630200,Tre Jones,1610612741,CHI,25.0,46,21,0.105,6,25,0.24,0.26,0.084,5,20,0.25,0.021,1,5,0.2
1630188,Jalen Smith,1610612741,CHI,25.0,64,13,0.034,5,14,0.357,0.464,0.015,2,6,0.333,0.02,3,8,0.375
1631207,Dalen Terry,1610612741,CHI,22.0,73,12,0.045,2,12,0.167,0.208,0.022,1,6,0.167,0.022,1,6,0.167
1630537,Chris Duarte,1610612741,CHI,27.0,17,8,0.346,2,9,0.222,0.333,0.0,0,0,,0.346,2,9,0.222
1628380,Zach Collins,1610612741,CHI,27.0,64,5,0.017,2,5,0.4,0.4,0.013,2,4,0.5,0.003,0,1,0.0
1641763,Julian Phillips,1610612741,CHI,21.0,79,2,0.007,0,2,0.0,0.0,0.007,0,2,0.0,0.0,0,0,
1630604,E.J. Liddell,1610612741,CHI,24.0,12,1,0.067,0,1,0.0,0.0,0.0,0,0,,0.067,0,1,0.0
