close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203944,Julius Randle,1610612752,NYK,F-C,26.0,5,5,0.358,3.4,4.8,0.708,0.632,0.076
201959,Taj Gibson,1610612752,NYK,F,36.0,5,5,0.412,3.0,4.2,0.714,0.618,0.096
203493,Reggie Bullock Jr.,1610612752,NYK,G-F,30.0,5,5,0.274,2.4,4.0,0.6,0.595,0.005
1629628,RJ Barrett,1610612752,NYK,F-G,21.0,5,5,0.258,1.6,3.2,0.5,0.589,-0.089
203457,Nerlens Noel,1610612752,NYK,C-F,27.0,5,5,0.484,1.4,3.0,0.467,0.627,-0.16
201565,Derrick Rose,1610612752,NYK,G,32.0,5,4,0.206,2.0,2.8,0.714,0.581,0.134
1628995,Kevin Knox II,1610612752,NYK,F,21.0,1,1,1.0,0.0,2.0,0.0,0.552,-0.552
202692,Alec Burks,1610612752,NYK,G,29.0,5,5,0.176,1.2,1.8,0.667,0.559,0.108
203901,Elfrid Payton,1610612752,NYK,G,27.0,2,1,0.333,1.0,1.0,1.0,0.563,0.437
1630193,Immanuel Quickley,1610612752,NYK,G,22.0,5,3,0.174,0.6,0.8,0.75,0.638,0.112
1630167,Obi Toppin,1610612752,NYK,F,23.0,5,2,0.107,0.2,0.6,0.333,0.648,-0.315
