player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626253,Axel Toupane,Axel,1610612743,DEN,23.0,21,9,12,0.429,305.425,9,2,15,18,113,89,81,300,6,1,40,13,168.7,409,394,88,299,389,405,445,344,413,91,93,84,92,340,27,107,412,405
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,62,35,27,0.565,1177.6233333333332,68,35,68,124,446,332,340,1130,4,32,85,135,920.0,235,157,229,159,245,229,293,183,279,261,253,254,252,368,326,192,143,245
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,1838.7066666666667,138,125,119,252,623,438,499,1656,19,49,87,334,1681.7,291,284,265,318,137,94,78,91,173,345,318,346,344,195,406,196,20,119
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,70,26,44,0.371,1515.9916666666666,73,81,45,152,540,416,431,1248,48,21,185,52,1259.6,177,258,413,364,189,218,148,225,249,308,303,309,273,74,246,419,293,185
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,68,29,39,0.426,2067.8866666666668,125,66,123,354,725,489,576,1838,35,84,141,156,1791.4,191,215,367,303,102,120,186,81,104,389,342,375,375,111,463,320,116,102
203475,Erick Green,Erick,1610612743,DEN,25.0,9,6,3,0.667,42.13333333333333,2,0,2,4,14,6,10,38,0,0,4,2,27.7,442,416,20,79,455,446,453,432,450,20,12,20,23,444,1,23,450,454
203914,Gary Harris,Gary,1610612743,DEN,21.0,76,31,45,0.408,2438.6366666666668,185,74,215,392,854,592,653,2250,18,46,143,100,1663.5,109,198,419,328,44,49,156,21,87,440,393,426,436,207,397,330,187,122
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,73,18,55,0.247,1159.7316666666666,68,53,61,236,446,312,354,1060,33,32,142,85,769.0,144,316,456,416,249,229,218,197,183,261,242,263,239,119,326,324,215,273
2749,Jameer Nelson,Jameer,1610612743,DEN,34.0,39,12,27,0.308,1035.655,37,17,29,76,330,246,253,866,5,11,100,54,746.0,345,369,229,397,269,316,359,288,331,196,192,193,199,348,150,218,287,280
203530,Joffrey Lauvergne,Joffrey,1610612743,DEN,24.0,59,24,35,0.407,1041.243333333333,42,75,32,290,396,293,322,1046,15,32,115,66,927.0,260,271,322,329,268,299,155,270,146,235,228,241,235,237,326,259,255,242
203994,Jusuf Nurkić,Jusuf,1610612743,DEN,21.0,32,14,18,0.438,547.075,36,52,9,182,174,158,153,494,44,26,91,93,682.0,374,352,139,293,345,321,224,377,221,123,143,131,132,80,282,201,198,291
202702,Kenneth Faried,Kenneth,1610612743,DEN,26.0,67,26,41,0.388,1694.4516666666666,124,213,130,656,600,385,462,1558,60,59,169,209,1835.7,200,258,391,352,157,124,11,69,24,333,285,327,328,52,427,387,59,90
203123,Kostas Papanikolaou,Kostas,1610612743,DEN,25.0,26,8,18,0.308,294.015,14,6,8,22,116,80,73,228,5,8,24,17,172.0,396,402,139,397,392,381,412,384,405,94,88,80,79,348,113,74,399,404
2034,Mike Miller,Mike,1610612743,DEN,36.0,47,21,26,0.447,372.96,12,11,9,4,123,108,88,332,4,3,53,6,220.6,317,293,217,283,379,389,390,377,450,99,109,89,100,368,53,128,429,391
203999,Nikola Jokić,Nikola,1610612743,DEN,21.0,80,31,49,0.388,1732.5516666666667,100,164,38,492,558,357,429,1398,50,57,208,198,2034.5,44,198,437,352,152,167,41,246,56,317,263,307,302,68,424,447,68,70
203115,Will Barton,Will,1610612743,DEN,25.0,82,33,49,0.402,2353.3716666666664,236,99,266,508,825,618,609,2150,39,58,147,204,2244.7,1,170,437,335,59,25,112,13,52,433,414,396,423,98,426,337,65,52
