player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1626253,Axel Toupane,Axel,1610612743,DEN,23.0,21,9,12,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,409,394,88,299,376,95,61,153,24,108,108,50,18,228,329,184,38,20,233
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,62,35,27,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,235,157,229,159,376,95,61,153,24,108,108,50,18,228,243,184,38,20,321
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,291,284,265,318,56,21,61,89,24,108,108,50,18,134,167,184,4,20,111
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,70,26,44,0.371,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,177,258,413,364,149,95,61,153,24,108,108,50,18,44,243,63,38,20,233
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,68,29,39,0.426,13.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,191,215,367,303,19,21,61,153,5,6,108,14,18,134,37,184,38,20,321
203475,Erick Green,Erick,1610612743,DEN,25.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,416,20,79,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
203914,Gary Harris,Gary,1610612743,DEN,21.0,76,31,45,0.408,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,109,198,419,328,272,95,19,153,24,108,108,50,18,134,83,184,38,20,72
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,73,18,55,0.247,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,144,316,456,416,37,95,61,153,24,108,39,14,18,228,26,47,38,20,321
2749,Jameer Nelson,Jameer,1610612743,DEN,34.0,39,12,27,0.308,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,345,369,229,397,272,95,61,153,24,108,108,50,18,228,243,184,38,20,321
203530,Joffrey Lauvergne,Joffrey,1610612743,DEN,24.0,59,24,35,0.407,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,2.0,260,271,322,329,236,21,61,41,24,108,5,50,18,34,111,63,38,20,155
203994,Jusuf Nurkić,Jusuf,1610612743,DEN,21.0,32,14,18,0.438,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,6.0,374,352,139,293,272,95,61,41,24,108,108,50,18,44,111,35,38,20,27
202702,Kenneth Faried,Kenneth,1610612743,DEN,26.0,67,26,41,0.388,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,200,258,391,352,149,95,61,153,24,20,5,50,18,88,83,13,38,20,321
203123,Kostas Papanikolaou,Kostas,1610612743,DEN,25.0,26,8,18,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,402,139,397,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
2034,Mike Miller,Mike,1610612743,DEN,36.0,47,21,26,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,293,217,283,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
203999,Nikola Jokić,Nikola,1610612743,DEN,21.0,80,31,49,0.388,10.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,44,198,437,352,44,95,61,26,24,108,39,50,18,44,167,184,38,20,233
203115,Will Barton,Will,1610612743,DEN,25.0,82,33,49,0.402,13.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,6.0,1.0,0.0,6.0,1,170,437,335,19,95,3,153,24,108,39,50,18,88,26,22,4,20,27
