player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
2546,Carmelo Anthony,Carmelo,1610612752,NYK,33.0,74,29,45,0.392,34.3,0.697,0.303,0.544,0.364,0.273,0.051,0.183,0.119,0.18,0.313,0.687,0.762,0.238,0.425,0.575,602,1389,0.433,126,215,431,335,24,221,265,252,11,241,394,162,378,436,381,98,311,90,395,86,22,16,269
1626184,Chasson Randle,Chasson,1610612752,NYK,24.0,26,8,18,0.308,11.5,0.52,0.48,0.35,0.0,0.35,0.168,0.3,0.124,0.35,0.292,0.708,0.688,0.313,0.45,0.55,40,98,0.408,394,408,136,422,384,387,99,420,447,169,119,26,354,293,393,86,340,61,379,101,384,381,339
201584,Courtney Lee,Courtney,1610612752,NYK,31.0,77,29,48,0.377,31.9,0.618,0.382,0.51,0.249,0.388,0.137,0.102,0.188,0.261,0.521,0.479,0.889,0.111,0.645,0.355,321,704,0.456,85,215,453,360,60,292,194,283,54,144,190,379,101,386,260,219,241,158,244,237,105,100,191
201565,Derrick Rose,Derrick,1610612752,NYK,28.0,64,26,38,0.406,32.5,0.939,0.061,0.775,0.217,0.034,0.17,0.191,0.117,0.558,0.217,0.783,0.692,0.308,0.23,0.77,460,977,0.471,231,253,367,322,52,90,396,86,92,378,114,144,383,125,426,53,339,62,459,22,41,42,153
201149,Joakim Noah,Joakim,1610612752,NYK,32.0,46,17,29,0.37,22.1,0.995,0.005,0.853,0.009,0.0,0.043,0.147,0.121,0.845,0.495,0.505,0.0,0.0,0.495,0.505,99,202,0.49,324,338,250,372,201,52,434,32,440,401,413,261,370,13,289,190,395,300,361,120,310,323,116
203200,Justin Holiday,Justin,1610612752,NYK,28.0,82,31,51,0.378,20.0,0.493,0.507,0.432,0.175,0.463,0.1,0.105,0.143,0.258,0.743,0.257,0.979,0.021,0.841,0.159,233,538,0.433,1,196,463,353,234,402,84,366,143,89,288,375,263,388,77,402,125,276,50,431,166,158,271
204001,Kristaps Porziņģis,Kristaps,1610612752,NYK,21.0,66,26,40,0.394,32.8,0.681,0.319,0.554,0.197,0.281,0.079,0.165,0.124,0.356,0.668,0.332,0.982,0.018,0.747,0.253,443,985,0.45,212,253,387,334,48,238,248,239,110,233,331,209,356,288,136,343,114,287,138,343,44,40,218
203124,Kyle O'Quinn,Kyle,1610612752,NYK,27.0,79,29,50,0.367,15.6,0.959,0.041,0.859,0.23,0.012,0.052,0.129,0.125,0.629,0.662,0.338,1.0,0.0,0.665,0.335,215,413,0.521,54,215,460,373,319,86,400,29,74,391,391,314,345,100,148,330,1,300,225,256,184,217,78
202498,Lance Thomas,Lance,1610612752,NYK,29.0,46,15,31,0.326,21.0,0.652,0.348,0.429,0.16,0.415,0.051,0.156,0.116,0.269,0.441,0.559,0.974,0.026,0.649,0.351,97,244,0.398,324,357,278,407,217,265,221,368,172,122,395,232,386,377,314,165,140,260,240,241,313,299,372
1627850,Marshall Plumlee,Marshall,1610612752,NYK,24.0,21,6,15,0.286,8.1,1.0,0.0,0.8,0.05,0.0,0.175,0.2,0.3,0.75,0.5,0.5,0.0,0.0,0.5,0.5,16,30,0.533,409,426,109,436,435,1,451,65,379,401,105,124,12,42,276,195,395,300,353,123,423,434,60
1626254,Maurice Ndour,Maurice,1610612752,NYK,25.0,32,10,22,0.313,10.4,0.919,0.081,0.776,0.204,0.031,0.163,0.193,0.173,0.571,0.737,0.263,1.0,0.0,0.744,0.256,39,86,0.453,375,397,183,420,397,98,388,85,102,380,126,138,149,115,82,396,1,300,145,336,385,391,204
1627851,Mindaugas Kuzminskas,Mindaugas,1610612752,NYK,27.0,68,24,44,0.353,14.9,0.545,0.455,0.489,0.019,0.381,0.146,0.13,0.165,0.471,0.625,0.375,0.907,0.093,0.722,0.278,158,369,0.428,192,275,419,386,331,365,121,309,430,146,163,312,189,180,183,295,230,171,166,315,247,239,284
1627758,Ron Baker,Ron,1610612752,NYK,24.0,52,14,38,0.269,16.5,0.604,0.396,0.549,0.149,0.321,0.223,0.13,0.116,0.4,0.373,0.627,0.87,0.13,0.512,0.488,82,217,0.378,299,371,367,447,297,305,181,246,193,198,33,309,388,248,349,130,254,147,346,135,329,316,402
2756,Sasha Vujacic,Sasha,1610612752,NYK,33.0,42,14,28,0.333,9.7,0.456,0.544,0.306,0.258,0.556,0.137,0.138,0.137,0.048,0.579,0.421,0.696,0.304,0.643,0.357,42,136,0.309,334,371,234,392,408,421,65,440,48,41,186,284,296,474,227,251,338,63,246,234,382,357,457
1626195,Willy Hernangomez,Willy,1610612752,NYK,23.0,72,27,45,0.375,18.4,0.968,0.032,0.825,0.072,0.02,0.066,0.155,0.147,0.753,0.607,0.393,1.0,0.0,0.614,0.386,246,465,0.529,158,243,431,361,259,83,403,50,331,384,355,237,248,39,202,277,1,300,276,205,153,189,67
