season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.782,75,0.135,1.253,0.659,0.202,0.103,0.198,0.043,0.636,0.67,253,317,122,185,63
22017,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.34,81,0.191,1.014,0.52,0.091,0.169,0.081,0.034,0.459,0.576,296,300,119,229,110
22017,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.559,82,0.274,1.129,0.535,0.049,0.098,0.038,0.015,0.492,0.616,264,298,122,228,106
22017,202326,DeMarcus Cousins,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.293,48,0.134,0.994,0.544,0.181,0.251,0.152,0.035,0.468,0.607,171,170,56,103,47
22017,200765,Rajon Rondo,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.097,66,0.209,0.819,0.515,0.036,0.246,0.036,0.007,0.391,0.535,138,113,51,99,48
22017,203121,Darius Miller,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.723,82,0.157,1.213,0.436,0.056,0.079,0.056,0.011,0.427,0.628,89,108,34,78,44
22017,203546,Ian Clark,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.216,74,0.199,0.947,0.434,0.07,0.07,0.07,0.009,0.439,0.5,114,108,43,99,56
22017,202703,Nikola Mirotic,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.606,30,0.199,1.161,0.474,0.092,0.046,0.08,0.011,0.483,0.572,87,101,36,76,40
22017,201967,Dante Cunningham,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.486,51,0.147,1.079,0.533,0.184,0.053,0.184,0.026,0.553,0.567,38,41,16,30,14
22017,2749,Jameer Nelson,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.137,43,0.152,0.878,0.438,0.024,0.195,0.024,0.0,0.366,0.547,41,36,14,32,18
22017,1627767,Cheick Diallo,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.95,52,0.104,1.417,0.714,0.167,0.042,0.167,0.083,0.708,0.714,24,34,15,21,6
22017,2754,Tony Allen,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.517,22,0.25,1.1,0.652,0.067,0.167,0.067,0.0,0.567,0.652,30,33,15,23,8
22017,2731,Emeka Okafor,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.195,26,0.119,0.929,0.462,0.071,0.071,0.071,0.071,0.429,0.462,14,13,6,13,7
22017,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.18,12,0.245,0.923,0.4,0.154,0.077,0.077,0.0,0.462,0.5,13,12,4,10,6
