player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629083,Arnoldas Kulboka,Arnoldas,1610612766,CHA,24.0,2,2,0,1.0,5.0,0.071,0.0,0.1,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,566,512,1,1,589,589,578,572,514,37,543,547,557,583,586,569,1,554,520,1,165,564,582,CHA
1628998,Cody Martin,Cody,1610612766,CHA,26.0,71,41,30,0.577,1866.0,0.12,0.124,0.123,0.118,0.112,0.125,0.13,0.197,0.164,0.172,0.169,0.119,0.264,0.173,0.164,0.153,0.148,0.123,88,76,436,217,113,524,487,536,386,438,373,374,237,361,303,246,171,102,271,251,122,356,484,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,32.0,49,26,23,0.531,1564.0,0.202,0.204,0.204,0.189,0.18,0.265,0.231,0.113,0.17,0.157,0.201,0.197,0.16,0.145,0.17,0.135,0.24,0.21,296,232,308,272,171,171,201,197,251,316,99,144,375,335,360,203,404,394,319,264,70,140,165,CHA
202738,Isaiah Thomas,Isaiah,1610612766,CHA,33.0,22,12,10,0.545,333.0,0.245,0.233,0.276,0.341,0.35,0.208,0.168,0.068,0.111,0.102,0.181,0.153,0.125,0.128,0.267,0.224,0.169,0.241,434,408,162,251,420,69,111,42,40,26,173,275,502,532,546,227,276,483,345,483,371,281,80,CHA
1630550,JT Thor,JT,1610612766,CHA,19.0,33,18,15,0.545,262.0,0.116,0.11,0.119,0.117,0.157,0.124,0.141,0.175,0.172,0.173,0.142,0.116,0.2,0.297,0.083,0.232,0.147,0.113,388,331,206,251,432,538,520,542,392,364,375,349,264,326,301,310,164,244,138,113,392,358,516,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,24.0,55,34,21,0.618,895.0,0.152,0.159,0.153,0.167,0.163,0.17,0.176,0.189,0.212,0.207,0.114,0.153,0.155,0.208,0.064,0.255,0.182,0.162,247,155,266,155,301,381,362,424,307,353,253,257,246,205,232,387,273,409,220,92,448,255,356,CHA
1630547,James Bouknight,James,1610612766,CHA,21.0,31,15,16,0.484,304.0,0.226,0.199,0.254,0.218,0.216,0.199,0.165,0.272,0.146,0.182,0.166,0.161,0.132,0.029,0.436,0.207,0.163,0.201,397,366,216,333,424,98,220,62,203,222,188,285,169,421,274,255,303,471,508,582,310,303,196,CHA
1630539,Kai Jones,Kai,1610612766,CHA,21.0,21,14,7,0.667,63.0,0.15,0.188,0.137,0.091,0.059,0.15,0.205,0.158,0.19,0.18,0.138,0.214,0.071,0.222,0.0,0.348,0.25,0.173,439,385,133,83,517,393,255,478,426,501,303,196,290,262,281,321,453,539,201,1,557,117,296,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,26.0,76,39,37,0.513,1999.0,0.223,0.236,0.245,0.336,0.348,0.178,0.199,0.167,0.162,0.163,0.075,0.125,0.219,0.143,0.207,0.219,0.185,0.239,35,103,518,295,91,104,101,78,44,29,233,206,277,366,332,522,193,189,323,367,356,244,86,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,20.0,75,39,36,0.52,2422.0,0.271,0.243,0.268,0.3,0.286,0.274,0.235,0.197,0.232,0.224,0.385,0.365,0.264,0.13,0.217,0.224,0.24,0.254,46,103,508,288,26,40,82,49,87,96,89,141,238,172,202,40,584,101,341,383,372,138,61,CHA
203486,Mason Plumlee,Mason,1610612766,CHA,32.0,73,40,33,0.548,1793.0,0.117,0.13,0.094,0.0,0.001,0.135,0.241,0.426,0.296,0.327,0.21,0.2,0.184,0.342,0.18,0.315,0.255,0.114,68,90,473,250,131,536,460,582,514,555,347,133,82,72,71,189,415,312,97,290,535,114,510,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,24.0,80,41,39,0.513,2837.0,0.224,0.234,0.227,0.184,0.204,0.296,0.281,0.151,0.235,0.216,0.179,0.197,0.151,0.233,0.24,0.17,0.248,0.236,10,76,538,296,2,101,108,121,261,255,78,92,307,166,210,230,403,417,187,440,180,127,93,CHA
1626149,Montrezl Harrell,Montrezl,1610612766,CHA,28.0,71,36,35,0.507,1640.0,0.198,0.255,0.189,0.011,0.016,0.348,0.364,0.445,0.238,0.283,0.165,0.162,0.134,0.291,0.255,0.206,0.335,0.247,88,131,495,303,159,185,66,249,506,541,40,39,70,162,111,257,305,464,143,468,306,39,71,CHA
1630208,Nick Richards,Nick,1610612766,CHA,24.0,50,25,25,0.5,367.0,0.147,0.199,0.134,0.0,0.0,0.263,0.267,0.395,0.204,0.252,0.07,0.198,0.15,0.5,0.211,0.37,0.232,0.187,289,243,347,306,405,413,221,492,514,562,100,99,95,229,159,536,410,419,35,374,568,155,246,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,23.0,65,33,32,0.508,1768.0,0.154,0.16,0.16,0.199,0.203,0.093,0.1,0.211,0.211,0.211,0.141,0.175,0.186,0.321,0.154,0.214,0.099,0.155,160,168,460,301,135,372,358,396,235,256,437,433,221,212,219,311,359,299,115,238,335,478,381,CHA
1630575,Scottie Lewis,Scottie,1610612766,CHA,22.0,2,1,1,0.5,7.0,0.059,0.0,0.0,0.0,0.0,0.25,0.333,0.0,0.0,0.0,0.333,0.0,0.25,0.0,0.0,0.0,0.25,0.067,566,544,23,306,586,595,578,597,514,562,113,53,557,583,586,75,1,117,520,1,1,117,571,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,28.0,73,38,35,0.521,2458.0,0.227,0.238,0.251,0.299,0.29,0.195,0.171,0.105,0.149,0.138,0.225,0.147,0.215,0.107,0.211,0.125,0.179,0.24,68,111,495,287,22,96,93,64,88,91,196,267,406,413,430,174,258,202,387,375,57,259,83,CHA
