player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629083,Arnoldas Kulboka,Arnoldas,1610612766,CHA,24.0,2,2,0,1.0,5.3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-12,0.0,0,0,0.0,566,512,1,1,589,578,587,578,514,538,514,543,547,543,557,583,586,569,566,554,520,1,23,564,582,325,596,268,40,596,CHA
1628998,Cody Martin,Cody,1610612766,CHA,26.0,71,41,30,0.577,1865.618333333333,204,423,0.482,61,159,0.384,75,107,0.701,82,203,285,179,61,88,32,28,116,115,544,-25,1453.5,0,0,1309.0,88,76,436,217,113,209,214,181,194,216,111,194,179,384,87,159,136,115,191,27,114,447,426,145,207,369,153,268,40,166,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,32.0,49,26,23,0.531,1563.8733333333332,283,617,0.459,86,220,0.391,126,149,0.846,38,186,224,177,81,47,22,27,85,143,778,-20,1438.3,1,0,1403.0,296,232,308,272,171,126,123,246,135,160,91,110,123,127,219,180,196,117,139,159,176,439,335,119,127,359,154,194,40,150,CHA
202738,Isaiah Thomas,Isaiah,1610612766,CHA,33.0,22,12,10,0.545,333.3066666666667,67,167,0.401,28,83,0.337,22,26,0.846,4,25,29,34,15,7,5,8,34,23,184,-10,290.8,0,0,299.0,434,408,162,251,420,374,364,427,293,305,255,360,377,124,480,453,461,360,410,429,406,226,199,392,371,314,408,268,40,401,CHA
1630550,JT Thor,JT,1610612766,CHA,19.0,33,18,15,0.545,261.8833333333333,24,55,0.436,7,27,0.259,12,20,0.6,11,32,43,19,10,8,11,2,26,17,67,-7,194.1,0,0,174.0,388,331,206,251,432,453,453,317,407,393,429,416,403,465,428,435,437,423,441,417,308,110,174,418,453,300,439,268,40,443,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,24.0,55,34,21,0.618,895.2416666666667,123,254,0.484,41,108,0.38,53,72,0.736,37,133,170,58,36,26,22,5,93,67,340,46,739.0,1,0,705.0,247,155,266,155,301,294,309,175,249,268,123,260,251,333,227,254,259,306,315,294,176,179,358,260,288,158,303,194,40,298,CHA
1630547,James Bouknight,James,1610612766,CHA,21.0,31,15,16,0.484,304.4766666666667,49,141,0.348,17,49,0.347,27,31,0.871,22,30,52,26,15,7,1,17,29,23,142,-50,252.4,0,0,253.0,397,366,216,333,424,404,383,517,336,351,222,343,361,80,333,438,424,384,410,429,478,329,184,392,396,437,422,268,40,418,CHA
1630539,Kai Jones,Kai,1610612766,CHA,21.0,21,14,7,0.667,62.685,9,14,0.643,1,2,0.5,3,8,0.375,3,8,11,4,6,1,2,0,8,7,22,-14,44.2,0,0,44.0,439,385,133,83,517,502,527,32,476,517,8,496,470,537,496,509,514,508,470,507,457,1,104,477,506,336,517,268,40,516,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,26.0,76,39,37,0.513,1999.18,410,932,0.44,191,553,0.345,126,189,0.667,79,223,302,84,67,77,31,43,189,160,1137,-26,1882.4,1,0,1930.0,35,103,518,295,91,63,57,310,20,19,229,110,87,416,96,137,123,245,177,41,120,530,572,97,61,370,93,194,40,79,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,20.0,75,39,36,0.52,2422.0666666666666,538,1254,0.429,220,565,0.389,212,243,0.872,108,393,501,571,245,119,30,51,237,238,1508,99,3167.7,23,5,3098.0,46,103,508,288,26,23,9,343,13,17,97,43,50,77,54,36,40,8,7,6,125,563,600,39,20,108,10,31,7,9,CHA
