player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629083,Arnoldas Kulboka,Arnoldas,1610612766,CHA,24.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,512,1,1,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,CHA
1628998,Cody Martin,Cody,1610612766,CHA,26.0,71,41,30,0.577,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,3.0,88,76,436,217,221,68,38,88,19,159,94,56,281,93,103,112,9,17,88,CHA
202330,Gordon Hayward,Gordon,1610612766,CHA,32.0,49,26,23,0.531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0,0.0,0.0,4.0,296,232,308,271,283,68,38,88,19,159,94,56,84,93,103,202,57,17,54,CHA
202738,Isaiah Thomas,Isaiah,1610612766,CHA,33.0,22,12,10,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,434,408,162,251,397,68,38,88,19,159,94,9,387,207,328,202,57,17,341,CHA
1630550,JT Thor,JT,1610612766,CHA,19.0,33,18,15,0.545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,388,331,206,251,397,68,38,88,19,44,94,56,387,207,328,64,57,17,341,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,24.0,55,34,21,0.618,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,247,155,266,155,133,68,38,88,19,44,94,56,312,45,155,112,57,17,222,CHA
1630547,James Bouknight,James,1610612766,CHA,21.0,31,15,16,0.484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,397,366,216,333,283,11,38,88,19,159,94,56,348,93,227,64,57,17,341,CHA
1630539,Kai Jones,Kai,1610612766,CHA,21.0,21,14,7,0.667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,439,385,133,83,283,68,38,88,19,159,94,56,464,207,328,112,57,17,341,CHA
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,26.0,76,39,37,0.513,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,35,103,518,295,221,68,38,88,19,159,94,56,281,93,155,202,57,17,222,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,20.0,75,39,36,0.52,16.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,17.0,0.0,9.0,0.0,1.0,0.0,1.0,46,103,508,288,4,68,7,88,19,44,24,3,63,207,23,202,9,17,222,CHA
203486,Mason Plumlee,Mason,1610612766,CHA,32.0,73,40,33,0.548,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,18.0,7.0,6.0,6.0,0.0,0.0,5.0,68,90,473,248,221,68,38,15,19,44,94,56,49,4,44,14,57,17,34,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,24.0,80,41,39,0.513,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,19.0,1.0,9.0,7.0,1.0,0.0,2.0,10,76,538,295,52,68,38,88,19,4,11,56,39,93,23,10,9,17,131,CHA
1626149,Montrezl Harrell,Montrezl,1610612766,CHA,28.0,71,36,35,0.507,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,2.0,4.0,2.0,0.0,0.0,0.0,88,131,495,302,283,68,38,88,19,44,24,56,114,45,74,64,57,17,341,CHA
1630208,Nick Richards,Nick,1610612766,CHA,24.0,50,25,25,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,2.0,1.0,4.0,0.0,0.0,0.0,289,243,347,306,397,68,38,88,19,44,24,9,160,45,227,29,57,17,341,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,23.0,65,33,32,0.508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,3.0,6.0,0.0,0.0,8.0,160,168,460,301,397,68,38,88,19,44,94,56,139,93,103,14,57,17,9,CHA
1630575,Scottie Lewis,Scottie,1610612766,CHA,22.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,544,23,306,397,68,38,88,19,159,94,56,464,207,328,202,57,17,341,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,28.0,73,38,35,0.521,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,68,111,495,287,221,68,38,88,19,44,94,9,204,93,227,202,57,17,341,CHA
