player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
201589,Darrell Arthur,Darrell,1610612743,DEN,30.0,19,12,7,0.632,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,415,372,94,100,71,2,4,3,2,6,14,8,78,49,195,69,4,1,141
2734,Devin Harris,Devin,1610612743,DEN,35.0,71,33,38,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,163,183,435,310,315,2,4,33,2,6,14,8,166,49,195,69,4,1,141
203914,Gary Harris,Gary,1610612743,DEN,23.0,67,37,30,0.552,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,199,147,323,223,71,2,4,33,2,6,14,8,78,49,7,69,4,1,8
1627750,Jamal Murray,Jamal,1610612743,DEN,21.0,81,46,35,0.568,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,27,67,394,200,71,2,4,33,2,6,14,8,166,49,195,69,4,1,141
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,22.0,25,15,10,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,350,118,134,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
202702,Kenneth Faried,Kenneth,1610612743,DEN,28.0,32,16,16,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,361,338,175,268,315,2,4,3,2,6,14,8,32,49,195,13,4,1,141
1627736,Malik Beasley,Malik,1610612743,DEN,21.0,62,34,28,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,173,304,225,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203486,Mason Plumlee,Mason,1610612743,DEN,28.0,74,40,34,0.541,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,115,120,376,234,71,2,4,33,2,6,14,8,166,49,27,13,4,1,141
1628420,Monté Morris,Monté,1610612743,DEN,23.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,481,11,72,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203999,Nikola Jokić,Nikola,1610612743,DEN,23.0,75,43,32,0.573,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.1,104,90,348,184,16,2,4,3,2,6,14,8,16,49,27,69,4,1,8
200794,Paul Millsap,Paul,1610612743,DEN,33.0,38,22,16,0.579,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,341,274,175,178,16,2,4,33,2,6,14,8,78,49,27,13,4,1,8
2210,Richard Jefferson,Richard,1610612743,DEN,38.0,20,10,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,390,118,268,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
1628470,Torrey Craig,Torrey,1610612743,DEN,27.0,39,22,17,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,336,274,186,206,315,2,4,33,2,6,14,8,166,4,27,13,4,1,141
1626168,Trey Lyles,Trey,1610612743,DEN,22.0,73,41,32,0.562,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,134,109,348,209,71,2,4,33,2,6,14,8,166,49,195,13,4,1,141
1628399,Tyler Lydon,Tyler,1610612743,DEN,22.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,499,1,1,315,2,4,33,2,6,14,8,368,49,195,69,4,1,141
203115,Will Barton,Will,1610612743,DEN,27.0,81,46,35,0.568,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,27,67,394,200,16,2,4,33,2,1,14,8,166,49,27,13,4,1,8
201163,Wilson Chandler,Wilson,1610612743,DEN,31.0,74,41,33,0.554,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,115,109,358,218,71,2,4,33,2,6,14,8,166,49,27,69,4,1,141
