season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.895,10,0.19,1.027,0.7,0.162,0.297,0.135,0.0,0.541,0.006999999999999999,37,38,14,20,6
42017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,1.0,10,0.33,1.357,0.692,0.143,0.071,0.143,0.143,0.643,0.006919999999999999,14,19,9,13,4
42017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.382,10,0.1,0.75,0.3,0.125,0.25,0.063,0.0,0.313,0.0034999999999999996,16,12,3,10,7
42017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.382,10,0.1,0.75,0.273,0.083,0.0,0.0,0.0,0.333,0.00318,12,9,3,11,8
42017,203967,Dario Šarić,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.0,10,0.02,1.25,0.667,0.25,0.25,0.25,0.25,0.5,0.006670000000000001,4,5,2,3,1
42017,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.0,8,0.02,1.333,1.0,0.0,0.333,0.0,0.0,0.667,0.01,3,4,2,2,0
42017,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.0,7,0.2,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.01,2,2,1,1,0
42017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.0,10,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
42017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.0,10,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
42017,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.0,3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3
