season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612741,CHI,Chicago Bulls,22401191,2025-04-13,CHI @ PHI,W,48.0,0.612,0.388,0.557,0.049,0.32,0.172,0.123,0.107,0.508,0.559,0.441,0.769,0.231,0.617,0.383,0,0,0,0,121,812,1649,571,1446,1584,619,1670,1960,454,1088,1366,1769,657,1456,994,1,2024,2025,False,PHI,CHI,APR
2024-25,1610612741,CHI,Chicago Bulls,22401176,2025-04-11,CHI vs. WAS,W,48.0,0.559,0.441,0.504,0.067,0.328,0.176,0.168,0.193,0.437,0.7,0.3,0.846,0.154,0.744,0.256,0,0,0,0,121,1514,941,1141,982,1491,555,825,571,1169,170,2276,1204,1191,289,2159,1,2024,2025,True,CHI,WAS,APR
2024-25,1610612741,CHI,Chicago Bulls,22401160,2025-04-09,CHI vs. MIA,W,48.0,0.584,0.416,0.538,0.084,0.353,0.202,0.109,0.168,0.454,0.625,0.375,0.929,0.071,0.717,0.283,0,0,0,0,121,1191,1266,741,667,1220,297,1945,919,952,577,1848,504,1902,478,1971,1,2024,2025,True,CHI,MIA,APR
2024-25,1610612741,CHI,Chicago Bulls,22401147,2025-04-08,CHI @ CLE,L,48.0,0.5,0.5,0.46,0.018,0.398,0.177,0.142,0.168,0.442,0.538,0.462,0.8,0.2,0.634,0.366,0,0,0,0,121,2103,323,1650,2170,766,551,1302,913,1105,1255,1189,1522,833,1274,1167,1,2024,2025,False,CLE,CHI,APR
2024-25,1610612741,CHI,Chicago Bulls,22401133,2025-04-06,CHI @ CHA,W,48.0,0.581,0.419,0.458,0.0,0.366,0.198,0.176,0.153,0.458,0.4,0.6,0.875,0.125,0.565,0.435,0,0,0,0,121,1232,1226,1668,2328,1093,315,682,1161,899,2198,234,965,1421,1914,544,1,2024,2025,False,CHA,CHI,APR
2024-25,1610612741,CHI,Chicago Bulls,22401122,2025-04-04,CHI vs. POR,W,48.0,0.69,0.31,0.525,0.034,0.254,0.127,0.22,0.068,0.492,0.484,0.516,1.0,0.0,0.61,0.39,0,0,0,0,121,136,2322,887,1868,2130,1339,197,2322,593,1653,797,1,2113,1516,923,1,2024,2025,True,CHI,POR,APR
2024-25,1610612741,CHI,Chicago Bulls,22401099,2025-04-01,CHI vs. TOR,W,48.0,0.614,0.386,0.526,0.015,0.307,0.153,0.168,0.08,0.511,0.611,0.389,1.0,0.0,0.72,0.28,0,0,0,0,121,787,1669,885,2315,1708,877,837,2238,422,679,1772,1,2113,456,2003,1,2024,2025,True,CHI,TOR,APR
2024-25,1610612741,CHI,Chicago Bulls,22401094,2025-03-31,CHI @ OKC,L,48.0,0.48,0.52,0.479,0.017,0.41,0.188,0.111,0.12,0.462,0.607,0.393,0.75,0.25,0.659,0.341,0,0,0,0,121,2242,218,1435,2210,650,414,1916,1763,851,704,1735,1832,510,990,1454,1,2024,2025,False,OKC,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401077,2025-03-29,CHI vs. DAL,L,48.0,0.637,0.363,0.487,0.0,0.353,0.176,0.16,0.076,0.487,0.621,0.379,0.929,0.071,0.721,0.279,0,0,0,0,121,496,1962,1327,2328,1220,555,959,2273,625,615,1834,504,1902,441,2006,1,2024,2025,True,CHI,DAL,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401063,2025-03-27,CHI vs. LAL,W,48.0,0.522,0.478,0.403,0.017,0.479,0.168,0.118,0.084,0.387,0.625,0.375,0.947,0.053,0.767,0.233,0,0,0,0,121,1933,522,2118,2223,210,674,1775,2202,1743,577,1848,372,2080,163,2289,1,2024,2025,True,CHI,LAL,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401042,2025-03-24,CHI @ DEN,W,48.0,0.571,0.429,0.434,0.0,0.395,0.24,0.171,0.116,0.434,0.571,0.429,0.882,0.118,0.689,0.311,0,0,0,0,121,1347,1095,1888,2328,793,91,775,1817,1203,953,1468,932,1499,726,1726,1,2024,2025,False,DEN,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401028,2025-03-22,CHI @ LAL,W,48.0,0.573,0.427,0.507,0.0,0.39,0.205,0.103,0.185,0.507,0.649,0.351,0.895,0.105,0.732,0.268,0,0,0,0,121,1339,1117,1107,2328,838,271,2029,699,467,450,2010,845,1595,366,2094,1,2024,2025,False,LAL,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401013,2025-03-20,CHI @ SAC,W,48.0,0.593,0.407,0.469,0.0,0.352,0.18,0.18,0.156,0.469,0.633,0.367,0.867,0.133,0.711,0.289,0,0,0,0,121,1064,1388,1562,2328,1242,521,625,1107,798,536,1916,1047,1365,529,1919,1,2024,2025,False,SAC,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401007,2025-03-19,CHI @ PHX,L,48.0,0.578,0.422,0.562,0.066,0.372,0.256,0.066,0.083,0.496,0.471,0.529,0.867,0.133,0.592,0.408,0,0,0,0,121,1274,1182,527,1008,1016,52,2382,2210,550,1794,656,1047,1365,1697,757,1,2024,2025,False,PHX,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400989,2025-03-17,CHI @ UTA,W,48.0,0.536,0.464,0.505,0.018,0.378,0.18,0.117,0.162,0.486,0.571,0.429,0.929,0.071,0.69,0.31,0,0,0,0,121,1794,663,1123,2148,962,513,1796,1005,642,953,1468,504,1902,716,1737,1,2024,2025,False,UTA,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400970,2025-03-15,CHI @ HOU,L,48.0,0.591,0.409,0.509,0.053,0.368,0.114,0.123,0.123,0.456,0.345,0.655,1.0,0.0,0.558,0.442,0,0,0,0,121,1086,1370,1077,1345,1062,1553,1673,1698,925,2361,98,1,2113,1963,484,1,2024,2025,False,HOU,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400956,2025-03-13,CHI vs. BKN,W,48.0,0.589,0.411,0.517,0.017,0.284,0.164,0.198,0.121,0.5,0.467,0.533,0.909,0.091,0.585,0.415,0,0,0,0,121,1128,1315,985,2201,1918,731,379,1745,504,1820,631,684,1698,1762,678,1,2024,2025,True,CHI,BKN,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400933,2025-03-10,CHI vs. IND,W,48.0,0.663,0.337,0.612,0.05,0.298,0.14,0.091,0.058,0.562,0.514,0.486,0.917,0.083,0.612,0.388,0,0,0,0,121,284,2175,215,1435,1782,1092,2188,2370,143,1500,957,619,1782,1500,958,1,2024,2025,True,CHI,IND,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400916,2025-03-08,CHI @ MIA,W,48.0,0.523,0.477,0.509,0.0,0.289,0.158,0.202,0.105,0.509,0.552,0.448,1.0,0.0,0.675,0.325,0,0,0,0,121,1923,534,1077,2328,1860,821,344,1977,442,1128,1310,1,2113,860,1585,1,2024,2025,False,MIA,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400944,2025-03-06,CHI @ ORL,W,48.0,0.535,0.465,0.448,0.048,0.36,0.2,0.192,0.088,0.4,0.464,0.536,0.8,0.2,0.581,0.419,0,0,0,0,121,1804,650,1778,1479,1148,301,461,2172,1583,1832,617,1522,833,1802,643,1,2024,2025,False,ORL,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400886,2025-03-04,CHI vs. CLE,L,48.0,0.585,0.415,0.615,0.034,0.282,0.12,0.103,0.103,0.581,0.611,0.389,0.909,0.091,0.681,0.319,0,0,0,0,121,1189,1272,189,1854,1937,1462,2030,2013,94,679,1772,684,1698,823,1629,1,2024,2025,True,CHI,CLE,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400868,2025-03-02,CHI @ IND,L,48.0,0.625,0.375,0.607,0.071,0.268,0.161,0.125,0.223,0.536,0.5,0.5,0.7,0.3,0.545,0.455,0,0,0,0,121,636,1808,234,883,2044,783,1626,278,263,1507,833,2118,312,2050,403,1,2024,2025,False,IND,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400855,2025-02-28,CHI vs. TOR,W,53.0,0.515,0.485,0.512,0.016,0.312,0.224,0.176,0.192,0.496,0.625,0.375,0.923,0.077,0.711,0.289,0,0,0,0,9,2003,457,1041,2268,1665,161,676,593,544,577,1848,560,1844,529,1919,1,2024,2025,True,CHI,TOR,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400842,2025-02-26,CHI vs. LAC,L,48.0,0.553,0.447,0.462,0.051,0.487,0.188,0.051,0.137,0.41,0.704,0.296,0.842,0.158,0.761,0.239,0,0,0,0,121,1577,880,1638,1379,178,414,2425,1444,1476,159,2295,1271,1169,202,2254,1,2024,2025,True,CHI,LAC,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400823,2025-02-24,CHI @ PHI,W,48.0,0.551,0.449,0.38,0.028,0.38,0.162,0.239,0.183,0.352,0.593,0.407,0.889,0.111,0.711,0.289,0,0,0,0,121,1616,838,2238,1997,948,761,101,729,2030,796,1650,867,1530,529,1919,1,2024,2025,False,PHI,CHI,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400806,2025-02-22,CHI vs. PHX,L,48.0,0.459,0.541,0.393,0.051,0.462,0.205,0.145,0.145,0.342,0.565,0.435,0.889,0.111,0.707,0.293,0,0,0,0,121,2325,135,2181,1379,298,273,1225,1299,2115,1015,1423,867,1530,565,1881,1,2024,2025,True,CHI,PHX,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400792,2025-02-20,CHI @ NYK,L,53.0,0.534,0.466,0.396,0.036,0.514,0.072,0.09,0.162,0.36,0.318,0.682,0.895,0.105,0.585,0.415,0,0,0,0,9,1818,643,2165,1769,104,2149,2201,1005,1972,2401,59,845,1595,1762,678,1,2024,2025,False,NYK,CHI,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400775,2025-02-12,CHI vs. DET,L,48.0,0.523,0.477,0.509,0.073,0.245,0.2,0.245,0.2,0.436,0.5,0.5,1.0,0.0,0.622,0.378,0,0,0,0,121,1917,539,1071,864,2186,301,78,485,1179,1507,833,1,2113,1418,1032,1,2024,2025,True,CHI,DET,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400766,2025-02-11,CHI vs. DET,L,48.0,0.53,0.47,0.543,0.0,0.326,0.152,0.13,0.12,0.543,0.52,0.48,0.9,0.1,0.629,0.371,0,0,0,0,121,1854,605,704,2328,1526,898,1534,1765,225,1406,1026,767,1617,1336,1112,1,2024,2025,True,CHI,DET,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400745,2025-02-08,CHI vs. GSW,L,48.0,0.506,0.494,0.324,0.018,0.459,0.225,0.216,0.198,0.306,0.556,0.444,0.824,0.176,0.686,0.314,0,0,0,0,121,2054,407,2417,2148,311,154,223,519,2299,1096,1336,1392,1039,755,1692,1,2024,2025,True,CHI,GSW,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400723,2025-02-05,CHI @ MIN,L,48.0,0.566,0.434,0.519,0.074,0.333,0.102,0.148,0.102,0.444,0.571,0.429,0.75,0.25,0.625,0.375,0,0,0,0,121,1429,1024,970,839,1426,1767,1176,2017,1072,953,1468,1832,510,1373,1057,1,2024,2025,False,MIN,CHI,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400714,2025-02-04,CHI vs. MIA,W,48.0,0.549,0.451,0.436,0.0,0.429,0.098,0.135,0.143,0.436,0.586,0.414,0.947,0.053,0.729,0.271,0,0,0,0,121,1630,824,1874,2328,497,1835,1440,1336,1184,842,1603,372,2080,388,2068,1,2024,2025,True,CHI,MIA,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400695,2025-02-02,CHI @ DET,L,48.0,0.416,0.584,0.37,0.0,0.479,0.21,0.151,0.118,0.37,0.545,0.455,0.842,0.158,0.683,0.317,0,0,0,0,121,2427,33,2287,2328,210,235,1122,1791,1901,1187,1241,1271,1169,782,1654,1,2024,2025,False,DET,CHI,FEB
2024-25,1610612741,CHI,Chicago Bulls,22400682,2025-01-31,CHI @ TOR,W,48.0,0.551,0.449,0.443,0.049,0.443,0.09,0.115,0.066,0.393,0.63,0.37,0.944,0.056,0.756,0.244,0,0,0,0,121,1616,838,1808,1446,412,1924,1852,2332,1677,556,1891,382,2063,236,2220,1,2024,2025,False,TOR,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400666,2025-01-29,CHI @ BOS,L,48.0,0.467,0.533,0.44,0.04,0.45,0.19,0.11,0.03,0.4,0.636,0.364,0.933,0.067,0.757,0.243,0,0,0,0,121,2299,161,1843,1625,367,401,1938,2447,1583,512,1926,460,1958,216,2239,1,2024,2025,False,BOS,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400655,2025-01-27,CHI vs. DEN,W,48.0,0.459,0.541,0.388,0.093,0.558,0.116,0.054,0.132,0.295,0.56,0.44,0.875,0.125,0.714,0.286,0,0,0,0,121,2325,135,2203,550,29,1514,2422,1546,2342,1064,1374,965,1421,495,1937,1,2024,2025,True,CHI,DEN,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400642,2025-01-25,CHI vs. PHI,L,48.0,0.553,0.447,0.495,0.041,0.371,0.113,0.134,0.113,0.454,0.542,0.458,0.917,0.083,0.667,0.333,0,0,0,0,121,1582,876,1257,1594,1045,1573,1471,1870,959,1234,1211,619,1782,904,1490,1,2024,2025,True,CHI,PHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400628,2025-01-23,CHI @ GSW,L,48.0,0.54,0.46,0.34,0.019,0.453,0.104,0.208,0.179,0.321,0.667,0.333,0.625,0.375,0.647,0.353,0,0,0,0,121,1739,715,2387,2104,354,1734,286,783,2236,305,2094,2323,128,1142,1307,1,2024,2025,False,GSW,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400611,2025-01-20,CHI @ LAC,W,48.0,0.511,0.489,0.411,0.018,0.402,0.107,0.188,0.107,0.393,0.522,0.478,0.867,0.133,0.658,0.342,0,0,0,0,121,2039,420,2081,2158,722,1676,514,1949,1685,1389,1056,1047,1365,1026,1410,1,2024,2025,False,LAC,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400597,2025-01-19,CHI @ POR,L,48.0,0.642,0.358,0.549,0.039,0.235,0.059,0.216,0.127,0.51,0.536,0.464,0.75,0.25,0.583,0.417,0,0,0,0,121,462,1997,645,1649,2246,2280,225,1605,430,1274,1169,1832,510,1784,661,1,2024,2025,False,POR,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400584,2025-01-17,CHI vs. CHA,L,48.0,0.579,0.421,0.553,0.049,0.341,0.106,0.106,0.13,0.504,0.676,0.324,0.786,0.214,0.708,0.292,0,0,0,0,121,1262,1196,616,1455,1347,1708,1990,1569,495,292,2160,1648,759,560,1897,1,2024,2025,True,CHI,CHA,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400563,2025-01-15,CHI vs. ATL,L,48.0,0.693,0.307,0.702,0.043,0.191,0.255,0.106,0.106,0.66,0.545,0.455,0.833,0.167,0.59,0.41,0,0,0,0,121,121,2335,16,1577,2396,53,1980,1964,7,1187,1241,1293,1071,1721,718,1,2024,2025,True,CHI,ATL,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400557,2025-01-14,CHI vs. NOP,L,48.0,0.578,0.422,0.549,0.035,0.372,0.142,0.08,0.097,0.513,0.645,0.355,0.786,0.214,0.689,0.311,0,0,0,0,121,1266,1195,650,1795,1024,1072,2317,2071,397,459,1985,1648,759,726,1726,1,2024,2025,True,CHI,NOP,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400541,2025-01-12,CHI vs. SAC,L,48.0,0.602,0.398,0.42,0.067,0.454,0.143,0.126,0.025,0.353,0.52,0.48,0.722,0.278,0.605,0.395,0,0,0,0,121,942,1515,1996,982,347,1043,1613,2452,2027,1406,1026,2050,396,1575,875,1,2024,2025,True,CHI,SAC,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400530,2025-01-10,CHI vs. WAS,W,48.0,0.484,0.516,0.435,0.058,0.5,0.174,0.065,0.188,0.377,0.633,0.367,0.87,0.13,0.736,0.264,0,0,0,0,121,2213,243,1883,1217,133,588,2385,652,1835,536,1916,1041,1415,344,2113,1,2024,2025,True,CHI,WAS,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400510,2025-01-08,CHI @ IND,L,48.0,0.593,0.407,0.566,0.088,0.319,0.071,0.115,0.142,0.478,0.406,0.594,0.833,0.167,0.523,0.477,0,0,0,0,121,1064,1388,493,604,1595,2167,1848,1363,712,2186,265,1293,1071,2183,270,1,2024,2025,False,IND,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400498,2025-01-06,CHI vs. SAS,W,48.0,0.618,0.382,0.544,0.07,0.342,0.167,0.114,0.167,0.474,0.484,0.516,0.769,0.231,0.568,0.432,0,0,0,0,121,747,1713,687,908,1334,685,1870,932,747,1653,797,1769,657,1892,562,1,2024,2025,True,CHI,SAS,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400482,2025-01-04,CHI vs. NYK,W,48.0,0.606,0.394,0.446,0.043,0.432,0.129,0.122,0.137,0.403,0.677,0.323,0.75,0.25,0.706,0.294,0,0,0,0,121,878,1580,1797,1564,495,1297,1690,1448,1582,286,2170,1832,510,581,1872,1,2024,2025,True,CHI,NYK,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400456,2025-01-01,CHI @ WAS,L,48.0,0.489,0.511,0.505,0.056,0.393,0.262,0.103,0.103,0.449,0.556,0.444,0.929,0.071,0.683,0.317,0,0,0,0,121,2187,271,1119,1258,815,38,2026,2012,1023,1096,1336,504,1902,782,1654,1,2024,2025,False,WAS,CHI,JAN
2024-25,1610612741,CHI,Chicago Bulls,22400442,2024-12-30,CHI @ CHA,W,53.0,0.423,0.577,0.365,0.035,0.47,0.165,0.165,0.2,0.33,0.619,0.381,1.0,0.0,0.795,0.205,0,0,0,0,9,2409,50,2312,1826,258,711,868,485,2190,628,1825,1,2113,92,2363,1,2024,2025,False,CHA,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400430,2024-12-28,CHI vs. MIL,W,48.0,0.621,0.379,0.534,0.052,0.362,0.138,0.103,0.086,0.483,0.613,0.387,1.0,0.0,0.733,0.267,0,0,0,0,121,694,1764,778,1368,1129,1139,2018,2188,675,663,1783,1,2113,360,2096,1,2024,2025,True,CHI,MIL,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400413,2024-12-26,CHI @ ATL,L,48.0,0.561,0.439,0.466,0.03,0.496,0.12,0.038,0.098,0.436,0.645,0.355,0.727,0.273,0.679,0.321,0,0,0,0,121,1484,973,1588,1978,147,1452,2447,2067,1184,459,1985,1997,412,835,1625,1,2024,2025,False,ATL,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400398,2024-12-23,CHI vs. MIL,L,48.0,0.467,0.533,0.571,0.044,0.33,0.132,0.099,0.143,0.527,0.654,0.346,1.0,0.0,0.75,0.25,0,0,0,0,121,2301,156,442,1558,1485,1255,2074,1336,308,403,2034,1,2113,247,2181,1,2024,2025,True,CHI,MIL,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400381,2024-12-21,CHI vs. BOS,L,48.0,0.582,0.418,0.469,0.082,0.429,0.214,0.102,0.204,0.388,0.652,0.348,0.929,0.071,0.757,0.243,0,0,0,0,121,1230,1230,1557,701,497,209,2036,449,1738,428,2024,504,1902,216,2239,1,2024,2025,True,CHI,BOS,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400363,2024-12-19,CHI @ BOS,W,48.0,0.447,0.553,0.393,0.034,0.487,0.103,0.12,0.017,0.359,0.391,0.609,0.737,0.263,0.548,0.452,0,0,0,0,121,2366,95,2181,1854,178,1754,1744,2459,1980,2245,205,1954,488,2039,412,1,2024,2025,False,BOS,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22401223,2024-12-16,CHI @ TOR,W,48.0,0.57,0.43,0.475,0.0,0.344,0.123,0.18,0.213,0.475,0.69,0.31,0.929,0.071,0.767,0.233,0,0,0,0,121,1372,1082,1467,2328,1313,1398,615,356,733,209,2243,504,1902,163,2289,1,2024,2025,False,TOR,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22401212,2024-12-13,CHI vs. CHA,W,48.0,0.452,0.548,0.422,0.0,0.385,0.193,0.193,0.128,0.422,0.652,0.348,0.857,0.143,0.73,0.27,0,0,0,0,121,2353,106,1983,2328,897,366,451,1588,1346,428,2024,1101,1278,381,2074,1,2024,2025,True,CHI,CHA,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400347,2024-12-08,CHI vs. PHI,L,48.0,0.372,0.628,0.32,0.02,0.57,0.18,0.11,0.19,0.3,0.813,0.188,0.842,0.158,0.829,0.171,0,0,0,0,121,2454,7,2423,2063,20,518,1938,625,2324,20,2440,1271,1169,28,2429,1,2024,2025,True,CHI,PHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400336,2024-12-06,CHI vs. IND,L,48.0,0.485,0.515,0.407,0.065,0.512,0.236,0.081,0.146,0.341,0.52,0.48,0.952,0.048,0.717,0.283,0,0,0,0,121,2211,249,2104,1051,107,105,2302,1274,2120,1406,1026,357,2099,478,1971,1,2024,2025,True,CHI,IND,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400331,2024-12-05,CHI @ SAS,W,48.0,0.589,0.411,0.504,0.014,0.367,0.072,0.129,0.137,0.489,0.6,0.4,0.882,0.118,0.692,0.308,0,0,0,0,121,1128,1315,1161,2319,1088,2157,1554,1448,614,734,1681,932,1499,695,1747,1,2024,2025,False,SAS,CHI,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400317,2024-12-02,CHI vs. BKN,W,48.0,0.489,0.511,0.5,0.016,0.375,0.25,0.125,0.164,0.484,0.625,0.375,0.813,0.188,0.688,0.313,0,0,0,0,121,2187,271,1163,2285,986,58,1626,979,664,577,1848,1473,951,736,1712,1,2024,2025,True,CHI,BKN,DEC
2024-25,1610612741,CHI,Chicago Bulls,22400047,2024-11-29,CHI vs. BOS,L,48.0,0.452,0.548,0.434,0.031,0.465,0.132,0.101,0.132,0.403,0.393,0.607,0.85,0.15,0.583,0.417,0,0,0,0,121,2353,106,1888,1959,281,1258,2056,1546,1575,2235,217,1185,1258,1784,661,1,2024,2025,True,CHI,BOS,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400289,2024-11-27,CHI @ ORL,L,48.0,0.517,0.483,0.504,0.017,0.403,0.235,0.092,0.126,0.487,0.7,0.3,0.563,0.438,0.652,0.348,0,0,0,0,121,1968,484,1141,2223,713,107,2171,1640,625,170,2276,2401,58,1079,1366,1,2024,2025,False,ORL,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400035,2024-11-26,CHI @ WAS,W,48.0,0.574,0.426,0.52,0.047,0.331,0.197,0.15,0.134,0.472,0.545,0.455,0.786,0.214,0.617,0.383,0,0,0,0,121,1318,1139,952,1500,1464,331,1154,1508,767,1187,1241,1648,759,1456,994,1,2024,2025,False,WAS,CHI,NOV
2024-25,1610612741,CHI,Chicago Bulls,22400266,2024-11-23,CHI vs. MEM,L,48.0,0.567,0.433,0.458,0.015,0.435,0.076,0.107,0.107,0.443,0.4,0.6,0.895,0.105,0.592,0.408,0,0,0,0,121,1419,1039,1668,2300,463,2105,1974,1954,1095,2198,234,845,1595,1697,757,1,2024,2025,True,CHI,MEM,NOV
