season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612741,CHI,Chicago Bulls,22401191,2025-04-13,CHI @ PHI,W,48.0,13.0,15.0,21.0,62.0,13.0,16.0,12.0,44.0,0,0,0,0,121,1758,939,439,216,569,1523,702,713,1,2024,2025,False,PHI,CHI,APR
2024-25,1610612741,CHI,Chicago Bulls,22401176,2025-04-11,CHI vs. WAS,W,48.0,23.0,13.0,21.0,52.0,14.0,8.0,6.0,36.0,0,0,0,0,121,439,1250,439,856,704,275,114,200,1,2024,2025,True,CHI,WAS,APR
2024-25,1610612741,CHI,Chicago Bulls,22401160,2025-04-09,CHI vs. MIA,W,48.0,20.0,9.0,24.0,54.0,16.0,15.0,15.0,56.0,0,0,0,0,121,723,1934,231,690,1037,1365,1139,1772,1,2024,2025,True,CHI,MIA,APR
2024-25,1610612741,CHI,Chicago Bulls,22401147,2025-04-08,CHI @ CLE,L,48.0,19.0,17.0,20.0,50.0,23.0,14.0,16.0,48.0,0,0,0,0,121,869,645,529,1029,1938,1212,1307,1072,1,2024,2025,False,CLE,CHI,APR
2024-25,1610612741,CHI,Chicago Bulls,22401133,2025-04-06,CHI @ CHA,W,48.0,20.0,15.0,26.0,60.0,18.0,7.0,5.0,64.0,0,0,0,0,121,723,939,146,305,1310,198,73,2246,1,2024,2025,False,CHA,CHI,APR
2024-25,1610612741,CHI,Chicago Bulls,22401122,2025-04-04,CHI vs. POR,W,48.0,8.0,10.0,15.0,58.0,23.0,20.0,16.0,62.0,0,0,0,0,121,2266,1787,1155,411,1938,2050,1307,2157,1,2024,2025,True,CHI,POR,APR
2024-25,1610612741,CHI,Chicago Bulls,22401099,2025-04-01,CHI vs. TOR,W,48.0,11.0,12.0,21.0,70.0,16.0,14.0,17.0,44.0,0,0,0,0,121,2021,1435,439,54,1037,1212,1461,713,1,2024,2025,True,CHI,TOR,APR
2024-25,1610612741,CHI,Chicago Bulls,22401094,2025-03-31,CHI @ OKC,L,48.0,14.0,13.0,22.0,54.0,34.0,16.0,23.0,54.0,0,0,0,0,121,1591,1250,354,690,2420,1523,2108,1606,1,2024,2025,False,OKC,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401077,2025-03-29,CHI vs. DAL,L,48.0,9.0,16.0,21.0,58.0,27.0,6.0,17.0,64.0,0,0,0,0,121,2197,786,439,411,2226,106,1461,2246,1,2024,2025,True,CHI,DAL,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401063,2025-03-27,CHI vs. LAL,W,48.0,10.0,16.0,20.0,46.0,24.0,13.0,13.0,60.0,0,0,0,0,121,2113,786,529,1390,2023,1027,846,2051,1,2024,2025,True,CHI,LAL,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401042,2025-03-24,CHI @ DEN,W,48.0,15.0,14.0,31.0,56.0,14.0,16.0,11.0,58.0,0,0,0,0,121,1425,1097,41,553,704,1523,599,1909,1,2024,2025,False,DEN,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401028,2025-03-22,CHI @ LAL,W,48.0,27.0,9.0,30.0,74.0,14.0,17.0,12.0,42.0,0,0,0,0,121,194,1934,53,28,704,1676,702,560,1,2024,2025,False,LAL,CHI,MAR
