season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612741,CHI,Chicago Bulls,22401191,2025-04-13,CHI @ PHI,W,48.0,0.519,0.194,0.121,0.339,0.447,0.223,0.14,0.233,0,0,0,0,121,1585,1745,773,653,155,1092,1236,545,1,2024,2025,False,PHI,CHI,APR
2024-25,1610612741,CHI,Chicago Bulls,22401176,2025-04-11,CHI vs. WAS,W,48.0,0.532,0.237,0.127,0.294,0.44,0.132,0.175,0.25,0,0,0,0,121,1403,1202,909,1145,112,166,507,679,1,2024,2025,True,CHI,WAS,APR
2024-25,1610612741,CHI,Chicago Bulls,22401160,2025-04-09,CHI vs. MIA,W,48.0,0.596,0.146,0.157,0.233,0.543,0.185,0.126,0.245,0,0,0,0,121,535,2198,1608,1917,1221,589,1570,646,1,2024,2025,True,CHI,MIA,APR
2024-25,1610612741,CHI,Chicago Bulls,22401147,2025-04-08,CHI @ CLE,L,48.0,0.564,0.221,0.192,0.311,0.635,0.13,0.127,0.333,0,0,0,0,121,920,1402,2188,955,2257,149,1531,1740,1,2024,2025,False,CLE,CHI,APR
2024-25,1610612741,CHI,Chicago Bulls,22401133,2025-04-06,CHI @ CHA,W,48.0,0.628,0.337,0.126,0.209,0.529,0.4,0.135,0.261,0,0,0,0,121,243,350,872,2132,1015,2341,1363,848,1,2024,2025,False,CHA,CHI,APR
2024-25,1610612741,CHI,Chicago Bulls,22401122,2025-04-04,CHI vs. POR,W,48.0,0.529,0.356,0.165,0.265,0.43,0.157,0.047,0.297,0,0,0,0,121,1448,263,1788,1516,87,334,2455,1341,1,2024,2025,True,CHI,POR,APR
2024-25,1610612741,CHI,Chicago Bulls,22401099,2025-04-01,CHI vs. TOR,W,48.0,0.648,0.307,0.115,0.282,0.557,0.113,0.115,0.226,0,0,0,0,121,146,555,620,1315,1425,83,1828,473,1,2024,2025,True,CHI,TOR,APR
2024-25,1610612741,CHI,Chicago Bulls,22401094,2025-03-31,CHI @ OKC,L,48.0,0.531,0.163,0.177,0.259,0.648,0.235,0.124,0.25,0,0,0,0,121,1425,2076,1985,1630,2316,1239,1618,679,1,2024,2025,False,OKC,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401077,2025-03-29,CHI vs. DAL,L,48.0,0.549,0.264,0.176,0.292,0.51,0.208,0.055,0.161,0,0,0,0,121,1134,921,1970,1180,715,876,2444,107,1,2024,2025,True,CHI,DAL,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401063,2025-03-27,CHI vs. LAL,W,48.0,0.571,0.239,0.143,0.264,0.56,0.198,0.106,0.149,0,0,0,0,121,828,1172,1266,1544,1481,748,2020,75,1,2024,2025,True,CHI,LAL,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401042,2025-03-24,CHI @ DEN,W,48.0,0.588,0.286,0.099,0.286,0.531,0.247,0.119,0.389,0,0,0,0,121,624,704,305,1235,1039,1383,1748,2207,1,2024,2025,False,DEN,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401028,2025-03-22,CHI @ LAL,W,48.0,0.682,0.208,0.094,0.286,0.582,0.259,0.2,0.255,0,0,0,0,121,46,1576,247,1235,1777,1493,178,779,1,2024,2025,False,LAL,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401013,2025-03-20,CHI @ SAC,W,48.0,0.61,0.302,0.144,0.357,0.564,0.267,0.122,0.261,0,0,0,0,121,382,581,1315,473,1538,1582,1663,848,1,2024,2025,False,SAC,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22401007,2025-03-19,CHI @ PHX,L,48.0,0.628,0.133,0.13,0.182,0.568,0.208,0.109,0.333,0,0,0,0,121,246,2276,966,2282,1592,877,1958,1740,1,2024,2025,False,PHX,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400989,2025-03-17,CHI @ UTA,W,48.0,0.505,0.165,0.105,0.214,0.459,0.256,0.162,0.17,0,0,0,0,121,1807,2061,407,2095,235,1469,738,129,1,2024,2025,False,UTA,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400970,2025-03-15,CHI @ HOU,L,48.0,0.538,0.172,0.108,0.196,0.52,0.265,0.136,0.407,0,0,0,0,121,1316,1997,465,2209,886,1558,1325,2306,1,2024,2025,False,HOU,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400956,2025-03-13,CHI vs. BKN,W,48.0,0.517,0.289,0.082,0.275,0.505,0.188,0.093,0.364,0,0,0,0,121,1628,683,119,1411,655,615,2224,2025,1,2024,2025,True,CHI,BKN,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400933,2025-03-10,CHI vs. IND,W,48.0,0.561,0.143,0.167,0.28,0.446,0.188,0.093,0.222,0,0,0,0,121,961,2223,1797,1331,147,620,2239,420,1,2024,2025,True,CHI,IND,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400916,2025-03-08,CHI @ MIA,W,48.0,0.517,0.295,0.095,0.12,0.49,0.196,0.086,0.169,0,0,0,0,121,1618,632,259,2435,544,731,2301,128,1,2024,2025,False,MIA,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400944,2025-03-06,CHI @ ORL,W,48.0,0.587,0.349,0.186,0.378,0.511,0.46,0.117,0.294,0,0,0,0,121,626,286,2115,318,762,2417,1803,1300,1,2024,2025,False,ORL,CHI,MAR
2024-25,1610612741,CHI,Chicago Bulls,22400886,2025-03-04,CHI vs. CLE,L,48.0,0.495,0.16,0.065,0.25,0.556,0.337,0.083,0.273,0,0,0,0,121,1870,2098,36,1714,1414,2097,2323,1012,1,2024,2025,True,CHI,CLE,MAR
