group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203952,Andrew Wiggins,Andrew,1610612744,GSW,29.0,31,15,16,0.484,3.0,0.1,0.4,0.0,0.4,0.7,1.3,1.1,2.6,0.0,0.1,0.6,0.2,1.9,53,69,411,246,198,190,39,169,204,203,376,440,201,218,321,420,214,249
Players,1641764,Brandin Podziemski,Brandin,1610612744,GSW,21.0,30,14,16,0.467,1.8,0.2,0.1,0.0,0.5,0.5,0.6,0.7,1.6,0.0,0.0,0.1,0.2,1.9,60,85,411,256,353,139,189,169,171,144,173,382,337,218,1,117,225,247
Players,101108,Chris Paul,Chris,1610612744,GSW,39.0,28,14,14,0.5,2.2,0.1,0.0,0.0,0.0,0.5,0.8,0.6,1.8,0.0,0.0,0.3,0.0,1.8,87,85,381,200,308,208,238,169,329,130,239,321,328,218,1,276,309,270
Players,202709,Cory Joseph,Cory,1610612744,GSW,32.0,5,0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,320,422,196,422,446,226,238,169,329,1,1,1,426,218,1,1,310,402
Players,203967,Dario Šarić,Dario,1610612744,GSW,30.0,14,4,10,0.286,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,1.0,0.0,0.1,0.2,0.0,0.5,215,261,303,376,413,226,238,169,329,107,123,287,383,218,333,178,310,392
Players,203110,Draymond Green,Draymond,1610612744,GSW,34.0,24,12,12,0.5,3.8,0.0,0.2,0.0,0.8,1.2,1.5,1.2,3.7,0.1,0.0,0.8,0.4,3.5,127,121,337,200,57,226,141,169,98,356,413,444,71,81,281,452,109,84
Players,1627780,Gary Payton II,Gary,1610612744,GSW,31.0,14,9,5,0.643,1.5,0.1,0.0,0.1,0.4,0.8,0.7,0.4,1.4,0.1,0.0,0.1,0.1,1.1,215,167,196,95,380,160,238,149,180,215,204,217,354,139,1,107,244,340
Players,1630611,Gui Santos,Gui,1610612744,GSW,22.0,2,2,0,1.0,2.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5,1.8,393,315,1,1,304,226,238,169,329,431,1,1,275,218,1,385,69,273
Players,1629010,Jerome Robinson,Jerome,1610612744,GSW,27.0,1,1,0,1.0,4.2,5.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,420,359,1,1,29,1,238,169,1,458,1,1,33,218,1,1,9,4
Players,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,30,14,16,0.467,2.6,0.2,0.1,0.1,0.7,0.5,0.9,0.4,2.1,0.0,0.2,0.4,0.2,1.6,60,85,411,256,248,118,189,104,106,144,271,263,268,218,437,340,225,293
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,28.0,22,12,10,0.545,2.1,0.3,0.1,0.0,0.3,0.8,1.2,0.7,1.5,0.0,0.1,0.2,0.1,1.7,141,121,303,168,319,92,214,169,256,214,358,380,344,218,355,156,257,274
Players,202691,Klay Thompson,Klay,1610612744,GSW,34.0,40,21,19,0.525,3.3,0.2,0.1,0.1,0.2,1.0,1.2,0.8,3.0,0.1,0.1,0.3,0.2,2.3,6,15,440,187,136,118,225,146,280,277,357,396,144,108,293,263,240,190
Players,1631311,Lester Quinones,Lester,1610612744,GSW,23.0,3,1,2,0.333,2.3,0.0,0.0,0.7,0.7,1.7,0.7,0.0,4.7,0.0,0.0,0.7,0.0,0.0,364,359,98,353,288,226,238,4,106,418,181,1,20,218,1,433,310,410
Players,1630541,Moses Moody,Moses,1610612744,GSW,22.0,14,6,8,0.429,1.0,0.1,0.0,0.0,0.1,0.1,0.1,0.4,1.0,0.0,0.0,0.1,0.1,0.9,215,221,263,304,409,160,238,169,303,73,90,217,383,218,1,107,244,357
Players,1630311,Pat Spencer,Pat,1610612744,GSW,27.0,1,1,0,1.0,4.2,0.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.2,420,359,1,1,29,226,1,169,7,458,1,1,33,218,1,1,310,22
Players,201939,Stephen Curry,Stephen,1610612744,GSW,36.0,43,23,20,0.535,3.3,0.9,0.3,0.3,1.0,0.9,1.3,1.0,2.8,0.0,0.1,0.2,0.8,5.6,2,6,453,178,127,7,63,43,50,273,380,426,170,218,385,142,30,16
Players,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,24.0,13,5,8,0.385,1.6,0.0,0.0,0.0,0.5,0.5,0.2,0.2,0.9,0.1,0.0,0.3,0.1,1.3,229,240,263,339,368,226,238,169,172,126,93,133,396,128,1,267,288,320
Players,1630586,Usman Garuba,Usman,1610612744,GSW,22.0,1,1,0,1.0,4.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,8.8,420,359,1,1,29,226,238,169,329,458,1,1,33,1,1,1,9,2
