group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,203952,Andrew Wiggins,Andrew,1610612744,GSW,29.0,31,15,16,0.484,93.0,0.135,0.137,0.13,0.097,0.067,0.071,0.162,0.286,0.146,0.188,0.111,0.267,0.357,0.0,0.167,0.31,0.154,0.122,53,69,411,246,82,241,245,279,198,303,239,167,115,261,210,245,373,66,218,303,396,190,258
Players,1641764,Brandin Podziemski,Brandin,1610612744,GSW,21.0,30,14,16,0.467,53.0,0.172,0.176,0.209,0.1,0.196,0.167,0.167,0.231,0.346,0.308,0.345,0.0,0.111,0.0,0.0,0.083,0.172,0.164,60,85,411,256,166,162,174,134,193,168,149,160,144,60,78,56,1,227,218,1,118,173,188
Players,101108,Chris Paul,Chris,1610612744,GSW,39.0,28,14,14,0.5,62.0,0.107,0.135,0.137,0.174,0.159,0.0,0.0,0.167,0.094,0.12,0.282,0.1,0.25,0.0,0.0,0.237,0.029,0.11,87,85,381,200,151,310,249,257,162,205,272,280,190,323,307,92,238,116,218,1,314,308,282
Players,202709,Cory Joseph,Cory,1610612744,GSW,32.0,5,0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,422,196,422,439,412,355,399,222,324,272,280,298,355,379,1,1,254,218,1,1,310,367
Players,203967,Dario Šarić,Dario,1610612744,GSW,30.0,14,4,10,0.286,13.0,0.119,0.1,0.133,0.25,0.222,0.0,0.0,0.429,0.091,0.222,0.0,0.2,0.0,0.0,0.5,0.375,0.0,0.088,215,261,303,376,312,286,298,267,103,139,272,280,55,326,147,308,323,254,218,437,428,310,315
Players,203110,Draymond Green,Draymond,1610612744,GSW,34.0,24,12,12,0.5,92.0,0.119,0.114,0.109,0.0,0.071,0.108,0.104,0.211,0.222,0.219,0.531,0.3,0.091,0.429,0.091,0.328,0.22,0.1,127,121,337,200,88,288,277,318,222,299,212,229,154,156,160,16,394,241,61,267,402,129,300
Players,1627780,Gary Payton II,Gary,1610612744,GSW,31.0,14,9,5,0.643,21.0,0.125,0.158,0.152,0.0,0.077,0.071,0.071,0.667,0.0,0.154,0.091,0.167,0.25,0.25,0.0,0.071,0.182,0.125,215,167,196,95,265,266,209,225,222,294,239,259,17,355,271,265,299,116,110,1,114,160,251
Players,1630611,Gui Santos,Gui,1610612744,GSW,22.0,2,2,0,1.0,4.0,0.091,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.333,0.143,393,315,1,1,390,343,355,399,222,324,12,28,298,355,379,109,1,254,218,1,448,56,224
Players,1629010,Jerome Robinson,Jerome,1610612744,GSW,27.0,1,1,0,1.0,4.0,0.2,0.5,0.333,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.417,420,359,1,1,394,118,7,35,222,324,92,127,298,355,379,308,1,1,218,1,1,56,16
Players,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,30,14,16,0.467,78.0,0.136,0.137,0.135,0.0,0.0,0.136,0.241,0.533,0.128,0.241,0.021,0.154,0.25,0.0,0.6,0.226,0.167,0.116,60,85,411,256,114,237,245,264,222,324,184,105,29,290,135,306,294,116,218,459,302,176,269
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,28.0,22,12,10,0.545,47.0,0.091,0.088,0.08,0.0,0.0,0.0,0.083,0.563,0.32,0.415,0.24,0.231,0.222,0.0,0.286,0.148,0.13,0.056,141,121,303,168,178,343,312,368,222,324,272,253,26,78,30,123,351,144,218,373,192,224,346
Players,202691,Klay Thompson,Klay,1610612744,GSW,34.0,40,21,19,0.525,131.0,0.186,0.149,0.219,0.229,0.306,0.185,0.15,0.028,0.136,0.098,0.069,0.038,0.133,0.444,0.125,0.162,0.091,0.167,6,15,440,187,20,135,226,121,124,76,134,177,297,279,340,287,205,205,59,283,209,270,182
Players,1631311,Lester Quinones,Lester,1610612744,GSW,23.0,3,1,2,0.333,7.0,0.263,0.2,0.273,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.667,0.0,0.143,364,359,98,353,360,64,130,71,222,3,272,280,298,355,379,308,444,254,218,1,461,310,224
Players,1630541,Moses Moody,Moses,1610612744,GSW,22.0,14,6,8,0.429,14.0,0.128,0.167,0.128,0.25,0.19,0.6,0.667,0.125,0.0,0.083,0.0,0.0,0.5,0.0,0.0,0.143,0.333,0.242,215,221,263,304,310,261,188,282,103,176,6,2,223,355,351,308,1,25,218,1,179,56,94
Players,1630311,Pat Spencer,Pat,1610612744,GSW,27.0,1,1,0,1.0,4.0,0.2,0.25,0.167,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.667,0.5,0.0,0.0,0.0,0.0,0.0,0.167,420,359,1,1,394,118,90,189,222,324,272,280,1,355,186,5,444,254,218,1,1,310,183
Players,201939,Stephen Curry,Stephen,1610612744,GSW,36.0,43,23,20,0.535,143.0,0.405,0.472,0.423,0.653,0.5,0.582,0.5,0.0,0.306,0.202,0.211,0.321,0.158,0.0,0.278,0.085,0.472,0.516,2,6,453,178,9,6,15,11,14,7,7,13,298,86,185,133,406,190,218,371,121,23,8
Players,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,24.0,13,5,8,0.385,21.0,0.057,0.15,0.07,0.0,0.0,0.0,0.0,0.0,0.364,0.235,0.182,0.0,0.0,0.5,0.0,0.333,0.125,0.098,229,240,263,339,268,397,220,381,222,324,272,280,298,51,138,164,1,254,31,1,403,227,302
Players,1630586,Usman Garuba,Usman,1610612744,GSW,22.0,1,1,0,1.0,4.0,0.2,0.0,0.167,0.0,0.0,0.25,0.4,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.083,420,359,1,1,394,118,355,189,222,324,92,28,298,1,4,308,1,254,1,1,1,56,322
