season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,30.3,0.692,0.308,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.5,0.5,1.0,0.0,0.6,0.4,5,13,0.385,1,13078,13078,13078,7045,10743,14202,7180,4680,10616,10121,14182,12104,8572,9818,8091,1,3473,12765,9396,6938,4771,15813,1,30:15,2018,2019
2018-19,1626257,Salah Mejri,Salah,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,14.8,0.2,0.8,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,1,13078,13078,13078,20097,22921,1877,1,8259,13697,1,14182,1,1,1,15025,12572,3473,1,15698,19280,16739,21508,1,14:48,2018,2019
2018-19,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,12.6,0.286,0.714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,13078,13078,13078,21427,21937,2946,20755,8259,1,10121,14182,12104,19484,16576,15025,1,3473,1,15698,15736,13029,19497,1,12:37,2018,2019
2018-19,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,31.5,0.714,0.286,0.6,0.4,0.3,0.0,0.1,0.2,0.2,0.667,0.333,1.0,0.0,0.75,0.25,8,21,0.381,1,13078,13078,13078,5896,9918,14709,10257,1223,10113,10121,11947,6953,17642,7560,11784,1,3473,8984,12688,2320,732,16012,1,31:32,2018,2019
2018-19,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,24.0,0.6,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,10,0.2,1,13078,13078,13078,12713,13644,10643,15098,8259,3503,10121,14182,12104,12021,16576,1,1,3473,13960,6190,15736,8165,21508,1,24:02,2018,2019
2018-19,201584,Courtney Lee,Courtney,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,19.5,0.556,0.444,0.571,0.286,0.429,0.357,0.0,0.357,0.286,0.75,0.25,1.0,0.0,0.833,0.167,6,9,0.667,1,13078,13078,13078,16553,15301,9515,10797,2385,6941,2527,14182,3058,15465,6570,13401,1,3473,7678,14743,4937,9647,3022,1,19:31,2018,2019
2018-19,1628382,Justin Jackson,Justin,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,26.7,0.667,0.333,0.571,0.0,0.429,0.143,0.0,0.143,0.571,1.0,0.0,1.0,0.0,1.0,0.0,6,9,0.667,1,13078,13078,13078,10242,11055,12542,10797,8259,6941,7620,14182,9269,7718,1,15025,1,3473,1,15698,4937,9647,3022,1,26:44,2018,2019
2018-19,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,33.6,0.636,0.364,0.833,0.167,0.0,0.0,0.167,0.0,0.667,0.4,0.6,0.0,0.0,0.4,0.6,5,11,0.455,1,13078,13078,13078,4192,12784,12115,5216,5077,13697,10121,8676,12104,5557,12960,7381,12572,3473,17156,5193,6938,6910,12408,1,33:37,2018,2019
2018-19,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,33.2,1.0,0.0,0.286,0.0,0.0,0.0,0.714,0.0,0.286,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,13078,13078,13078,4515,1,20119,18146,8259,13697,10121,617,12104,15465,16576,1,12572,3473,20726,1,19280,20488,17130,1,33:12,2018,2019
2018-19,1629151,Ryan Broekhoff,Ryan,1610612742,DAL,Dallas Mavericks,21801227,2019-04-10T00:00:00,DAL @ SAS,L,13.7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,13078,13078,13078,20785,23718,1,20755,8259,1,1,14182,12104,19484,16576,15025,1,3473,1,15698,19280,20488,17130,1,13:42,2018,2019
